start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
99.5175,99.5346,25468.0,29713.0,Echolocation,Nyctalus leisleri,0.156,0.272,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220810_103000.WAV,Carp Pond,recover-20220811,007,1795
175.8845,175.8981,30625.0,36011.0,Echolocation,Eptesicus serotinus,0.121,0.215,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220810_103000.WAV,Carp Pond,recover-20220811,007,1795
198.7895,198.8,38359.0,44405.0,Echolocation,Pipistrellus nathusii,0.442,0.486,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220810_103000.WAV,Carp Pond,recover-20220811,007,1795
199.0155,199.0226,38359.0,46661.0,Echolocation,Pipistrellus nathusii,0.586,0.663,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220810_103000.WAV,Carp Pond,recover-20220811,007,1795
199.3725,199.3823,38359.0,45147.0,Echolocation,Pipistrellus nathusii,0.448,0.573,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220810_103000.WAV,Carp Pond,recover-20220811,007,1795
199.7125,199.7241,37500.0,42575.0,Echolocation,Pipistrellus nathusii,0.274,0.339,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220810_103000.WAV,Carp Pond,recover-20220811,007,1795
199.8135,199.8226,38359.0,44763.0,Echolocation,Pipistrellus nathusii,0.46,0.571,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220810_103000.WAV,Carp Pond,recover-20220811,007,1795
200.0305,200.0412,38359.0,44276.0,Echolocation,Pipistrellus nathusii,0.415,0.464,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220810_103000.WAV,Carp Pond,recover-20220811,007,1795
200.2475,200.2563,38359.0,43131.0,Echolocation,Pipistrellus nathusii,0.341,0.367,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220810_103000.WAV,Carp Pond,recover-20220811,007,1795
200.3505,200.3581,38359.0,45945.0,Echolocation,Pipistrellus nathusii,0.673,0.701,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220810_103000.WAV,Carp Pond,recover-20220811,007,1795
