start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
0.0075,0.023,26328.0,32227.0,Nyctalus leisleri,0.198,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_033000.WAV,Carp Pond,recover-20220912,010
0.1045,0.1196,22031.0,26425.0,Nyctalus leisleri,0.343,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_033000.WAV,Carp Pond,recover-20220912,010
0.2595,0.2774,22031.0,28214.0,Nyctalus noctula,0.505,0.678,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_033000.WAV,Carp Pond,recover-20220912,010
0.2965,0.3073,26328.0,33985.0,Eptesicus serotinus,0.275,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_033000.WAV,Carp Pond,recover-20220912,010
0.4045,0.4169,22890.0,31759.0,Eptesicus serotinus,0.268,0.63,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_033000.WAV,Carp Pond,recover-20220912,010
0.5585,0.5705,22031.0,27783.0,Nyctalus noctula,0.26,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_033000.WAV,Carp Pond,recover-20220912,010
0.6225,0.6328,26328.0,32584.0,Nyctalus leisleri,0.309,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_033000.WAV,Carp Pond,recover-20220912,010
0.8385,0.8526,22890.0,30964.0,Nyctalus noctula,0.273,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_033000.WAV,Carp Pond,recover-20220912,010
1.0105,1.0276,22031.0,27921.0,Nyctalus noctula,0.3,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_033000.WAV,Carp Pond,recover-20220912,010
1.1795,1.1976,22031.0,28200.0,Nyctalus noctula,0.379,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_033000.WAV,Carp Pond,recover-20220912,010
