start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
740.0685,740.0741,22890.0,34758.0,Echolocation,Plecotus auritus,0.152,0.285,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20221003_063000.WAV,Carp Pond,recover-20221003,010,1795
868.0645,868.0756,23750.0,29528.0,Echolocation,Nyctalus leisleri,0.13,0.318,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20221003_063000.WAV,Carp Pond,recover-20221003,010,1795
1230.3405,1230.3512,23750.0,30024.0,Echolocation,Eptesicus serotinus,0.104,0.253,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20221003_063000.WAV,Carp Pond,recover-20221003,010,1795
1356.4155,1356.4266,34921.0,41297.0,Echolocation,Pipistrellus nathusii,0.095,0.202,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20221003_063000.WAV,Carp Pond,recover-20221003,010,1795
1408.1225,1408.1352,14296.0,19331.0,Echolocation,Nyctalus noctula,0.135,0.205,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20221003_063000.WAV,Carp Pond,recover-20221003,010,1795
1424.5675,1424.5784,26328.0,33062.0,Echolocation,Eptesicus serotinus,0.118,0.249,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20221003_063000.WAV,Carp Pond,recover-20221003,010,1795
1525.6365,1525.6498,38359.0,41724.0,Echolocation,Pipistrellus nathusii,0.201,0.217,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20221003_063000.WAV,Carp Pond,recover-20221003,010,1795
1650.7425,1650.7635,23750.0,27455.0,Echolocation,Nyctalus leisleri,0.11,0.208,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20221003_063000.WAV,Carp Pond,recover-20221003,010,1795
1651.2585,1651.2756,23750.0,27704.0,Echolocation,Nyctalus leisleri,0.195,0.293,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20221003_063000.WAV,Carp Pond,recover-20221003,010,1795
1652.2985,1652.3186,23750.0,27641.0,Echolocation,Nyctalus leisleri,0.17,0.25,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20221003_063000.WAV,Carp Pond,recover-20221003,010,1795
1652.8615,1652.8826,23750.0,27654.0,Echolocation,Nyctalus leisleri,0.263,0.323,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20221003_063000.WAV,Carp Pond,recover-20221003,010,1795
1653.3905,1653.4095,23750.0,27218.0,Echolocation,Nyctalus leisleri,0.348,0.419,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20221003_063000.WAV,Carp Pond,recover-20221003,010,1795
