start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
588.6155,588.6343,16875.0,19967.0,Echolocation,Nyctalus leisleri,0.432,0.528,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_093000.WAV,Carp Pond,recover-20220901,005
591.5425,591.5647,17734.0,20469.0,Echolocation,Nyctalus noctula,0.317,0.505,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_093000.WAV,Carp Pond,recover-20220901,005
943.0455,943.0543,40937.0,48464.0,Echolocation,Pipistrellus nathusii,0.591,0.629,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_093000.WAV,Carp Pond,recover-20220901,005
943.2615,943.2704,40937.0,48795.0,Echolocation,Pipistrellus nathusii,0.568,0.634,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_093000.WAV,Carp Pond,recover-20220901,005
943.3635,943.3733,40078.0,51477.0,Echolocation,Pipistrellus nathusii,0.53,0.593,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_093000.WAV,Carp Pond,recover-20220901,005
943.5665,943.5775,39218.0,49762.0,Echolocation,Pipistrellus nathusii,0.502,0.613,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_093000.WAV,Carp Pond,recover-20220901,005
943.6765,943.6862,39218.0,51431.0,Echolocation,Pipistrellus nathusii,0.673,0.72,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_093000.WAV,Carp Pond,recover-20220901,005
943.8455,943.8562,39218.0,51317.0,Echolocation,Pipistrellus nathusii,0.451,0.53,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_093000.WAV,Carp Pond,recover-20220901,005
943.9505,943.9606,39218.0,50540.0,Echolocation,Pipistrellus nathusii,0.617,0.666,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_093000.WAV,Carp Pond,recover-20220901,005
944.1375,944.148,36640.0,53975.0,Echolocation,Pipistrellus nathusii,0.442,0.545,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_093000.WAV,Carp Pond,recover-20220901,005
944.2365,944.2475,38359.0,52728.0,Echolocation,Pipistrellus nathusii,0.457,0.571,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_093000.WAV,Carp Pond,recover-20220901,005
944.4355,944.4465,36640.0,55598.0,Echolocation,Pipistrellus nathusii,0.426,0.514,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_093000.WAV,Carp Pond,recover-20220901,005
944.5315,944.5404,39218.0,49391.0,Echolocation,Pipistrellus nathusii,0.483,0.557,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_093000.WAV,Carp Pond,recover-20220901,005
944.7145,944.7245,37500.0,57223.0,Echolocation,Pipistrellus nathusii,0.463,0.524,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_093000.WAV,Carp Pond,recover-20220901,005
944.7825,944.7897,42656.0,64788.0,Echolocation,Pipistrellus nathusii,0.386,0.541,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_093000.WAV,Carp Pond,recover-20220901,005
