start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
89.8565,89.878,22890.0,26659.0,Echolocation,Nyctalus leisleri,0.127,0.201,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
139.7875,139.80610000000001,22890.0,26692.0,Echolocation,Nyctalus leisleri,0.105,0.219,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
234.9665,234.9711,24609.0,37121.0,Echolocation,Plecotus austriacus,0.136,0.213,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
369.1655,369.1817,23750.0,27092.0,Echolocation,Nyctalus leisleri,0.361,0.444,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
418.5845,418.6054,21171.0,24692.0,Echolocation,Nyctalus leisleri,0.163,0.335,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
418.7555,418.7715,22031.0,26628.0,Echolocation,Nyctalus leisleri,0.196,0.369,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
424.2995,424.3122,22890.0,27811.0,Echolocation,Nyctalus leisleri,0.106,0.312,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
598.5395,598.5587,23750.0,27719.0,Echolocation,Nyctalus leisleri,0.144,0.25,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
662.3835,662.3911,21171.0,30352.0,Echolocation,Plecotus austriacus,0.08,0.223,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
875.8105,875.8227,28046.0,33607.0,Echolocation,Eptesicus serotinus,0.189,0.293,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
881.9475,881.9613,23750.0,27473.0,Echolocation,Nyctalus leisleri,0.331,0.463,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
1034.5135,1034.527,25468.0,30539.0,Echolocation,Nyctalus leisleri,0.105,0.209,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
1111.3235,1111.3394,23750.0,26789.0,Echolocation,Nyctalus leisleri,0.273,0.376,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
1237.1125,1237.1177,18593.0,33188.0,Echolocation,Plecotus austriacus,0.115,0.214,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
1340.6995,1340.7166,23750.0,27127.0,Echolocation,Nyctalus leisleri,0.213,0.332,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
1431.6835,1431.6931,17734.0,25854.0,Echolocation,Nyctalus noctula,0.073,0.216,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
1449.4315,1449.44,27187.0,34380.0,Echolocation,Eptesicus serotinus,0.121,0.202,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
1463.0645,1463.0721,57265.0,61537.0,Echolocation,Pipistrellus pygmaeus,0.267,0.27,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
1486.3955,1486.402,27187.0,36623.0,Echolocation,Eptesicus serotinus,0.063,0.218,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
1545.0735,1545.0898,23750.0,27503.0,Echolocation,Nyctalus leisleri,0.258,0.358,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
1592.6365,1592.6477,22890.0,29163.0,Echolocation,Eptesicus serotinus,0.088,0.269,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
1685.1295,1685.1469,23750.0,28443.0,Echolocation,Nyctalus leisleri,0.135,0.255,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
1774.4495,1774.4663,23750.0,27563.0,Echolocation,Nyctalus leisleri,0.126,0.225,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220830_023000.WAV,Carp Pond,recover-20220901,005,1795
