start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
163.1695,163.1865,23750.0,27463.0,Echolocation,Nyctalus leisleri,0.138,0.229,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_140000.WAV,Carp Pond,recover-20220901,005,1795
174.3775,174.3869,47812.0,51585.0,Echolocation,Pipistrellus pipistrellus,0.177,0.217,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_140000.WAV,Carp Pond,recover-20220901,005,1795
392.5465,392.561,23750.0,26957.0,Echolocation,Nyctalus leisleri,0.125,0.226,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_140000.WAV,Carp Pond,recover-20220901,005,1795
535.2655,535.2749,24609.0,31285.0,Echolocation,Eptesicus serotinus,0.132,0.328,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_140000.WAV,Carp Pond,recover-20220901,005,1795
561.4745,561.4915,11718.0,16522.0,Echolocation,Nyctalus leisleri,0.189,0.243,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_140000.WAV,Carp Pond,recover-20220901,005,1795
561.5765,561.5919,11718.0,18365.0,Echolocation,Nyctalus leisleri,0.231,0.272,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_140000.WAV,Carp Pond,recover-20220901,005,1795
562.7295,562.7464,11718.0,17697.0,Echolocation,Nyctalus leisleri,0.146,0.203,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_140000.WAV,Carp Pond,recover-20220901,005,1795
577.5035,577.5243,22031.0,25956.0,Echolocation,Nyctalus leisleri,0.106,0.227,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_140000.WAV,Carp Pond,recover-20220901,005,1795
621.9205,621.938,23750.0,27556.0,Echolocation,Nyctalus leisleri,0.165,0.258,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_140000.WAV,Carp Pond,recover-20220901,005,1795
726.7965,726.813,23750.0,27625.0,Echolocation,Nyctalus leisleri,0.28,0.374,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_140000.WAV,Carp Pond,recover-20220901,005,1795
864.5115,864.5271,22890.0,25863.0,Echolocation,Nyctalus leisleri,0.124,0.224,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_140000.WAV,Carp Pond,recover-20220901,005,1795
939.3745,939.386,24609.0,30599.0,Echolocation,Nyctalus leisleri,0.084,0.225,-1,/mnt/ubna_data_02_mir/recover-20220901/UBNA_005/20220831_140000.WAV,Carp Pond,recover-20220901,005,1795
