start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1215.6965,1215.7177,22890.0,25890.0,Echolocation,Nyctalus leisleri,0.481,0.532,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_083000.WAV,Carp Pond,recover-20220922,004
1216.6675,1216.6884,22031.0,26473.0,Echolocation,Nyctalus leisleri,0.422,0.527,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_083000.WAV,Carp Pond,recover-20220922,004
1218.5345,1218.5556,22031.0,26152.0,Echolocation,Nyctalus leisleri,0.577,0.62,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_083000.WAV,Carp Pond,recover-20220922,004
1219.3445,1219.3642,22031.0,25064.0,Echolocation,Nyctalus leisleri,0.636,0.658,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_083000.WAV,Carp Pond,recover-20220922,004
1219.7305,1219.747,22890.0,26418.0,Echolocation,Nyctalus leisleri,0.556,0.629,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_083000.WAV,Carp Pond,recover-20220922,004
1220.5195,1220.5389,22031.0,25119.0,Echolocation,Nyctalus leisleri,0.622,0.651,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_083000.WAV,Carp Pond,recover-20220922,004
1220.9385,1220.9565,22890.0,26714.0,Echolocation,Nyctalus leisleri,0.463,0.544,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_083000.WAV,Carp Pond,recover-20220922,004
1221.3255,1221.3433,22890.0,25027.0,Echolocation,Nyctalus leisleri,0.719,0.735,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_083000.WAV,Carp Pond,recover-20220922,004
1221.8425,1221.8598,22031.0,26337.0,Echolocation,Nyctalus leisleri,0.54,0.606,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_083000.WAV,Carp Pond,recover-20220922,004
1222.1305,1222.1465,22031.0,26950.0,Echolocation,Nyctalus leisleri,0.382,0.567,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_083000.WAV,Carp Pond,recover-20220922,004
1222.2765,1222.2891,23750.0,34346.0,Echolocation,Eptesicus serotinus,0.48,0.68,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_083000.WAV,Carp Pond,recover-20220922,004
1222.3475,1222.3554,25468.0,34155.0,Echolocation,Eptesicus serotinus,0.285,0.52,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_083000.WAV,Carp Pond,recover-20220922,004
