start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
34.289500000000004,34.3052,23750.0,29226.0,Echolocation,Nyctalus leisleri,0.339,0.534,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_023000.WAV,Carp Pond,recover-20221010,010
38.0165,38.033,23750.0,28459.0,Echolocation,Nyctalus leisleri,0.358,0.509,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_023000.WAV,Carp Pond,recover-20221010,010
39.4045,39.4225,23750.0,28350.0,Echolocation,Nyctalus leisleri,0.42,0.561,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_023000.WAV,Carp Pond,recover-20221010,010
40.0295,40.0463,23750.0,27519.0,Echolocation,Nyctalus leisleri,0.53,0.623,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_023000.WAV,Carp Pond,recover-20221010,010
40.2905,40.3073,23750.0,28102.0,Echolocation,Nyctalus leisleri,0.471,0.573,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_023000.WAV,Carp Pond,recover-20221010,010
40.5555,40.5727,23750.0,29001.0,Echolocation,Nyctalus leisleri,0.366,0.55,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_023000.WAV,Carp Pond,recover-20221010,010
41.088499999999996,41.1029,23750.0,28681.0,Echolocation,Nyctalus leisleri,0.448,0.594,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_023000.WAV,Carp Pond,recover-20221010,010
65.1755,65.1924,20312.0,26127.0,Echolocation,Nyctalus noctula,0.336,0.54,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_023000.WAV,Carp Pond,recover-20221010,010
69.5615,69.5778,22890.0,27034.0,Echolocation,Nyctalus leisleri,0.394,0.517,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_023000.WAV,Carp Pond,recover-20221010,010
114.4145,114.42920000000001,25468.0,29134.0,Echolocation,Nyctalus leisleri,0.422,0.567,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_023000.WAV,Carp Pond,recover-20221010,010
114.7115,114.724,25468.0,30916.0,Echolocation,Nyctalus leisleri,0.318,0.548,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_023000.WAV,Carp Pond,recover-20221010,010
115.2315,115.2461,25468.0,30928.0,Echolocation,Nyctalus leisleri,0.301,0.545,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_023000.WAV,Carp Pond,recover-20221010,010
118.9435,118.9585,25468.0,30338.0,Echolocation,Nyctalus leisleri,0.3,0.511,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221008_023000.WAV,Carp Pond,recover-20221010,010
