start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
3.2215,3.2365,22890,27240,Nyctalus leisleri,0.509,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
3.8135,3.8278,23750,28371,Nyctalus leisleri,0.48,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
4.0375,4.0525,23750,27569,Nyctalus leisleri,0.424,0.529,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
4.5285,4.5447,23750,29087,Nyctalus leisleri,0.326,0.514,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
5.0205,5.0341,23750,29230,Nyctalus leisleri,0.519,0.646,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
5.2565,5.2699,23750,29652,Nyctalus leisleri,0.404,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
5.4905,5.5047,23750,30060,Nyctalus leisleri,0.386,0.645,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
5.8425,5.8578,23750,28907,Nyctalus leisleri,0.481,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
9.4645,9.4836,22890,27696,Nyctalus leisleri,0.374,0.5,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
15.2035,15.218,25468,29558,Nyctalus leisleri,0.349,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
21.3165,21.3328,24609,29206,Nyctalus leisleri,0.35,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
21.5625,21.5826,23750,28930,Nyctalus leisleri,0.302,0.501,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
21.8225,21.8377,23750,29624,Nyctalus leisleri,0.247,0.537,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
22.0745,22.0923,23750,29170,Nyctalus leisleri,0.278,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
22.3125,22.3301,23750,28355,Nyctalus leisleri,0.5,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
22.5545,22.5716,23750,31180,Eptesicus serotinus,0.246,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
22.9825,22.9996,23750,29058,Nyctalus leisleri,0.408,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
23.1645,23.1832,23750,29137,Nyctalus leisleri,0.453,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
23.3455,23.3625,23750,32881,Eptesicus serotinus,0.246,0.514,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
23.7205,23.734,24609,33907,Eptesicus serotinus,0.288,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
23.8625,23.8764,24609,33582,Eptesicus serotinus,0.269,0.548,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
24.0995,24.1182,22890,26819,Nyctalus leisleri,0.391,0.537,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
24.3585,24.375,23750,29163,Nyctalus leisleri,0.387,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
25.0055,25.0209,22890,29402,Nyctalus leisleri,0.374,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
26.8775,26.8941,23750,27888,Nyctalus leisleri,0.443,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
27.0675,27.0832,23750,31932,Eptesicus serotinus,0.255,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
27.2585,27.2714,25468,31365,Nyctalus leisleri,0.284,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
28.1275,28.143,22890,27034,Nyctalus leisleri,0.509,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
28.6515,28.6672,22890,27377,Nyctalus leisleri,0.418,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
28.7885,28.804,23750,27726,Nyctalus leisleri,0.478,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
30.0215,30.0376,23750,26974,Nyctalus leisleri,0.534,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
30.7195,30.7347,23750,29156,Nyctalus leisleri,0.392,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
30.9665,30.9814,22890,28939,Nyctalus leisleri,0.251,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
31.9795,31.9953,23750,28543,Nyctalus leisleri,0.365,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
32.2375,32.2525,23750,27678,Nyctalus leisleri,0.509,0.626,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
33.2455,33.2572,24609,29910,Nyctalus leisleri,0.369,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
33.7565,33.7713,23750,29214,Nyctalus leisleri,0.327,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
33.9905,34.0019,25468,31597,Nyctalus leisleri,0.372,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
34.2295,34.2466,23750,28680,Nyctalus leisleri,0.471,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
34.5785,34.5952,23750,29163,Nyctalus leisleri,0.371,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
34.8225,34.8378,23750,29250,Nyctalus leisleri,0.434,0.642,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
34.9365,34.9458,26328,33286,Nyctalus leisleri,0.32,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
35.1835,35.1973,23750,31031,Nyctalus leisleri,0.405,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
35.4355,35.452,23750,28389,Nyctalus leisleri,0.519,0.674,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
35.7005,35.7171,23750,28629,Nyctalus leisleri,0.466,0.608,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
36.091499999999996,36.1095,23750,27908,Nyctalus leisleri,0.452,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
36.3555,36.3732,22890,27616,Nyctalus leisleri,0.434,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_033000.WAV,Carp Pond,recover-20220922,004
