start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.1095,0.1284,22890.0,26259.0,Nyctalus leisleri,0.629,0.669,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond,recover-20220808,013,1795
0.5485,0.5662,23750.0,26672.0,Nyctalus leisleri,0.458,0.513,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond,recover-20220808,013,1795
0.9755,0.9948,22890.0,25921.0,Nyctalus leisleri,0.571,0.593,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond,recover-20220808,013,1795
0.9775,0.9882,46953.0,51107.0,Pipistrellus pipistrellus,0.291,0.337,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond,recover-20220808,013,1795
1.4145,1.4329,22890.0,26645.0,Nyctalus leisleri,0.561,0.62,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond,recover-20220808,013,1795
1.7205,1.7367,22890.0,26552.0,Nyctalus leisleri,0.414,0.451,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond,recover-20220808,013,1795
2.1405,2.1646,23750.0,27492.0,Nyctalus leisleri,0.282,0.388,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond,recover-20220808,013,1795
2.7145,2.7376,22890.0,27030.0,Nyctalus leisleri,0.281,0.364,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond,recover-20220808,013,1795
3.1345,3.1549,22890.0,26626.0,Nyctalus leisleri,0.537,0.586,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond,recover-20220808,013,1795
3.4205,3.4439,18593.0,21053.0,Nyctalus noctula,0.45,0.575,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond,recover-20220808,013,1795
3.6765,3.7036,18593.0,21225.0,Nyctalus noctula,0.331,0.409,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond,recover-20220808,013,1795
3.7025,3.7229,23750.0,27132.0,Nyctalus leisleri,0.434,0.505,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond,recover-20220808,013,1795
3.9475,3.965,19453.0,23717.0,Nyctalus noctula,0.32,0.497,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond,recover-20220808,013,1795
4.2375,4.2617,17734.0,20849.0,Nyctalus noctula,0.268,0.376,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond,recover-20220808,013,1795
