start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
90.0325,90.0389,26328.0,40336.0,Echolocation,Plecotus auritus,0.145,0.263,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
473.5475,473.5602,40078.0,43395.0,Echolocation,Pipistrellus nathusii,0.201,0.21,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
515.0505,515.0706,21171.0,25436.0,Echolocation,Nyctalus noctula,0.164,0.268,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
528.7585,528.769,24609.0,31103.0,Echolocation,Eptesicus serotinus,0.097,0.235,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
548.2825,548.3021,25468.0,29650.0,Echolocation,Nyctalus leisleri,0.214,0.327,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
549.6185,549.6384,25468.0,29375.0,Echolocation,Nyctalus leisleri,0.363,0.477,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
549.8725,549.8899,26328.0,29075.0,Echolocation,Nyctalus leisleri,0.299,0.378,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
550.1195,550.1415,25468.0,28893.0,Echolocation,Nyctalus leisleri,0.313,0.38,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
550.4645,550.4816,25468.0,28564.0,Echolocation,Nyctalus leisleri,0.375,0.462,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
550.7215,550.7399,25468.0,28832.0,Echolocation,Nyctalus leisleri,0.408,0.488,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
551.0745,551.0924,25468.0,28578.0,Echolocation,Nyctalus leisleri,0.343,0.423,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
551.3305,551.3463,25468.0,29167.0,Echolocation,Nyctalus leisleri,0.435,0.521,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
551.6995,551.7214,25468.0,28736.0,Echolocation,Nyctalus leisleri,0.266,0.333,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
551.9515,551.9727,25468.0,28321.0,Echolocation,Nyctalus leisleri,0.329,0.415,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
552.1915,552.2096,25468.0,29244.0,Echolocation,Nyctalus leisleri,0.453,0.557,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
552.7255,552.7431,25468.0,28338.0,Echolocation,Nyctalus leisleri,0.547,0.605,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
553.0925,553.1134,25468.0,29117.0,Echolocation,Nyctalus leisleri,0.169,0.247,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
553.5685,553.5861,25468.0,27952.0,Echolocation,Nyctalus leisleri,0.525,0.612,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
553.9375,553.956,25468.0,28847.0,Echolocation,Nyctalus leisleri,0.322,0.381,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
554.1885,554.2036,25468.0,27799.0,Echolocation,Nyctalus leisleri,0.58,0.628,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
554.5805,554.599,25468.0,28345.0,Echolocation,Nyctalus leisleri,0.534,0.614,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
554.8525,554.8749,24609.0,28268.0,Echolocation,Nyctalus leisleri,0.234,0.342,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
554.9755,554.9879,25468.0,30566.0,Echolocation,Nyctalus leisleri,0.598,0.71,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
555.2375,555.2583,24609.0,27206.0,Echolocation,Nyctalus leisleri,0.61,0.65,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
555.4925,555.5121,25468.0,28795.0,Echolocation,Nyctalus leisleri,0.23,0.311,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
555.7165,555.7388,24609.0,27701.0,Echolocation,Nyctalus leisleri,0.397,0.476,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
555.9605,555.9802,25468.0,27736.0,Echolocation,Nyctalus leisleri,0.407,0.495,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
556.2035,556.2202,25468.0,28619.0,Echolocation,Nyctalus leisleri,0.545,0.618,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
556.4525,556.4726,25468.0,28320.0,Echolocation,Nyctalus leisleri,0.244,0.332,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
556.8095,556.8248,25468.0,28659.0,Echolocation,Nyctalus leisleri,0.614,0.685,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
557.1765,557.1962,24609.0,27656.0,Echolocation,Nyctalus leisleri,0.41,0.487,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
557.5465,557.5674,25468.0,28583.0,Echolocation,Nyctalus leisleri,0.268,0.393,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
557.8065,557.824,25468.0,28646.0,Echolocation,Nyctalus leisleri,0.322,0.4,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
558.0685,558.0844,25468.0,27981.0,Echolocation,Nyctalus leisleri,0.589,0.644,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
558.3155,558.3319,25468.0,28553.0,Echolocation,Nyctalus leisleri,0.605,0.667,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
558.3155,558.3332,51250.0,54621.0,Echolocation,Pipistrellus pygmaeus,0.159,0.224,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
558.5625,558.5792,25468.0,28984.0,Echolocation,Nyctalus leisleri,0.293,0.363,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
558.9205,558.9363,25468.0,27931.0,Echolocation,Nyctalus leisleri,0.561,0.646,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
559.1605,559.1868,24609.0,28350.0,Echolocation,Nyctalus leisleri,0.214,0.312,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
559.4225,559.4388,50390.0,53347.0,Echolocation,Pipistrellus pygmaeus,0.244,0.342,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
559.4235,559.4407,25468.0,27120.0,Echolocation,Nyctalus leisleri,0.576,0.627,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221017_040000.WAV,Carp Pond,recover-20221017,010,1795
