start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
2.5615,2.567,17734.0,31977.0,Plecotus austriacus,0.171,0.229,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_150000.WAV,Carp Pond,recover-20220722,014,1795
15.4765,15.4798,26328.0,54787.0,Myotis nattereri,0.153,0.208,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_150000.WAV,Carp Pond,recover-20220722,014,1795
17.7475,17.7505,28906.0,49116.0,Myotis nattereri,0.074,0.228,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_150000.WAV,Carp Pond,recover-20220722,014,1795
29.6425,29.6466,18593.0,58936.0,Myotis nattereri,0.214,0.223,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_150000.WAV,Carp Pond,recover-20220722,014,1795
46.2055,46.2088,30625.0,48246.0,Myotis nattereri,0.076,0.253,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_150000.WAV,Carp Pond,recover-20220722,014,1795
53.2325,53.2357,28046.0,43110.0,Plecotus austriacus,0.074,0.225,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_150000.WAV,Carp Pond,recover-20220722,014,1795
58.920500000000004,58.9238,27187.0,43360.0,Plecotus austriacus,0.087,0.219,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_150000.WAV,Carp Pond,recover-20220722,014,1795
77.7935,77.7969,26328.0,52328.0,Myotis nattereri,0.142,0.233,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_150000.WAV,Carp Pond,recover-20220722,014,1795
78.1895,78.194,23750.0,36602.0,Plecotus austriacus,0.166,0.206,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_150000.WAV,Carp Pond,recover-20220722,014,1795
78.3365,78.3404,23750.0,57457.0,Myotis nattereri,0.205,0.225,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_014/20220722_150000.WAV,Carp Pond,recover-20220722,014,1795
