start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0635,0.071,43515.0,47047.0,Pipistrellus pipistrellus,0.227,0.269,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
0.1585,0.1668,42656.0,48876.0,Pipistrellus nathusii,0.249,0.511,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
23.9775,23.9827,13437.0,26757.0,Plecotus auritus,0.171,0.219,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
145.8265,145.8425,25468.0,29455.0,Nyctalus leisleri,0.189,0.277,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
235.6885,235.6938,13437.0,27469.0,Plecotus auritus,0.178,0.205,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
280.0615,280.0667,13437.0,32658.0,Plecotus auritus,0.193,0.214,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
281.0015,281.0062,13437.0,32526.0,Plecotus auritus,0.153,0.201,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
303.6145,303.6192,13437.0,31467.0,Plecotus auritus,0.187,0.226,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
430.4315,430.4469,22031.0,27726.0,Nyctalus noctula,0.144,0.264,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
524.2855,524.2907,13437.0,30257.0,Plecotus auritus,0.18,0.216,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
577.8745,577.8794,13437.0,34784.0,Plecotus auritus,0.195,0.212,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
602.3655,602.3707,13437.0,28610.0,Plecotus auritus,0.195,0.215,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
637.1155,637.1336,52968.0,55957.0,Pipistrellus pygmaeus,0.171,0.234,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
637.1175,637.1399,17734.0,19442.0,Nyctalus noctula,0.289,0.454,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
638.4845,638.5008,20312.0,22339.0,Nyctalus leisleri,0.704,0.732,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
640.3865,640.3996,23750.0,27865.0,Nyctalus leisleri,0.131,0.26,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
643.7525,643.7769,51250.0,55283.0,Pipistrellus pygmaeus,0.16,0.217,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
643.7535,643.7774,16875.0,19707.0,Nyctalus noctula,0.183,0.315,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
705.1925,705.1977,13437.0,32093.0,Plecotus auritus,0.185,0.222,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
741.8865,741.8913,13437.0,28814.0,Plecotus auritus,0.19,0.233,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
743.9345,743.9393,13437.0,29969.0,Plecotus auritus,0.202,0.232,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
793.2575,793.2618,13437.0,36076.0,Plecotus auritus,0.177,0.219,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
807.9335,807.9391,13437.0,28567.0,Plecotus auritus,0.197,0.217,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
890.5185,890.5274,45234.0,50592.0,Pipistrellus pipistrellus,0.273,0.286,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
890.6145,890.6228,46093.0,54948.0,Pipistrellus pipistrellus,0.376,0.411,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
890.7155,890.7217,44375.0,50540.0,Pipistrellus pipistrellus,0.355,0.369,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
890.8215,890.8269,44375.0,53527.0,Pipistrellus pipistrellus,0.559,0.602,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
890.9275,890.9339,44375.0,55367.0,Pipistrellus pipistrellus,0.434,0.463,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
891.0235,891.0289,42656.0,54066.0,Pipistrellus pipistrellus,0.459,0.519,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
891.1265,891.1331,44375.0,53374.0,Pipistrellus pipistrellus,0.368,0.465,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
891.2335,891.2391,44375.0,55408.0,Pipistrellus pipistrellus,0.577,0.611,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
891.3425,891.3489,45234.0,53411.0,Pipistrellus pipistrellus,0.465,0.567,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
891.4445,891.4492,41796.0,60310.0,Pipistrellus pipistrellus,0.381,0.452,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
891.5495,891.5561,42656.0,55648.0,Pipistrellus pipistrellus,0.154,0.373,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
891.6265,891.6317,43515.0,58171.0,Pipistrellus pipistrellus,0.564,0.607,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
891.7165,891.7224,45234.0,54206.0,Pipistrellus pipistrellus,0.597,0.613,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
891.8095,891.815,43515.0,62018.0,Pipistrellus pipistrellus,0.534,0.576,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
891.9225,891.9293,44375.0,65225.0,Pipistrellus pipistrellus,0.52,0.635,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
892.0345,892.0409,44375.0,52396.0,Pipistrellus pipistrellus,0.493,0.512,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
892.1385,892.1456000000001,44375.0,66184.0,Pipistrellus pipistrellus,0.457,0.562,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
892.3435,892.3512,42656.0,67877.0,Pipistrellus pipistrellus,0.546,0.608,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
892.4465,892.4538,44375.0,56314.0,Pipistrellus pipistrellus,0.561,0.593,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
892.5505,892.5576,42656.0,66988.0,Pipistrellus pipistrellus,0.583,0.633,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
892.6485,892.6562,45234.0,72400.0,Pipistrellus pipistrellus,0.56,0.636,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
892.7555,892.7628,42656.0,67587.0,Pipistrellus pipistrellus,0.612,0.66,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
892.8645,892.8729,45234.0,53505.0,Pipistrellus pipistrellus,0.566,0.605,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
892.9695,892.9771,42656.0,68891.0,Pipistrellus pipistrellus,0.591,0.673,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
893.0845,893.0923,44375.0,56135.0,Pipistrellus pipistrellus,0.487,0.581,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
893.1875,893.1961,43515.0,62572.0,Pipistrellus pipistrellus,0.477,0.612,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
893.2955,893.3039,46953.0,54246.0,Pipistrellus pipistrellus,0.445,0.457,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
893.4025,893.41,43515.0,64894.0,Pipistrellus pipistrellus,0.485,0.599,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
893.5255,893.5363,44375.0,52323.0,Pipistrellus pipistrellus,0.432,0.495,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
893.6295,893.6383,45234.0,54289.0,Pipistrellus pipistrellus,0.487,0.507,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004,1795
