start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
473.4335,473.4421,38359.0,45793.0,Echolocation,Pipistrellus nathusii,0.481,0.556,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
473.5305,473.5382,38359.0,49932.0,Echolocation,Pipistrellus nathusii,0.48,0.6,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
473.6305,473.6383,36640.0,51652.0,Echolocation,Pipistrellus nathusii,0.439,0.544,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
473.7305,473.74,38359.0,51144.0,Echolocation,Pipistrellus nathusii,0.525,0.592,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
473.8295,473.8385,38359.0,50190.0,Echolocation,Pipistrellus nathusii,0.523,0.599,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
473.9265,473.9337,39218.0,48256.0,Echolocation,Pipistrellus nathusii,0.62,0.649,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
474.0275,474.0344,38359.0,49677.0,Echolocation,Pipistrellus nathusii,0.602,0.634,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
474.1285,474.1365,38359.0,47487.0,Echolocation,Pipistrellus nathusii,0.521,0.588,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
474.2575,474.267,40078.0,53643.0,Echolocation,Pipistrellus nathusii,0.558,0.653,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
474.35450000000003,474.3641,39218.0,49296.0,Echolocation,Pipistrellus nathusii,0.58,0.611,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
474.5355,474.5431,38359.0,52931.0,Echolocation,Pipistrellus nathusii,0.663,0.698,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
474.6325,474.6405,40078.0,47180.0,Echolocation,Pipistrellus nathusii,0.577,0.635,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
474.7325,474.7412,39218.0,50538.0,Echolocation,Pipistrellus nathusii,0.579,0.612,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
474.8325,474.84069999999997,40078.0,47167.0,Echolocation,Pipistrellus nathusii,0.482,0.507,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
474.9335,474.9421,39218.0,49637.0,Echolocation,Pipistrellus nathusii,0.607,0.655,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
475.0335,475.0424,39218.0,50638.0,Echolocation,Pipistrellus nathusii,0.536,0.621,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
475.1325,475.1409,38359.0,52300.0,Echolocation,Pipistrellus nathusii,0.68,0.728,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
475.2315,475.2418,37500.0,46746.0,Echolocation,Pipistrellus nathusii,0.525,0.598,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
475.3315,475.3413,37500.0,52878.0,Echolocation,Pipistrellus nathusii,0.603,0.648,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
475.4325,475.4411,38359.0,46812.0,Echolocation,Pipistrellus nathusii,0.543,0.607,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
475.5575,475.5663,39218.0,52008.0,Echolocation,Pipistrellus nathusii,0.678,0.713,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_083000.WAV,Carp Pond,recover-20220912,010
