start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
370.5705,370.5824,26328.0,31906.0,Echolocation,Nyctalus leisleri,0.425,0.659,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
371.0665,371.0811,26328.0,30597.0,Echolocation,Nyctalus leisleri,0.398,0.566,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
371.5685,371.5801,26328.0,31606.0,Echolocation,Nyctalus leisleri,0.456,0.65,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
374.5125,374.5262,25468.0,30123.0,Echolocation,Nyctalus leisleri,0.442,0.59,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
423.1215,423.1348,26328.0,29450.0,Echolocation,Nyctalus leisleri,0.384,0.508,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
424.3675,424.382,26328.0,31222.0,Echolocation,Nyctalus leisleri,0.3,0.588,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
425.1735,425.1871,26328.0,32082.0,Echolocation,Nyctalus leisleri,0.268,0.517,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
425.4775,425.4932,26328.0,32091.0,Echolocation,Eptesicus serotinus,0.213,0.522,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
425.7305,425.7442,26328.0,33184.0,Echolocation,Nyctalus leisleri,0.268,0.678,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
426.0085,426.0199,27187.0,34253.0,Echolocation,Nyctalus leisleri,0.289,0.623,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
426.2515,426.2628,27187.0,34832.0,Echolocation,Eptesicus serotinus,0.31,0.613,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
426.4595,426.4728,26328.0,33597.0,Echolocation,Nyctalus leisleri,0.266,0.606,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
426.6245,426.6353,27187.0,34127.0,Echolocation,Eptesicus serotinus,0.295,0.574,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
426.8705,426.8805,26328.0,34105.0,Echolocation,Eptesicus serotinus,0.305,0.517,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
427.6185,427.6281,28046.0,35343.0,Echolocation,Eptesicus serotinus,0.301,0.518,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
429.5555,429.5659,29765.0,35191.0,Echolocation,Nyctalus leisleri,0.328,0.54,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
429.7395,429.7485,28906.0,35234.0,Echolocation,Nyctalus leisleri,0.377,0.558,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
429.8435,429.8522,28906.0,36403.0,Echolocation,Nyctalus leisleri,0.349,0.587,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
429.9355,429.9438,28906.0,38564.0,Echolocation,Eptesicus serotinus,0.37,0.519,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
430.1235,430.1312,28906.0,38267.0,Echolocation,Nyctalus leisleri,0.31,0.647,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
430.2175,430.2259,29765.0,40601.0,Echolocation,Eptesicus serotinus,0.329,0.597,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
430.3085,430.316,29765.0,44703.0,Echolocation,Eptesicus serotinus,0.36,0.638,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
430.4065,430.4147,29765.0,39894.0,Echolocation,Eptesicus serotinus,0.309,0.607,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
430.5155,430.5241,28906.0,40618.0,Echolocation,Nyctalus leisleri,0.369,0.658,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220823_063000.WAV,Carp Pond,recover-20220825,004,1795
