start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
942.1605,942.1666,44375.0,52480.0,Echolocation,Pipistrellus pipistrellus,0.634,0.653,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_033000.WAV,Carp Pond,recover-20221017,010
942.3355,942.3426,44375.0,54659.0,Echolocation,Pipistrellus pipistrellus,0.559,0.605,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_033000.WAV,Carp Pond,recover-20221017,010
942.4335,942.4412,44375.0,51904.0,Echolocation,Pipistrellus pipistrellus,0.587,0.624,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_033000.WAV,Carp Pond,recover-20221017,010
942.5365,942.5456,45234.0,51300.0,Echolocation,Pipistrellus pipistrellus,0.556,0.625,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_033000.WAV,Carp Pond,recover-20221017,010
942.6445,942.651,44375.0,52519.0,Echolocation,Pipistrellus pipistrellus,0.605,0.616,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_033000.WAV,Carp Pond,recover-20221017,010
942.8215,942.828,44375.0,51878.0,Echolocation,Pipistrellus pipistrellus,0.517,0.557,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_033000.WAV,Carp Pond,recover-20221017,010
942.9265,942.9329,44375.0,50481.0,Echolocation,Pipistrellus pipistrellus,0.552,0.586,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_033000.WAV,Carp Pond,recover-20221017,010
943.0975,943.1041,44375.0,52379.0,Echolocation,Pipistrellus pipistrellus,0.583,0.632,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_033000.WAV,Carp Pond,recover-20221017,010
943.1975,943.2041,44375.0,50251.0,Echolocation,Pipistrellus pipistrellus,0.483,0.51,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_033000.WAV,Carp Pond,recover-20221017,010
943.3695,943.3763,44375.0,53927.0,Echolocation,Pipistrellus pipistrellus,0.577,0.607,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_033000.WAV,Carp Pond,recover-20221017,010
943.4695,943.4787,44375.0,51144.0,Echolocation,Pipistrellus pipistrellus,0.513,0.559,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_033000.WAV,Carp Pond,recover-20221017,010
943.5725,943.5794,45234.0,56939.0,Echolocation,Pipistrellus pipistrellus,0.489,0.539,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_033000.WAV,Carp Pond,recover-20221017,010
943.6705,943.68,44375.0,50376.0,Echolocation,Pipistrellus pipistrellus,0.49,0.522,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_033000.WAV,Carp Pond,recover-20221017,010
943.7745,943.7813,45234.0,54309.0,Echolocation,Pipistrellus pipistrellus,0.566,0.582,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_033000.WAV,Carp Pond,recover-20221017,010
944.3355,944.3423,44375.0,53350.0,Echolocation,Pipistrellus pipistrellus,0.441,0.511,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221014_033000.WAV,Carp Pond,recover-20221017,010
