start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
356.9785,356.9961,19453.0,22580.0,Echolocation,Nyctalus noctula,0.334,0.558,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
455.2485,455.2702,20312.0,24072.0,Echolocation,Nyctalus noctula,0.388,0.549,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
467.7235,467.7349,23750.0,29075.0,Echolocation,Nyctalus leisleri,0.438,0.599,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1004.9475,1004.9589,20312.0,28768.0,Echolocation,Nyctalus noctula,0.36,0.522,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1005.2505,1005.2627,19453.0,26332.0,Echolocation,Nyctalus noctula,0.468,0.582,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1005.8705,1005.8814,20312.0,28467.0,Echolocation,Nyctalus noctula,0.344,0.52,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1006.8595,1006.8696,20312.0,28693.0,Echolocation,Nyctalus noctula,0.246,0.514,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1007.1115,1007.1208,24609.0,32083.0,Echolocation,Nyctalus leisleri,0.273,0.582,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1007.3635,1007.3727,24609.0,32711.0,Echolocation,Eptesicus serotinus,0.237,0.553,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1007.6355,1007.646,22031.0,29590.0,Echolocation,Nyctalus noctula,0.266,0.512,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1007.9155,1007.9265,22031.0,30352.0,Echolocation,Nyctalus noctula,0.311,0.547,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1008.1185,1008.1281,28046.0,34085.0,Echolocation,Nyctalus leisleri,0.328,0.57,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1008.2455,1008.2573,21171.0,28739.0,Echolocation,Nyctalus noctula,0.377,0.526,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1008.5065,1008.5164,22031.0,32972.0,Echolocation,Nyctalus noctula,0.38,0.614,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1008.7665,1008.7767,21171.0,29864.0,Echolocation,Nyctalus noctula,0.365,0.56,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1009.3505,1009.3613,21171.0,29344.0,Echolocation,Nyctalus noctula,0.4,0.568,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1010.6065,1010.6183,19453.0,25262.0,Echolocation,Nyctalus noctula,0.377,0.549,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1119.3695,1119.3791,28906.0,36766.0,Echolocation,Eptesicus serotinus,0.292,0.559,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1119.4855,1119.4945,28046.0,34412.0,Echolocation,Nyctalus leisleri,0.268,0.539,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1119.6175,1119.6257,28046.0,37112.0,Echolocation,Eptesicus serotinus,0.391,0.567,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1119.7515,1119.7601,27187.0,34738.0,Echolocation,Nyctalus leisleri,0.477,0.722,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1119.8775,1119.8866,27187.0,35064.0,Echolocation,Nyctalus leisleri,0.374,0.624,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1120.0155,1120.0246,27187.0,35372.0,Echolocation,Nyctalus leisleri,0.446,0.681,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1120.1715,1120.1809,27187.0,35017.0,Echolocation,Eptesicus serotinus,0.286,0.601,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1120.4055,1120.4145,26328.0,35728.0,Echolocation,Nyctalus leisleri,0.446,0.701,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1120.5365,1120.5463,27187.0,34998.0,Echolocation,Nyctalus leisleri,0.29,0.599,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1120.6775,1120.6871,26328.0,35138.0,Echolocation,Nyctalus leisleri,0.327,0.632,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1120.9525,1120.9622,27187.0,34000.0,Echolocation,Nyctalus leisleri,0.272,0.511,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1121.2345,1121.2433,27187.0,34822.0,Echolocation,Nyctalus leisleri,0.421,0.688,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1126.3955,1126.4043,28906.0,35440.0,Echolocation,Nyctalus leisleri,0.334,0.616,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1434.3925,1434.4029,24609.0,34896.0,Echolocation,Eptesicus serotinus,0.407,0.648,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1434.5125,1434.5245,25468.0,33805.0,Echolocation,Eptesicus serotinus,0.347,0.614,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1434.6345,1434.6451,26328.0,37004.0,Echolocation,Eptesicus serotinus,0.362,0.712,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1434.7365,1434.7471,26328.0,39262.0,Echolocation,Eptesicus serotinus,0.451,0.715,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1434.8315,1434.8422,26328.0,41592.0,Echolocation,Nyctalus leisleri,0.522,0.756,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1434.9215,1434.931,27187.0,38770.0,Echolocation,Nyctalus leisleri,0.483,0.771,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1435.0155,1435.0253,27187.0,39185.0,Echolocation,Nyctalus leisleri,0.382,0.733,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1435.1055,1435.1154,30625.0,39258.0,Echolocation,Eptesicus serotinus,0.301,0.61,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1435.1875,1435.1965,30625.0,38510.0,Echolocation,Eptesicus serotinus,0.218,0.509,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1435.2445,1435.2533,29765.0,46390.0,Echolocation,Eptesicus serotinus,0.385,0.67,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1435.3135,1435.3222,28046.0,38102.0,Echolocation,Eptesicus serotinus,0.382,0.63,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1435.4755,1435.484,28906.0,45966.0,Echolocation,Nyctalus leisleri,0.37,0.707,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1435.5825,1435.5918,27187.0,37292.0,Echolocation,Eptesicus serotinus,0.42,0.657,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1435.6815,1435.6933,28046.0,39969.0,Echolocation,Eptesicus serotinus,0.329,0.616,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1445.4545,1445.4626,40078.0,47023.0,Echolocation,Pipistrellus nathusii,0.568,0.611,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1446.6015,1446.6103,39218.0,46931.0,Echolocation,Pipistrellus nathusii,0.485,0.514,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1446.7065,1446.7143,40078.0,49011.0,Echolocation,Pipistrellus nathusii,0.558,0.594,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1446.8445,1446.853,39218.0,47604.0,Echolocation,Pipistrellus nathusii,0.588,0.613,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1447.0775,1447.0887,38359.0,46926.0,Echolocation,Pipistrellus nathusii,0.595,0.641,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1447.5005,1447.5086,38359.0,48527.0,Echolocation,Pipistrellus nathusii,0.593,0.635,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1447.6205,1447.6313,38359.0,49156.0,Echolocation,Pipistrellus nathusii,0.574,0.626,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1447.7355,1447.7458,39218.0,50665.0,Echolocation,Pipistrellus nathusii,0.494,0.578,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1447.9235,1447.9335,38359.0,52434.0,Echolocation,Pipistrellus nathusii,0.519,0.569,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1448.1055,1448.1161,40078.0,50980.0,Echolocation,Pipistrellus nathusii,0.547,0.582,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1448.2125,1448.2217,39218.0,56165.0,Echolocation,Pipistrellus nathusii,0.638,0.701,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1448.3375,1448.3482,39218.0,52134.0,Echolocation,Pipistrellus nathusii,0.525,0.591,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1448.4615,1448.4716,39218.0,56501.0,Echolocation,Pipistrellus nathusii,0.614,0.669,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1448.5855,1448.5952,39218.0,57454.0,Echolocation,Pipistrellus nathusii,0.595,0.665,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1448.7265,1448.7373,38359.0,57849.0,Echolocation,Pipistrellus nathusii,0.588,0.654,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1448.8725,1448.8816,39218.0,58591.0,Echolocation,Pipistrellus nathusii,0.578,0.647,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1448.9845,1448.9935,37500.0,54879.0,Echolocation,Pipistrellus nathusii,0.6,0.63,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1449.1055,1449.1145,39218.0,56834.0,Echolocation,Pipistrellus nathusii,0.612,0.648,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1449.2205,1449.2316,38359.0,57962.0,Echolocation,Pipistrellus nathusii,0.575,0.647,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1449.3335,1449.3444,38359.0,58541.0,Echolocation,Pipistrellus nathusii,0.642,0.679,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1449.4475,1449.4577,38359.0,57285.0,Echolocation,Pipistrellus nathusii,0.481,0.564,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1449.5585,1449.5676,38359.0,62947.0,Echolocation,Pipistrellus nathusii,0.636,0.686,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1449.6555,1449.6664,38359.0,60621.0,Echolocation,Pipistrellus nathusii,0.54,0.636,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1449.7435,1449.7526,38359.0,64278.0,Echolocation,Pipistrellus nathusii,0.573,0.633,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1449.8585,1449.867,37500.0,58611.0,Echolocation,Pipistrellus nathusii,0.611,0.658,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1449.9825,1449.9932,36640.0,65294.0,Echolocation,Pipistrellus nathusii,0.521,0.582,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1450.2055,1450.2161,37500.0,62357.0,Echolocation,Pipistrellus nathusii,0.589,0.618,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1450.3205,1450.3293,38359.0,54868.0,Echolocation,Pipistrellus nathusii,0.641,0.661,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1450.4305,1450.4398,37500.0,62510.0,Echolocation,Pipistrellus nathusii,0.578,0.604,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1450.5365,1450.544,38359.0,59133.0,Echolocation,Pipistrellus nathusii,0.546,0.602,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1450.6465,1450.6545,38359.0,54919.0,Echolocation,Pipistrellus nathusii,0.611,0.639,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1450.7435,1450.751,38359.0,55658.0,Echolocation,Pipistrellus nathusii,0.47,0.575,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1450.8465,1450.8543,38359.0,67661.0,Echolocation,Pipistrellus nathusii,0.564,0.636,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1450.9575,1450.9679,38359.0,56768.0,Echolocation,Pipistrellus nathusii,0.5,0.552,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
1451.0675,1451.0775,38359.0,60195.0,Echolocation,Pipistrellus nathusii,0.529,0.586,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_103000.WAV,Carp Pond,recover-20220912,010
