start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
249.8645,249.8767,24609.0,32859.0,Echolocation,Eptesicus serotinus,0.287,0.579,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
250.1425,250.156,23750.0,32146.0,Echolocation,Eptesicus serotinus,0.287,0.586,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
250.3055,250.31889999999999,24609.0,33022.0,Echolocation,Nyctalus leisleri,0.331,0.63,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
250.4505,250.4635,25468.0,36028.0,Echolocation,Eptesicus serotinus,0.439,0.646,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
250.5775,250.58859999999999,27187.0,35278.0,Echolocation,Eptesicus serotinus,0.324,0.534,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
251.9885,252.0017,23750.0,30856.0,Echolocation,Nyctalus leisleri,0.379,0.628,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
252.2135,252.2256,24609.0,31146.0,Echolocation,Nyctalus leisleri,0.304,0.543,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
252.4725,252.4851,25468.0,30717.0,Echolocation,Nyctalus leisleri,0.57,0.696,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
252.7285,252.7424,23750.0,30016.0,Echolocation,Nyctalus leisleri,0.549,0.686,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
253.0065,253.0189,24609.0,32081.0,Echolocation,Eptesicus serotinus,0.323,0.579,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
253.29149999999998,253.305,23750.0,28285.0,Echolocation,Nyctalus leisleri,0.581,0.663,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
253.5805,253.5923,25468.0,32439.0,Echolocation,Nyctalus leisleri,0.377,0.629,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
253.8725,253.8869,23750.0,31050.0,Echolocation,Nyctalus leisleri,0.355,0.633,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
254.1585,254.1717,25468.0,30948.0,Echolocation,Nyctalus leisleri,0.401,0.647,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
254.4455,254.4592,23750.0,29786.0,Echolocation,Nyctalus leisleri,0.525,0.675,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
254.7195,254.7309,24609.0,31449.0,Echolocation,Nyctalus leisleri,0.396,0.624,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
255.0055,255.0186,23750.0,29080.0,Echolocation,Nyctalus leisleri,0.618,0.71,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
255.2885,255.3002,23750.0,31607.0,Echolocation,Nyctalus leisleri,0.468,0.704,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
255.5675,255.5812,23750.0,30583.0,Echolocation,Nyctalus leisleri,0.354,0.673,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
255.8525,255.8654,23750.0,30208.0,Echolocation,Nyctalus leisleri,0.522,0.672,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
256.1275,256.1408,23750.0,29052.0,Echolocation,Nyctalus leisleri,0.546,0.698,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
256.3975,256.4094,24609.0,30663.0,Echolocation,Nyctalus leisleri,0.423,0.622,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
256.66949999999997,256.6839,22890.0,30087.0,Echolocation,Nyctalus leisleri,0.324,0.646,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
256.9435,256.956,24609.0,32216.0,Echolocation,Nyctalus leisleri,0.344,0.651,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
257.2265,257.2411,22890.0,29327.0,Echolocation,Nyctalus leisleri,0.349,0.647,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
257.5095,257.52139999999997,24609.0,31087.0,Echolocation,Nyctalus leisleri,0.367,0.575,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
257.7905,257.8037,23750.0,30533.0,Echolocation,Nyctalus leisleri,0.421,0.62,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
258.0635,258.0773,24609.0,31260.0,Echolocation,Nyctalus leisleri,0.386,0.626,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
258.3425,258.3561,23750.0,30696.0,Echolocation,Nyctalus leisleri,0.433,0.648,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
258.6155,258.6293,24609.0,31320.0,Echolocation,Nyctalus leisleri,0.401,0.677,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
258.8935,258.9071,23750.0,31734.0,Echolocation,Nyctalus leisleri,0.314,0.672,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
259.1655,259.1795,24609.0,31641.0,Echolocation,Nyctalus leisleri,0.363,0.639,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
259.4445,259.459,23750.0,29649.0,Echolocation,Nyctalus leisleri,0.338,0.586,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
259.7155,259.728,24609.0,30741.0,Echolocation,Nyctalus leisleri,0.546,0.677,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
259.9925,260.0033,25468.0,33111.0,Echolocation,Nyctalus leisleri,0.244,0.508,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
260.2735,260.2894,23750.0,29176.0,Echolocation,Nyctalus leisleri,0.404,0.576,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
260.8135,260.8275,23750.0,28002.0,Echolocation,Nyctalus leisleri,0.382,0.524,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
650.0505,650.0601,39218.0,46338.0,Echolocation,Pipistrellus nathusii,0.456,0.528,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
650.9715,650.9804,39218.0,45755.0,Echolocation,Pipistrellus nathusii,0.515,0.539,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
651.1885,651.1968,40078.0,45191.0,Echolocation,Pipistrellus nathusii,0.522,0.531,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
660.2425,660.2497,49531.0,57236.0,Echolocation,Pipistrellus pipistrellus,0.482,0.541,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
665.5615,665.5683,48671.0,60643.0,Echolocation,Pipistrellus pipistrellus,0.504,0.528,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
665.7465,665.7547,48671.0,57728.0,Echolocation,Pipistrellus pipistrellus,0.508,0.614,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
666.0135,666.0246,48671.0,64976.0,Echolocation,Pipistrellus pipistrellus,0.449,0.561,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
666.1125,666.1213,48671.0,64171.0,Echolocation,Pipistrellus pipistrellus,0.447,0.538,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
666.2095,666.22,48671.0,64947.0,Echolocation,Pipistrellus pipistrellus,0.486,0.608,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
666.3025,666.3099,48671.0,64362.0,Echolocation,Pipistrellus pipistrellus,0.568,0.658,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
666.3895,666.3989,48671.0,64848.0,Echolocation,Pipistrellus pipistrellus,0.467,0.645,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
666.4815,666.4908,48671.0,62950.0,Echolocation,Pipistrellus pipistrellus,0.516,0.641,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
666.5695,666.5793,48671.0,67249.0,Echolocation,Pipistrellus pipistrellus,0.527,0.689,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
666.6535,666.6625,47812.0,65704.0,Echolocation,Pipistrellus pipistrellus,0.545,0.654,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
666.7405,666.7483,47812.0,62503.0,Echolocation,Pipistrellus pipistrellus,0.468,0.539,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
666.8335,666.8438,47812.0,66769.0,Echolocation,Pipistrellus pipistrellus,0.5,0.635,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
666.9255,666.9352,48671.0,64474.0,Echolocation,Pipistrellus pipistrellus,0.412,0.623,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
667.0185,667.0283,47812.0,64197.0,Echolocation,Pipistrellus pipistrellus,0.481,0.607,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
667.2075,667.2157,47812.0,67826.0,Echolocation,Pipistrellus pipistrellus,0.526,0.633,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
667.2965,667.3045,47812.0,61712.0,Echolocation,Pipistrellus pipistrellus,0.527,0.574,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
667.3855,667.3966,46953.0,65747.0,Echolocation,Pipistrellus pipistrellus,0.491,0.607,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
667.5675,667.5782,46953.0,65717.0,Echolocation,Pipistrellus pipistrellus,0.48,0.556,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
667.6995,667.7073,48671.0,65259.0,Echolocation,Pipistrellus pipistrellus,0.595,0.684,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
667.7825,667.7907,49531.0,62020.0,Echolocation,Pipistrellus pipistrellus,0.481,0.505,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
667.8645,667.8725,48671.0,65549.0,Echolocation,Pipistrellus pipistrellus,0.525,0.577,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
668.1615,668.1712,48671.0,66505.0,Echolocation,Pipistrellus pipistrellus,0.472,0.631,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
668.2865,668.2956,48671.0,63523.0,Echolocation,Pipistrellus pipistrellus,0.451,0.578,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
668.3665,668.3756,48671.0,64287.0,Echolocation,Pipistrellus pipistrellus,0.46,0.586,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
668.5375,668.549,48671.0,66424.0,Echolocation,Pipistrellus pipistrellus,0.451,0.619,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
668.6635,668.6722,48671.0,65216.0,Echolocation,Pipistrellus pipistrellus,0.506,0.652,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1461.8945,1461.9115,23750.0,28924.0,Echolocation,Nyctalus leisleri,0.321,0.5,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1462.4875,1462.5031,23750.0,27628.0,Echolocation,Nyctalus leisleri,0.445,0.526,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1462.7785,1462.794,23750.0,27980.0,Echolocation,Nyctalus leisleri,0.576,0.651,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1463.2005,1463.218,23750.0,27953.0,Echolocation,Nyctalus leisleri,0.383,0.526,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1463.3515,1463.3629,25468.0,34632.0,Echolocation,Nyctalus leisleri,0.314,0.704,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1463.6475,1463.6624,23750.0,29888.0,Echolocation,Nyctalus leisleri,0.499,0.691,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1463.9285,1463.9446,23750.0,28438.0,Echolocation,Nyctalus leisleri,0.511,0.638,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1466.2305,1466.2465,22890.0,26865.0,Echolocation,Nyctalus leisleri,0.529,0.596,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1466.4135,1466.4293,23750.0,30463.0,Echolocation,Nyctalus leisleri,0.332,0.593,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1466.6795,1466.6935,23750.0,30538.0,Echolocation,Eptesicus serotinus,0.242,0.573,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1466.9565,1466.9737,22890.0,32506.0,Echolocation,Eptesicus serotinus,0.345,0.552,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1467.1335,1467.1476,24609.0,33219.0,Echolocation,Eptesicus serotinus,0.318,0.542,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1467.3125,1467.3294,23750.0,32720.0,Echolocation,Eptesicus serotinus,0.33,0.566,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1467.6525,1467.6667,24609.0,30968.0,Echolocation,Nyctalus leisleri,0.342,0.537,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1467.8095,1467.8239,23750.0,31604.0,Echolocation,Eptesicus serotinus,0.284,0.613,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1467.9545,1467.9682,23750.0,32254.0,Echolocation,Eptesicus serotinus,0.311,0.6,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1468.0895,1468.1002,24609.0,33175.0,Echolocation,Nyctalus leisleri,0.308,0.651,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1468.2155,1468.2264,25468.0,34401.0,Echolocation,Eptesicus serotinus,0.318,0.621,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1469.4925,1469.511,22890.0,29142.0,Echolocation,Nyctalus leisleri,0.252,0.532,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1470.1025,1470.1165,24609.0,29984.0,Echolocation,Nyctalus leisleri,0.331,0.535,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1471.3685,1471.3834,22890.0,30060.0,Echolocation,Nyctalus leisleri,0.264,0.529,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1471.5245,1471.5418,23750.0,29794.0,Echolocation,Nyctalus leisleri,0.349,0.519,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1472.6185,1472.6343,23750.0,28555.0,Echolocation,Nyctalus leisleri,0.324,0.516,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1472.9675,1472.9817,24609.0,31109.0,Echolocation,Nyctalus leisleri,0.302,0.521,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1473.1065,1473.1223,24609.0,31231.0,Echolocation,Nyctalus leisleri,0.273,0.542,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1473.2565,1473.2736,23750.0,32452.0,Echolocation,Eptesicus serotinus,0.284,0.539,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1473.4185,1473.4332,23750.0,31760.0,Echolocation,Nyctalus leisleri,0.294,0.577,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1473.5745,1473.589,24609.0,31668.0,Echolocation,Nyctalus leisleri,0.294,0.582,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1473.7245,1473.7359,25468.0,34337.0,Echolocation,Nyctalus leisleri,0.319,0.639,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1473.9165,1473.9271,25468.0,34466.0,Echolocation,Nyctalus leisleri,0.312,0.66,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1475.7795,1475.7887,25468.0,33006.0,Echolocation,Nyctalus leisleri,0.308,0.623,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1475.9895,1475.9992,24609.0,32998.0,Echolocation,Eptesicus serotinus,0.278,0.587,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1476.4725,1476.485,23750.0,31550.0,Echolocation,Eptesicus serotinus,0.331,0.542,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1478.0445,1478.0575,24609.0,33037.0,Echolocation,Eptesicus serotinus,0.305,0.571,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1478.7155,1478.7279,25468.0,32759.0,Echolocation,Eptesicus serotinus,0.214,0.536,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1478.8885,1478.9007,25468.0,33264.0,Echolocation,Nyctalus leisleri,0.248,0.555,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1479.0825,1479.0956,23750.0,32517.0,Echolocation,Eptesicus serotinus,0.329,0.55,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1479.2745,1479.2884,24609.0,33751.0,Echolocation,Eptesicus serotinus,0.332,0.549,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1479.5215,1479.5343,24609.0,34783.0,Echolocation,Eptesicus serotinus,0.38,0.639,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1479.7355,1479.7454,25468.0,33716.0,Echolocation,Eptesicus serotinus,0.278,0.596,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1479.9255,1479.94,23750.0,34865.0,Echolocation,Eptesicus serotinus,0.448,0.626,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1480.1345,1480.1456,25468.0,35207.0,Echolocation,Eptesicus serotinus,0.309,0.645,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1480.3245,1480.3385,23750.0,34206.0,Echolocation,Eptesicus serotinus,0.406,0.599,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1480.5665,1480.5788,25468.0,33658.0,Echolocation,Eptesicus serotinus,0.293,0.629,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1480.8185,1480.8324,26328.0,34495.0,Echolocation,Eptesicus serotinus,0.273,0.65,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1481.0545,1481.0677,25468.0,33557.0,Echolocation,Nyctalus leisleri,0.262,0.533,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1481.2665,1481.2798,24609.0,33573.0,Echolocation,Nyctalus leisleri,0.31,0.57,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1481.4965,1481.5106,24609.0,33921.0,Echolocation,Eptesicus serotinus,0.278,0.588,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1481.7225,1481.7349,23750.0,33805.0,Echolocation,Eptesicus serotinus,0.379,0.606,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1481.9405,1481.9532,24609.0,34719.0,Echolocation,Nyctalus leisleri,0.311,0.657,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1482.1515,1482.164,24609.0,35198.0,Echolocation,Eptesicus serotinus,0.367,0.655,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1482.3995,1482.4106,25468.0,35000.0,Echolocation,Eptesicus serotinus,0.365,0.715,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1482.6135,1482.6263,25468.0,36943.0,Echolocation,Eptesicus serotinus,0.45,0.707,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1482.8465,1482.858,25468.0,36066.0,Echolocation,Eptesicus serotinus,0.401,0.704,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1483.0855,1483.0958,26328.0,36308.0,Echolocation,Eptesicus serotinus,0.342,0.678,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1483.2905,1483.3025,25468.0,38624.0,Echolocation,Eptesicus serotinus,0.416,0.705,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
1483.5155,1483.5277,25468.0,36983.0,Echolocation,Eptesicus serotinus,0.403,0.707,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220819_060000.WAV,Carp Pond
