start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
71.1675,71.17830000000001,23750.0,29853.0,Echolocation,Eptesicus serotinus,0.095,0.209,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
138.7165,138.7267,27187.0,33838.0,Echolocation,Eptesicus serotinus,0.123,0.233,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
460.8135,460.8317,23750.0,27036.0,Echolocation,Nyctalus leisleri,0.217,0.274,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
690.1885,690.2056,23750.0,28008.0,Echolocation,Nyctalus leisleri,0.228,0.314,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
842.0115,842.0299,23750.0,27518.0,Echolocation,Nyctalus leisleri,0.182,0.262,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
897.0595,897.064,14296.0,36902.0,Echolocation,Plecotus auritus,0.186,0.223,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
1021.1145,1021.1361,20312.0,23528.0,Echolocation,Nyctalus leisleri,0.363,0.381,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
1065.5715,1065.5927,20312.0,23372.0,Echolocation,Nyctalus leisleri,0.463,0.493,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
1071.3935,1071.4077,24609.0,28046.0,Echolocation,Nyctalus leisleri,0.235,0.332,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
1099.3625,1099.3817,22890.0,26082.0,Echolocation,Nyctalus leisleri,0.499,0.515,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
1297.0845,1297.0941,23750.0,31083.0,Echolocation,Eptesicus serotinus,0.087,0.253,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
1300.7625,1300.781,23750.0,27138.0,Echolocation,Nyctalus leisleri,0.188,0.252,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
1329.8545,1329.8697,22031.0,27426.0,Echolocation,Nyctalus noctula,0.141,0.285,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
1576.1745,1576.1937,14296.0,17932.0,Echolocation,Nyctalus leisleri,0.188,0.286,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
1576.9485,1576.9721,15156.0,18355.0,Echolocation,Nyctalus leisleri,0.191,0.248,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
1614.3745,1614.3972,14296.0,17178.0,Echolocation,Nyctalus leisleri,0.151,0.202,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
1636.7905,1636.8059,23750.0,27876.0,Echolocation,Nyctalus leisleri,0.206,0.334,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
1785.3465,1785.3619,11718.0,17757.0,Echolocation,Nyctalus leisleri,0.138,0.22,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_030000.WAV,Carp Pond,recover-20220804,001,1795
