start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
486.0765,486.0831,48671.0,59090.0,Echolocation,Pipistrellus pipistrellus,0.609,0.642,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_053000.WAV,Carp Pond,recover-20221006,004
486.2545,486.2625,48671.0,55763.0,Echolocation,Pipistrellus pipistrellus,0.509,0.528,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_053000.WAV,Carp Pond,recover-20221006,004
486.5315,486.5377,48671.0,62418.0,Echolocation,Pipistrellus pipistrellus,0.529,0.56,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_053000.WAV,Carp Pond,recover-20221006,004
486.7235,486.7307,46953.0,60336.0,Echolocation,Pipistrellus pipistrellus,0.531,0.578,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_053000.WAV,Carp Pond,recover-20221006,004
486.8155,486.821,48671.0,61304.0,Echolocation,Pipistrellus pipistrellus,0.587,0.618,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_053000.WAV,Carp Pond,recover-20221006,004
487.0115,487.0166,48671.0,63320.0,Echolocation,Pipistrellus pipistrellus,0.586,0.624,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_053000.WAV,Carp Pond,recover-20221006,004
487.0955,487.1013,46953.0,65492.0,Echolocation,Pipistrellus pipistrellus,0.567,0.609,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_053000.WAV,Carp Pond,recover-20221006,004
487.1845,487.1909,47812.0,65633.0,Echolocation,Pipistrellus pipistrellus,0.48,0.667,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_053000.WAV,Carp Pond,recover-20221006,004
487.4665,487.4727,47812.0,60409.0,Echolocation,Pipistrellus pipistrellus,0.56,0.57,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_053000.WAV,Carp Pond,recover-20221006,004
1065.2205,1065.2273,46093.0,60353.0,Echolocation,Pipistrellus pipistrellus,0.485,0.581,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_053000.WAV,Carp Pond,recover-20221006,004
1744.2535,1744.2835,17734.0,20073.0,Echolocation,Nyctalus noctula,0.407,0.513,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221005_053000.WAV,Carp Pond,recover-20221006,004
