start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
286.8645,286.8753,27187.0,32989.0,Echolocation,Nyctalus leisleri,0.14,0.317,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
545.9645,545.9829,22890.0,26811.0,Echolocation,Nyctalus leisleri,0.126,0.207,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
624.8175,624.829,28906.0,34426.0,Echolocation,Eptesicus serotinus,0.149,0.235,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
625.9805,625.9934,24609.0,30597.0,Echolocation,Eptesicus serotinus,0.081,0.211,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
680.5385,680.5506,34921.0,40145.0,Echolocation,Pipistrellus nathusii,0.159,0.262,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
899.4575,899.4877,16875.0,20208.0,Echolocation,Nyctalus noctula,0.221,0.277,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
904.9565,904.9856,17734.0,20623.0,Echolocation,Nyctalus noctula,0.294,0.356,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
926.2145,926.2421,17734.0,20283.0,Echolocation,Nyctalus noctula,0.15,0.205,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
939.0575,939.0873,17734.0,21206.0,Echolocation,Nyctalus noctula,0.28,0.338,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
949.8055,949.8374,17734.0,21119.0,Echolocation,Nyctalus noctula,0.227,0.272,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
956.0495,956.0769,18593.0,21828.0,Echolocation,Nyctalus noctula,0.182,0.245,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
977.3615,977.368,27187.0,37079.0,Echolocation,Plecotus auritus,0.093,0.239,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
996.5845,996.6155,17734.0,21885.0,Echolocation,Nyctalus noctula,0.195,0.233,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
1017.3675,1017.3979,16875.0,20426.0,Echolocation,Nyctalus noctula,0.18,0.236,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
1110.7035,1110.7146,24609.0,31094.0,Echolocation,Eptesicus serotinus,0.082,0.205,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
1347.7265,1347.7556,16875.0,19868.0,Echolocation,Nyctalus noctula,0.192,0.242,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_010/20221014_143000.WAV,Carp Pond,recover-20221017,010,1795
