start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
5.0615,5.0807,40078.0,42802.0,Pipistrellus nathusii,0.179,0.226,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
19.4425,19.4483,16875.0,31645.0,Plecotus austriacus,0.168,0.232,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
63.2455,63.2645,23750.0,27101.0,Nyctalus leisleri,0.202,0.249,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
180.1655,180.1697,34921.0,46263.0,Barbastellus barbastellus,0.116,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
216.2585,216.2696,37500.0,41993.0,Pipistrellus nathusii,0.168,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
240.3485,240.3613,22890.0,27295.0,Nyctalus leisleri,0.109,0.231,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
265.6565,265.6614,22890.0,35418.0,Plecotus austriacus,0.174,0.219,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
279.6235,279.6455,20312.0,24013.0,Nyctalus noctula,0.124,0.203,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
292.6215,292.6407,23750.0,27859.0,Nyctalus leisleri,0.269,0.336,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
292.6225,292.6347,40078.0,43082.0,Pipistrellus nathusii,0.383,0.396,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
351.6085,351.6166,22890.0,31318.0,Plecotus austriacus,0.061,0.208,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
358.5675,358.5852,22031.0,26581.0,Nyctalus leisleri,0.115,0.268,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
369.9595,369.9647,22890.0,37809.0,Plecotus austriacus,0.179,0.225,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
534.2735,534.2775,16875.0,34557.0,Plecotus austriacus,0.135,0.206,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
540.0595,540.0718,27187.0,33234.0,Eptesicus serotinus,0.141,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
771.6925,771.6987,21171.0,33273.0,Plecotus austriacus,0.104,0.223,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
840.4615,840.4782,23750.0,26944.0,Nyctalus leisleri,0.249,0.306,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
884.7215,884.7268,18593.0,32071.0,Plecotus austriacus,0.216,0.282,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
892.0755,892.0805,17734.0,34647.0,Plecotus austriacus,0.139,0.212,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
911.7315,911.7503,22031.0,26121.0,Nyctalus noctula,0.122,0.231,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1040.5205,1040.5253,16875.0,37023.0,Plecotus austriacus,0.157,0.253,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1069.8375,1069.8509,40078.0,43098.0,Pipistrellus nathusii,0.225,0.244,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1099.2415,1099.2528,25468.0,30205.0,Nyctalus leisleri,0.212,0.355,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1099.6205,1099.6304,24609.0,30558.0,Nyctalus leisleri,0.335,0.581,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1101.3665,1101.3791,24609.0,29640.0,Eptesicus serotinus,0.092,0.247,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1101.4655,1101.4761,25468.0,31817.0,Eptesicus serotinus,0.112,0.238,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1101.6785,1101.6916,25468.0,30365.0,Nyctalus leisleri,0.093,0.226,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1101.8075,1101.8175,25468.0,31054.0,Nyctalus leisleri,0.288,0.549,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1101.9265,1101.9363,25468.0,32501.0,Nyctalus leisleri,0.328,0.606,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1102.0145,1102.0246,25468.0,32295.0,Nyctalus leisleri,0.266,0.6,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1102.0945,1102.1046,25468.0,32009.0,Nyctalus leisleri,0.375,0.653,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1102.1795,1102.1909,25468.0,30757.0,Nyctalus leisleri,0.233,0.426,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1102.2445,1102.2536,24609.0,32186.0,Eptesicus serotinus,0.174,0.431,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1102.3405,1102.3507,25468.0,32033.0,Nyctalus leisleri,0.354,0.638,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1102.4135,1102.4232,26328.0,32217.0,Eptesicus serotinus,0.244,0.458,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1102.5235,1102.5331,25468.0,31091.0,Nyctalus leisleri,0.308,0.554,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1102.6555,1102.6668,24609.0,30236.0,Nyctalus leisleri,0.389,0.621,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1102.7855,1102.7964,24609.0,31902.0,Nyctalus leisleri,0.317,0.644,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1102.9215,1102.9328,24609.0,30463.0,Nyctalus leisleri,0.354,0.58,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1103.0525,1103.0638,24609.0,31197.0,Nyctalus leisleri,0.329,0.617,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
1103.3945,1103.4052,24609.0,29936.0,Eptesicus serotinus,0.179,0.422,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220805_040000.WAV,Carp Pond,recover-20220808,013,1795
