start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
236.9955,237.0146,22890.0,26157.0,Echolocation,Nyctalus leisleri,0.397,0.438,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
461.4565,461.4642,27187.0,36510.0,Echolocation,Eptesicus serotinus,0.134,0.23,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
582.1905,582.2065,44375.0,48563.0,Echolocation,Pipistrellus pipistrellus,0.256,0.322,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
613.4575,613.4686,22031.0,27498.0,Echolocation,Nyctalus leisleri,0.092,0.21,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
782.7475,782.7586,26328.0,32574.0,Echolocation,Eptesicus serotinus,0.171,0.291,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
787.1185,787.1356,43515.0,46853.0,Echolocation,Pipistrellus pipistrellus,0.186,0.218,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
792.9255,792.9358,20312.0,29094.0,Echolocation,Eptesicus serotinus,0.064,0.216,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
798.7495,798.7581,28906.0,36090.0,Echolocation,Eptesicus serotinus,0.197,0.285,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
800.3395,800.3427,28906.0,53233.0,Echolocation,Myotis nattereri,0.11,0.223,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
992.0815,992.0939,25468.0,29537.0,Echolocation,Nyctalus leisleri,0.106,0.208,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
992.6105,992.6222,28906.0,33454.0,Echolocation,Eptesicus serotinus,0.114,0.208,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
1003.0865,1003.1044,16015.0,20412.0,Echolocation,Nyctalus noctula,0.181,0.225,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
1248.3735,1248.3853,24609.0,30137.0,Echolocation,Nyctalus leisleri,0.123,0.315,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
1320.7235,1320.7359,45234.0,48859.0,Echolocation,Pipistrellus pipistrellus,0.191,0.23,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
1671.2085,1671.2176,27187.0,35401.0,Echolocation,Eptesicus serotinus,0.163,0.237,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
1700.4455,1700.4569,28906.0,33550.0,Echolocation,Eptesicus serotinus,0.121,0.221,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_010000.WAV,Carp Pond,recover-20220825,004,1795
