start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
157.4235,157.4294,44375.0,62832.0,Echolocation,Pipistrellus pipistrellus,0.543,0.635,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
157.5055,157.5119,43515.0,66396.0,Echolocation,Pipistrellus pipistrellus,0.613,0.714,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
157.6655,157.6723,44375.0,60914.0,Echolocation,Pipistrellus pipistrellus,0.567,0.653,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
157.7375,157.7442,44375.0,61756.0,Echolocation,Pipistrellus pipistrellus,0.472,0.554,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
157.8055,157.8112,43515.0,56822.0,Echolocation,Pipistrellus pipistrellus,0.514,0.55,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
157.8845,157.8902,44375.0,63542.0,Echolocation,Pipistrellus pipistrellus,0.514,0.602,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
157.9565,157.9632,45234.0,55112.0,Echolocation,Pipistrellus pipistrellus,0.516,0.526,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
362.4435,362.4594,24609.0,27202.0,Echolocation,Nyctalus leisleri,0.65,0.672,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
363.5345,363.5492,24609.0,27148.0,Echolocation,Nyctalus leisleri,0.587,0.626,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
364.2335,364.2482,24609.0,27609.0,Echolocation,Nyctalus leisleri,0.694,0.719,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
365.0515,365.0657,24609.0,27424.0,Echolocation,Nyctalus leisleri,0.496,0.532,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
365.6145,365.6332,23750.0,26625.0,Echolocation,Nyctalus leisleri,0.528,0.566,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
366.7195,366.7347,23750.0,27329.0,Echolocation,Nyctalus leisleri,0.519,0.569,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
367.4075,367.4223,23750.0,27783.0,Echolocation,Nyctalus leisleri,0.533,0.6,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
368.0895,368.1039,23750.0,27352.0,Echolocation,Nyctalus leisleri,0.677,0.698,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
498.2895,498.2996,39218.0,44776.0,Echolocation,Pipistrellus nathusii,0.443,0.505,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
723.3295,723.3383,40937.0,48260.0,Echolocation,Pipistrellus nathusii,0.489,0.572,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
723.5445,723.5519,40937.0,46761.0,Echolocation,Pipistrellus nathusii,0.527,0.55,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
723.8345,723.8429,40937.0,48137.0,Echolocation,Pipistrellus nathusii,0.536,0.674,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
723.9335,723.9428,40078.0,46859.0,Echolocation,Pipistrellus nathusii,0.561,0.644,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
724.0325,724.0417,40078.0,49803.0,Echolocation,Pipistrellus nathusii,0.425,0.504,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
724.1835,724.1935,40937.0,57152.0,Echolocation,Pipistrellus nathusii,0.373,0.542,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
724.2765,724.2858,40078.0,53475.0,Echolocation,Pipistrellus nathusii,0.407,0.534,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
724.3685,724.379,39218.0,49956.0,Echolocation,Pipistrellus nathusii,0.432,0.543,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
724.4795,724.4882,40937.0,52670.0,Echolocation,Pipistrellus nathusii,0.555,0.634,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
724.5805,724.5896,40937.0,55353.0,Echolocation,Pipistrellus nathusii,0.573,0.692,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
724.6815,724.6907,40078.0,55910.0,Echolocation,Pipistrellus nathusii,0.463,0.552,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
724.7855,724.7946,40078.0,48649.0,Echolocation,Pipistrellus nathusii,0.505,0.611,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
724.9765,724.9878,40078.0,55826.0,Echolocation,Pipistrellus nathusii,0.485,0.569,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
725.2935,725.3015,40937.0,51049.0,Echolocation,Pipistrellus nathusii,0.666,0.696,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
725.6925,725.702,40937.0,52677.0,Echolocation,Pipistrellus nathusii,0.519,0.64,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
726.1125,726.1227,40937.0,52307.0,Echolocation,Pipistrellus nathusii,0.455,0.545,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
726.2235,726.2337,40078.0,50062.0,Echolocation,Pipistrellus nathusii,0.427,0.512,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
726.4355,726.4459,38359.0,50314.0,Echolocation,Pipistrellus nathusii,0.448,0.513,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
726.7355,726.7454,40078.0,54244.0,Echolocation,Pipistrellus nathusii,0.546,0.606,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
727.1455,727.1555,39218.0,48659.0,Echolocation,Pipistrellus nathusii,0.575,0.617,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
1201.6615,1201.6727,40937.0,48152.0,Echolocation,Pipistrellus nathusii,0.467,0.548,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
1201.9665,1201.9752,40937.0,51109.0,Echolocation,Pipistrellus nathusii,0.443,0.574,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
1202.2885,1202.3001,39218.0,49008.0,Echolocation,Pipistrellus nathusii,0.53,0.58,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
1202.4055,1202.4154,39218.0,46156.0,Echolocation,Pipistrellus nathusii,0.479,0.54,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_060000.WAV,Carp Pond,recover-20220905,010
