start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
84.6605,84.678,22890.0,26963.0,Nyctalus leisleri,0.558,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
85.3005,85.3236,22031.0,25858.0,Nyctalus leisleri,0.523,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
85.9295,85.9472,22890.0,26742.0,Nyctalus leisleri,0.477,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
86.1635,86.1823,22890.0,25589.0,Nyctalus leisleri,0.531,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
87.5805,87.59530000000001,24609.0,29992.0,Nyctalus leisleri,0.357,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
87.6745,87.6875,22890.0,29063.0,Nyctalus leisleri,0.32,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
87.8295,87.8445,23750.0,28212.0,Nyctalus leisleri,0.386,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
88.7105,88.72749999999999,22890.0,27624.0,Nyctalus leisleri,0.402,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
88.7975,88.8147,23750.0,27289.0,Nyctalus leisleri,0.527,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
88.9245,88.9409,22890.0,26989.0,Nyctalus leisleri,0.469,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
89.0515,89.0684,22031.0,28811.0,Nyctalus leisleri,0.216,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
89.29050000000001,89.3117,22031.0,25693.0,Nyctalus leisleri,0.591,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
89.4145,89.432,22031.0,27799.0,Nyctalus leisleri,0.301,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
89.5615,89.5778,22890.0,27502.0,Nyctalus leisleri,0.418,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
89.7915,89.8095,22031.0,27149.0,Nyctalus leisleri,0.364,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
89.92150000000001,89.9376,22031.0,27448.0,Nyctalus leisleri,0.389,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
90.2925,90.3138,21171.0,26256.0,Nyctalus noctula,0.289,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
90.5385,90.556,22031.0,26685.0,Nyctalus leisleri,0.444,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
90.7885,90.8066,22031.0,26618.0,Nyctalus noctula,0.355,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
90.9335,90.9512,22031.0,26565.0,Nyctalus leisleri,0.385,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
91.1705,91.1953,21171.0,27097.0,Nyctalus noctula,0.347,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
91.5725,91.5904,22031.0,26386.0,Nyctalus leisleri,0.357,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
91.9535,91.9734,22031.0,27598.0,Nyctalus noctula,0.307,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
92.2105,92.2233,23750.0,30173.0,Nyctalus leisleri,0.257,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
92.6555,92.6709,22890.0,28610.0,Nyctalus leisleri,0.279,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
92.9005,92.9195,22890.0,26510.0,Nyctalus leisleri,0.475,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
93.4585,93.4748,22890.0,26855.0,Nyctalus leisleri,0.552,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
93.5905,93.6075,22890.0,27086.0,Nyctalus leisleri,0.529,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
93.7045,93.718,23750.0,28596.0,Nyctalus leisleri,0.43,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
94.4205,94.4361,22890.0,26459.0,Nyctalus leisleri,0.544,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
94.5485,94.563,22890.0,28837.0,Nyctalus leisleri,0.466,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
94.7265,94.7451,22031.0,25943.0,Nyctalus leisleri,0.577,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
94.9415,94.9573,22890.0,27579.0,Nyctalus leisleri,0.359,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
95.1565,95.1751,22031.0,25901.0,Nyctalus leisleri,0.544,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
95.2925,95.309,22890.0,25701.0,Nyctalus leisleri,0.732,0.755,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
95.5395,95.5568,22031.0,26091.0,Nyctalus leisleri,0.442,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
95.9165,95.9346,22031.0,25729.0,Nyctalus leisleri,0.605,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
96.2015,96.2192,22031.0,25528.0,Nyctalus leisleri,0.632,0.679,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
96.6185,96.6338,22031.0,26833.0,Nyctalus leisleri,0.455,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
97.0195,97.0367,22031.0,26054.0,Nyctalus leisleri,0.503,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
97.5595,97.5769,22031.0,26238.0,Nyctalus leisleri,0.645,0.696,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
99.8675,99.8805,23750.0,29815.0,Nyctalus leisleri,0.291,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
101.0325,101.0481,22890.0,27095.0,Nyctalus leisleri,0.516,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
101.4425,101.4577,22890.0,26985.0,Nyctalus leisleri,0.5,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
101.9165,101.93,22890.0,28052.0,Nyctalus leisleri,0.407,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
102.8565,102.87180000000001,22890.0,28575.0,Nyctalus leisleri,0.376,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
102.9975,103.0135,23750.0,28941.0,Nyctalus leisleri,0.391,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
104.7475,104.7641,22031.0,26678.0,Nyctalus leisleri,0.437,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
105.8225,105.8349,25468.0,30551.0,Nyctalus leisleri,0.285,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
106.03450000000001,106.048,22890.0,28747.0,Nyctalus leisleri,0.209,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
106.2005,106.2173,22031.0,27198.0,Nyctalus leisleri,0.326,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
106.3955,106.4079,24609.0,32199.0,Eptesicus serotinus,0.263,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
106.5065,106.5179,24609.0,29950.0,Nyctalus leisleri,0.325,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
106.7285,106.741,23750.0,30257.0,Nyctalus leisleri,0.222,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
106.8635,106.8776,22890.0,28466.0,Nyctalus leisleri,0.246,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
107.9785,107.99510000000001,22031.0,26872.0,Nyctalus leisleri,0.405,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
108.0915,108.1057,22890.0,27244.0,Nyctalus leisleri,0.41,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
108.2355,108.2538,22031.0,27264.0,Nyctalus leisleri,0.347,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
108.3815,108.3961,22890.0,28970.0,Nyctalus leisleri,0.243,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
108.9465,108.96170000000001,22031.0,27192.0,Nyctalus leisleri,0.402,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
109.40950000000001,109.4272,22890.0,25907.0,Nyctalus leisleri,0.659,0.682,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
110.8925,110.9096,22890.0,26245.0,Nyctalus leisleri,0.592,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
112.2625,112.2792,22890.0,26455.0,Nyctalus leisleri,0.468,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
113.0945,113.1108,22031.0,26978.0,Nyctalus leisleri,0.456,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
113.20949999999999,113.2249,22890.0,27286.0,Nyctalus leisleri,0.555,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
113.3065,113.3192,23750.0,29523.0,Nyctalus leisleri,0.414,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
113.5555,113.5724,22031.0,25817.0,Nyctalus leisleri,0.603,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
113.9765,113.9944,22031.0,25726.0,Nyctalus leisleri,0.484,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
114.3695,114.3863,22031.0,26341.0,Nyctalus leisleri,0.659,0.71,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
114.9435,114.9603,22031.0,26547.0,Nyctalus leisleri,0.527,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
117.3065,117.32169999999999,22031.0,25404.0,Nyctalus leisleri,0.599,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
117.4465,117.4626,22031.0,25907.0,Nyctalus leisleri,0.533,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
125.9155,125.9312,22890.0,27224.0,Nyctalus leisleri,0.394,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
141.1225,141.1403,22031.0,26961.0,Nyctalus leisleri,0.395,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
141.6875,141.7012,22890.0,28392.0,Nyctalus leisleri,0.266,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
141.8395,141.8561,22890.0,27331.0,Nyctalus leisleri,0.376,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
141.9725,141.9901,22031.0,27718.0,Nyctalus noctula,0.313,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
142.10750000000002,142.1264,22031.0,26377.0,Nyctalus leisleri,0.49,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
142.3885,142.4033,22031.0,27143.0,Nyctalus leisleri,0.613,0.695,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
142.5355,142.5503,22031.0,26761.0,Nyctalus leisleri,0.574,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
142.7775,142.7913,22031.0,27155.0,Nyctalus leisleri,0.478,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
142.9305,142.9474,22031.0,25980.0,Nyctalus leisleri,0.655,0.692,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
143.3475,143.3655,22890.0,25764.0,Nyctalus leisleri,0.525,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
143.4715,143.4856,22890.0,27441.0,Nyctalus leisleri,0.508,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
143.6025,143.6182,22031.0,26437.0,Nyctalus leisleri,0.572,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
143.7345,143.7474,22890.0,27662.0,Nyctalus leisleri,0.666,0.718,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
143.8845,143.9026,22890.0,25062.0,Nyctalus leisleri,0.625,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
144.0395,144.05610000000001,22031.0,25983.0,Nyctalus leisleri,0.535,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
144.1685,144.1812,23750.0,28779.0,Nyctalus leisleri,0.625,0.709,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
144.3245,144.3404,22890.0,26159.0,Nyctalus leisleri,0.692,0.721,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
144.4695,144.4864,22890.0,26972.0,Nyctalus leisleri,0.543,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
144.6155,144.6318,22031.0,25942.0,Nyctalus leisleri,0.383,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
144.85750000000002,144.8775,22031.0,26001.0,Nyctalus leisleri,0.514,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
145.1395,145.1563,22031.0,25638.0,Nyctalus leisleri,0.577,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
145.2855,145.3036,22031.0,26581.0,Nyctalus leisleri,0.434,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
145.4205,145.4379,22031.0,26777.0,Nyctalus leisleri,0.383,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
145.6525,145.6689,22031.0,26649.0,Nyctalus noctula,0.291,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
145.8005,145.8157,22031.0,26644.0,Nyctalus leisleri,0.465,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
146.0485,146.0653,22031.0,25744.0,Nyctalus leisleri,0.53,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
146.2035,146.2199,22031.0,25912.0,Nyctalus leisleri,0.522,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
146.3475,146.3655,22890.0,25746.0,Nyctalus leisleri,0.66,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
146.9265,146.9436,22031.0,24655.0,Nyctalus leisleri,0.723,0.745,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
147.0775,147.0951,22031.0,25583.0,Nyctalus leisleri,0.67,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
147.23250000000002,147.2518,21171.0,25514.0,Nyctalus leisleri,0.565,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
147.7965,147.8143,22890.0,25245.0,Nyctalus leisleri,0.601,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
147.9275,147.9454,22031.0,25926.0,Nyctalus leisleri,0.451,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
148.0705,148.0877,22031.0,25800.0,Nyctalus leisleri,0.625,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
148.6165,148.6333,22031.0,26512.0,Nyctalus leisleri,0.339,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
149.0465,149.0633,22031.0,26114.0,Nyctalus leisleri,0.482,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
205.6975,205.711,25468.0,29570.0,Nyctalus leisleri,0.451,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
207.5595,207.5717,23750.0,30611.0,Nyctalus leisleri,0.249,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
208.1725,208.1872,23750.0,29752.0,Nyctalus leisleri,0.28,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
208.6355,208.6509,24609.0,29913.0,Nyctalus leisleri,0.378,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
210.0285,210.0432,24609.0,29327.0,Nyctalus leisleri,0.362,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
210.3275,210.3425,24609.0,30718.0,Nyctalus leisleri,0.252,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
210.6235,210.6374,24609.0,29291.0,Nyctalus leisleri,0.506,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
210.9465,210.9611,24609.0,29407.0,Nyctalus leisleri,0.331,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
211.5415,211.5567,25468.0,29935.0,Nyctalus leisleri,0.403,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
211.8755,211.89,24609.0,28079.0,Nyctalus leisleri,0.422,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
212.3625,212.3775,25468.0,29006.0,Nyctalus leisleri,0.421,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
213.1285,213.1418,24609.0,30414.0,Nyctalus leisleri,0.336,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
213.8475,213.8616,24609.0,30187.0,Nyctalus leisleri,0.4,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
214.1315,214.1445,24609.0,30384.0,Nyctalus leisleri,0.298,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
218.0205,218.0327,25468.0,30031.0,Nyctalus leisleri,0.38,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
218.4065,218.4193,24609.0,28768.0,Nyctalus leisleri,0.397,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
218.7065,218.7184,25468.0,30649.0,Nyctalus leisleri,0.5,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
218.8515,218.8661,25468.0,29777.0,Nyctalus leisleri,0.388,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
218.9945,219.0084,25468.0,29404.0,Nyctalus leisleri,0.392,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
219.4295,219.4433,25468.0,29449.0,Nyctalus leisleri,0.439,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
219.6775,219.688,26328.0,31526.0,Nyctalus leisleri,0.319,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
223.2795,223.29149999999998,25468.0,31106.0,Nyctalus leisleri,0.38,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
224.9375,224.9494,25468.0,32337.0,Nyctalus leisleri,0.41,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
225.3755,225.3896,25468.0,30730.0,Nyctalus leisleri,0.394,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_043000.WAV,Carp Pond
