start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
218.3495,218.3587,47812.0,56118.0,Echolocation,Pipistrellus pipistrellus,0.493,0.531,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_053000.WAV,Carp Pond,recover-20221013,004
218.4385,218.4453,46953.0,57671.0,Echolocation,Pipistrellus pipistrellus,0.566,0.587,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_053000.WAV,Carp Pond,recover-20221013,004
218.6295,218.6367,46953.0,61602.0,Echolocation,Pipistrellus pipistrellus,0.507,0.568,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_053000.WAV,Carp Pond,recover-20221013,004
218.7225,218.7312,46953.0,63106.0,Echolocation,Pipistrellus pipistrellus,0.488,0.609,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_053000.WAV,Carp Pond,recover-20221013,004
218.8125,218.8213,46953.0,65671.0,Echolocation,Pipistrellus pipistrellus,0.482,0.627,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_053000.WAV,Carp Pond,recover-20221013,004
218.9035,218.91140000000001,46953.0,62010.0,Echolocation,Pipistrellus pipistrellus,0.537,0.588,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_053000.WAV,Carp Pond,recover-20221013,004
218.9915,218.9974,46953.0,64059.0,Echolocation,Pipistrellus pipistrellus,0.646,0.68,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_053000.WAV,Carp Pond,recover-20221013,004
219.0825,219.0901,46953.0,67372.0,Echolocation,Pipistrellus pipistrellus,0.608,0.673,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_053000.WAV,Carp Pond,recover-20221013,004
219.1755,219.185,46953.0,52964.0,Echolocation,Pipistrellus pipistrellus,0.537,0.571,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_053000.WAV,Carp Pond,recover-20221013,004
219.2645,219.2735,45234.0,65255.0,Echolocation,Pipistrellus pipistrellus,0.553,0.628,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_053000.WAV,Carp Pond,recover-20221013,004
219.3595,219.3699,46093.0,62252.0,Echolocation,Pipistrellus pipistrellus,0.515,0.58,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_053000.WAV,Carp Pond,recover-20221013,004
219.4555,219.4634,46093.0,62687.0,Echolocation,Pipistrellus pipistrellus,0.588,0.631,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_053000.WAV,Carp Pond,recover-20221013,004
219.5505,219.5598,46093.0,52127.0,Echolocation,Pipistrellus pipistrellus,0.532,0.556,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_053000.WAV,Carp Pond,recover-20221013,004
