start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
3.0475,3.0632,23750.0,29583.0,Nyctalus leisleri,0.496,0.664,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
3.2325,3.2464,22890.0,29416.0,Nyctalus leisleri,0.42,0.656,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
3.6645,3.68,22890.0,28610.0,Nyctalus leisleri,0.463,0.654,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
3.8815,3.8964,22890.0,28065.0,Nyctalus leisleri,0.443,0.612,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
4.0605,4.077,23750.0,27282.0,Nyctalus leisleri,0.54,0.612,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
4.2625,4.2794,22890.0,28694.0,Nyctalus leisleri,0.446,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
4.6015,4.6185,22890.0,26949.0,Nyctalus leisleri,0.62,0.688,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
4.9945,5.0085,23750.0,28675.0,Nyctalus leisleri,0.668,0.73,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
5.3065,5.3217,22890.0,27809.0,Nyctalus leisleri,0.632,0.703,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
5.7115,5.7271,22890.0,26656.0,Nyctalus leisleri,0.635,0.734,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
6.1255,6.1415,22890.0,28723.0,Nyctalus leisleri,0.37,0.632,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
6.5805,6.5972,22890.0,27307.0,Nyctalus leisleri,0.531,0.67,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
6.8935,6.9106,22890.0,27636.0,Nyctalus leisleri,0.492,0.648,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
7.3305,7.3482,22031.0,27088.0,Nyctalus leisleri,0.382,0.605,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
7.4655,7.4779,25468.0,30456.0,Nyctalus leisleri,0.363,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
7.7905,7.8081,22890.0,26202.0,Nyctalus leisleri,0.628,0.683,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
8.2555,8.2723,22890.0,26499.0,Nyctalus leisleri,0.518,0.579,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
8.5535,8.5701,22890.0,25718.0,Nyctalus leisleri,0.662,0.715,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
8.6535,8.6701,25468.0,28678.0,Nyctalus leisleri,0.42,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
8.8745,8.8911,22890.0,26073.0,Nyctalus leisleri,0.617,0.661,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
9.0515,9.0699,22890.0,26163.0,Nyctalus leisleri,0.481,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
9.3275,9.345,22890.0,26079.0,Nyctalus leisleri,0.684,0.732,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
9.5095,9.527,22890.0,26499.0,Nyctalus leisleri,0.527,0.604,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
9.7025,9.7207,22031.0,26487.0,Nyctalus leisleri,0.556,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
9.8825,9.9002,22890.0,25550.0,Nyctalus leisleri,0.587,0.621,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
10.2295,10.2478,22890.0,26869.0,Nyctalus leisleri,0.567,0.619,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
10.5375,10.5545,22890.0,25863.0,Nyctalus leisleri,0.673,0.703,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
11.5245,11.5416,22890.0,26771.0,Nyctalus leisleri,0.607,0.672,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
11.6805,11.6974,22890.0,27240.0,Nyctalus leisleri,0.432,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
11.8895,11.9025,23750.0,28213.0,Nyctalus leisleri,0.512,0.644,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
13.4535,13.4689,23750.0,28542.0,Nyctalus leisleri,0.415,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
16.6145,16.6298,23750.0,27117.0,Nyctalus leisleri,0.464,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
17.3665,17.3823,22890.0,26550.0,Nyctalus leisleri,0.552,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
18.2815,18.2968,22890.0,26424.0,Nyctalus leisleri,0.525,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
18.7395,18.757,22890.0,26971.0,Nyctalus leisleri,0.527,0.604,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
19.5625,19.5781,23750.0,26757.0,Nyctalus leisleri,0.611,0.676,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
19.8705,19.8883,22890.0,27111.0,Nyctalus leisleri,0.543,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
20.1635,20.1799,22890.0,25406.0,Nyctalus leisleri,0.674,0.694,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
20.4585,20.474,23750.0,26555.0,Nyctalus leisleri,0.646,0.697,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
20.8095,20.8256,22890.0,26396.0,Nyctalus leisleri,0.655,0.699,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
20.9475,20.9646,22031.0,26431.0,Nyctalus leisleri,0.557,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
22.7525,22.7664,23750.0,27968.0,Nyctalus leisleri,0.643,0.697,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
23.0765,23.0911,24609.0,29652.0,Nyctalus leisleri,0.344,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
23.5385,23.5553,22890.0,28787.0,Nyctalus leisleri,0.33,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
24.1315,24.147,23750.0,27047.0,Nyctalus leisleri,0.487,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
24.4775,24.4953,22890.0,26143.0,Nyctalus leisleri,0.485,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
24.7055,24.7212,22890.0,27839.0,Nyctalus leisleri,0.547,0.662,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
25.4135,25.4301,22890.0,27650.0,Nyctalus leisleri,0.442,0.63,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
25.5745,25.5866,23750.0,30423.0,Nyctalus leisleri,0.401,0.692,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
26.4645,26.4795,24609.0,29865.0,Nyctalus leisleri,0.249,0.5,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
26.8265,26.8411,26328.0,31310.0,Nyctalus leisleri,0.312,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
27.0695,27.0883,25468.0,30342.0,Nyctalus leisleri,0.234,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
27.2415,27.26,22890.0,25992.0,Nyctalus leisleri,0.626,0.662,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
27.2995,27.3145,25468.0,28958.0,Nyctalus leisleri,0.399,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
27.5275,27.5446,25468.0,31402.0,Eptesicus serotinus,0.229,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
28.0385,28.056,25468.0,30628.0,Nyctalus leisleri,0.256,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
29.5725,29.5907,25468.0,31498.0,Nyctalus leisleri,0.237,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
29.9185,29.9349,22890.0,26814.0,Nyctalus leisleri,0.489,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
30.1155,30.1306,23750.0,28529.0,Nyctalus leisleri,0.441,0.58,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
30.1895,30.2059,25468.0,31459.0,Eptesicus serotinus,0.272,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
30.3355,30.3504,25468.0,30152.0,Nyctalus leisleri,0.351,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
30.5665,30.5862,22890.0,26885.0,Nyctalus leisleri,0.43,0.507,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
30.8325,30.8461,25468.0,29805.0,Nyctalus leisleri,0.335,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
31.4235,31.4399,23750.0,27927.0,Nyctalus leisleri,0.473,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
31.8945,31.9095,23750.0,27987.0,Nyctalus leisleri,0.474,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
32.2335,32.2493,22890.0,26223.0,Nyctalus leisleri,0.645,0.695,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
32.6255,32.6406,23750.0,26397.0,Nyctalus leisleri,0.552,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
32.9025,32.9214,23750.0,26728.0,Nyctalus leisleri,0.482,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
33.158500000000004,33.1757,22890.0,26678.0,Nyctalus leisleri,0.544,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
35.6795,35.6932,26328.0,32858.0,Eptesicus serotinus,0.252,0.537,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
35.8205,35.8342,27187.0,32514.0,Nyctalus leisleri,0.236,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
35.9465,35.957300000000004,26328.0,33389.0,Eptesicus serotinus,0.325,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
36.0545,36.0654,27187.0,32700.0,Nyctalus leisleri,0.257,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
36.2595,36.271,27187.0,35372.0,Eptesicus serotinus,0.364,0.605,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
37.4445,37.4589,24609.0,29499.0,Nyctalus leisleri,0.383,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
37.8055,37.824600000000004,25468.0,31310.0,Nyctalus leisleri,0.238,0.537,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
39.3665,39.381,26328.0,32361.0,Eptesicus serotinus,0.252,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
43.9655,43.9814,24609.0,29093.0,Nyctalus leisleri,0.374,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
45.8575,45.8722,25468.0,29857.0,Nyctalus leisleri,0.383,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
46.4655,46.485,24609.0,30944.0,Eptesicus serotinus,0.186,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
47.813500000000005,47.8315,24609.0,28423.0,Nyctalus leisleri,0.36,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
48.060500000000005,48.076899999999995,26328.0,33143.0,Eptesicus serotinus,0.287,0.507,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
48.302499999999995,48.3185,27187.0,32916.0,Eptesicus serotinus,0.219,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
50.085499999999996,50.105000000000004,22890.0,27010.0,Nyctalus leisleri,0.42,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
51.3365,51.354600000000005,23750.0,27853.0,Nyctalus leisleri,0.437,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
51.6605,51.6777,22890.0,26888.0,Nyctalus leisleri,0.425,0.507,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
54.2785,54.2949,25468.0,30214.0,Nyctalus leisleri,0.45,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
54.6265,54.6441,23750.0,27528.0,Nyctalus leisleri,0.429,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
54.9125,54.9289,22890.0,26923.0,Nyctalus leisleri,0.567,0.65,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
55.3465,55.361999999999995,22890.0,26971.0,Nyctalus leisleri,0.459,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
55.5565,55.5751,24609.0,28499.0,Nyctalus leisleri,0.378,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
55.813500000000005,55.833600000000004,24609.0,27973.0,Nyctalus leisleri,0.482,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
55.9725,55.9887,23750.0,28296.0,Nyctalus leisleri,0.423,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
56.945499999999996,56.958200000000005,24609.0,29524.0,Nyctalus leisleri,0.314,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
57.1165,57.1331,22890.0,26486.0,Nyctalus leisleri,0.526,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
57.3565,57.3748,24609.0,31040.0,Nyctalus leisleri,0.214,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
57.6385,57.6562,24609.0,29507.0,Nyctalus leisleri,0.293,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
58.0315,58.048500000000004,25468.0,28888.0,Nyctalus leisleri,0.485,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
58.3925,58.4086,23750.0,27584.0,Nyctalus leisleri,0.598,0.68,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
58.560500000000005,58.5763,26328.0,31440.0,Nyctalus leisleri,0.248,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
58.673500000000004,58.688900000000004,24609.0,28323.0,Nyctalus leisleri,0.479,0.657,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
59.2065,59.223299999999995,25468.0,29089.0,Nyctalus leisleri,0.471,0.602,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
59.2585,59.2761,22890.0,25433.0,Nyctalus leisleri,0.519,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
59.5875,59.6064,24609.0,29447.0,Nyctalus leisleri,0.365,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
59.673500000000004,59.6923,22890.0,26784.0,Nyctalus leisleri,0.513,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
59.8465,59.8651,25468.0,29026.0,Nyctalus leisleri,0.349,0.5,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
60.1055,60.1239,22890.0,25969.0,Nyctalus leisleri,0.581,0.625,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
60.5015,60.5169,25468.0,31245.0,Nyctalus leisleri,0.311,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
60.6435,60.6607,24609.0,29326.0,Nyctalus leisleri,0.357,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
61.0385,61.0571,24609.0,29839.0,Nyctalus leisleri,0.314,0.504,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
61.3095,61.3256,24609.0,29071.0,Nyctalus leisleri,0.418,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
61.4925,61.5072,24609.0,30162.0,Nyctalus leisleri,0.331,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
61.7035,61.7213,24609.0,30060.0,Nyctalus leisleri,0.388,0.529,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
62.7075,62.7239,23750.0,28142.0,Nyctalus leisleri,0.414,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
63.0855,63.1004,23750.0,28859.0,Nyctalus leisleri,0.512,0.649,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
63.2295,63.2432,24609.0,31606.0,Eptesicus serotinus,0.229,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
63.4005,63.415,23750.0,30185.0,Nyctalus leisleri,0.368,0.656,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
64.2185,64.2364,25468.0,31908.0,Eptesicus serotinus,0.208,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
64.3615,64.37819999999999,26328.0,33376.0,Eptesicus serotinus,0.28,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
64.5015,64.5156,23750.0,29963.0,Nyctalus leisleri,0.407,0.637,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
64.5225,64.5389,27187.0,33187.0,Eptesicus serotinus,0.224,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
64.6575,64.6718,23750.0,29828.0,Nyctalus leisleri,0.422,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
64.9425,64.9584,23750.0,27500.0,Nyctalus leisleri,0.491,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
64.9555,64.9679,27187.0,34279.0,Eptesicus serotinus,0.334,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
65.0645,65.0774,27187.0,34895.0,Nyctalus leisleri,0.277,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_073000.WAV,Carp Pond,recover-20220901,005
