start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
9.1285,9.138,39218.0,46154.0,Pipistrellus nathusii,0.21,0.24,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
9.2355,9.2454,37500.0,42978.0,Pipistrellus nathusii,0.268,0.339,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
9.8235,9.8328,38359.0,45716.0,Pipistrellus nathusii,0.486,0.518,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
10.0445,10.0556,39218.0,43473.0,Pipistrellus nathusii,0.302,0.327,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
10.2585,10.2658,39218.0,45566.0,Pipistrellus nathusii,0.485,0.536,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
10.6485,10.6582,38359.0,45454.0,Pipistrellus nathusii,0.445,0.494,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
120.9565,120.9704,23750.0,27547.0,Nyctalus leisleri,0.205,0.328,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
121.7095,121.7252,22031.0,27048.0,Nyctalus leisleri,0.137,0.319,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
121.9895,122.0047,22031.0,27313.0,Nyctalus noctula,0.127,0.278,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
122.3865,122.4035,22031.0,25274.0,Nyctalus leisleri,0.108,0.214,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
191.4395,191.4548,23750.0,28549.0,Nyctalus leisleri,0.293,0.437,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
192.42849999999999,192.44389999999999,23750.0,27113.0,Nyctalus leisleri,0.416,0.511,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
193.1385,193.1549,22890.0,27801.0,Nyctalus leisleri,0.357,0.478,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
193.2925,193.3115,22890.0,26769.0,Nyctalus leisleri,0.221,0.324,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
193.7775,193.7925,23750.0,29295.0,Nyctalus leisleri,0.208,0.429,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
193.9115,193.9283,24609.0,29650.0,Nyctalus leisleri,0.088,0.223,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
195.0635,195.0794,23750.0,28243.0,Nyctalus leisleri,0.459,0.571,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
195.3525,195.3633,23750.0,29344.0,Nyctalus leisleri,0.178,0.481,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
195.5335,195.5455,22890.0,28358.0,Nyctalus leisleri,0.184,0.507,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
197.3855,197.3979,22031.0,27818.0,Nyctalus leisleri,0.193,0.393,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
197.7375,197.7539,22890.0,28935.0,Nyctalus leisleri,0.273,0.509,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
198.0125,198.0298,22890.0,27020.0,Nyctalus leisleri,0.407,0.49,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
198.16649999999998,198.1838,22890.0,27783.0,Nyctalus leisleri,0.291,0.448,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
198.5575,198.5739,23750.0,28731.0,Nyctalus leisleri,0.279,0.487,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
198.8465,198.8631,22031.0,25908.0,Nyctalus leisleri,0.177,0.371,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
199.1735,199.18959999999998,23750.0,29050.0,Nyctalus leisleri,0.226,0.389,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
199.3355,199.3528,23750.0,28028.0,Nyctalus leisleri,0.296,0.405,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220920_040000.WAV,Carp Pond,recover-20220922,004,1795
