start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
4.5385,4.5472,39218.0,45418.0,Pipistrellus nathusii,0.278,0.348,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
4.6355,4.6457,41796.0,45991.0,Pipistrellus nathusii,0.18,0.206,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
4.7405,4.7493,40078.0,45572.0,Pipistrellus nathusii,0.197,0.254,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
4.8355,4.8431,40078.0,49474.0,Pipistrellus nathusii,0.552,0.605,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
5.0385,5.0459,40937.0,46863.0,Pipistrellus nathusii,0.445,0.475,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
30.9615,30.9715,40078.0,50179.0,Pipistrellus nathusii,0.439,0.553,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
31.2795,31.287300000000002,40937.0,48931.0,Pipistrellus nathusii,0.469,0.509,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
53.3945,53.4036,38359.0,47228.0,Pipistrellus nathusii,0.184,0.26,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
58.2745,58.283699999999996,40078.0,44357.0,Pipistrellus nathusii,0.177,0.2,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
58.4015,58.41,39218.0,47391.0,Pipistrellus nathusii,0.216,0.306,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
58.551500000000004,58.5589,40078.0,51294.0,Pipistrellus nathusii,0.408,0.499,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
58.6405,58.6482,40937.0,51229.0,Pipistrellus nathusii,0.395,0.43,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
58.908500000000004,58.9167,40078.0,47309.0,Pipistrellus nathusii,0.384,0.46,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
59.0905,59.095600000000005,39218.0,54907.0,Myotis brandtii,0.072,0.22,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
59.2755,59.2857,39218.0,44609.0,Pipistrellus nathusii,0.28,0.31,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
68.1685,68.1768,40078.0,46716.0,Pipistrellus nathusii,0.412,0.434,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
68.3865,68.3953,39218.0,45751.0,Pipistrellus nathusii,0.467,0.516,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
68.5935,68.6027,40078.0,50377.0,Pipistrellus nathusii,0.488,0.528,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
68.7885,68.798,40078.0,49476.0,Pipistrellus nathusii,0.503,0.576,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
68.8905,68.8997,40078.0,51361.0,Pipistrellus nathusii,0.47,0.589,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
68.9855,68.9949,39218.0,50787.0,Pipistrellus nathusii,0.519,0.61,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
69.0775,69.0862,40937.0,48722.0,Pipistrellus nathusii,0.432,0.52,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
69.1835,69.193,39218.0,44915.0,Pipistrellus nathusii,0.369,0.407,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
69.2925,69.3019,40078.0,47648.0,Pipistrellus nathusii,0.513,0.563,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
69.4005,69.4101,40078.0,48020.0,Pipistrellus nathusii,0.485,0.551,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
92.5735,92.5834,40078.0,45940.0,Pipistrellus nathusii,0.341,0.391,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
92.7865,92.7996,38359.0,48802.0,Pipistrellus nathusii,0.384,0.456,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
93.0085,93.0175,43515.0,49993.0,Pipistrellus nathusii,0.317,0.411,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
93.3095,93.3199,40078.0,44255.0,Pipistrellus nathusii,0.33,0.343,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
93.5015,93.5098,40937.0,47345.0,Pipistrellus nathusii,0.205,0.258,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
93.5895,93.5977,40078.0,45870.0,Pipistrellus nathusii,0.473,0.495,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
93.6905,93.7005,40078.0,51043.0,Pipistrellus nathusii,0.466,0.551,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
93.7985,93.8076,40078.0,50932.0,Pipistrellus nathusii,0.508,0.61,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
93.9115,93.9216,40078.0,55031.0,Pipistrellus nathusii,0.425,0.551,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
94.0135,94.024,40078.0,50950.0,Pipistrellus nathusii,0.481,0.558,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
94.1165,94.1258,40078.0,50151.0,Pipistrellus nathusii,0.577,0.646,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
94.3075,94.3183,39218.0,52332.0,Pipistrellus nathusii,0.524,0.615,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
94.4115,94.4222,39218.0,53983.0,Pipistrellus nathusii,0.523,0.622,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
94.5175,94.5266,39218.0,54124.0,Pipistrellus nathusii,0.557,0.655,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
94.6235,94.6312,38359.0,49127.0,Pipistrellus nathusii,0.471,0.505,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
94.8155,94.8247,39218.0,52034.0,Pipistrellus nathusii,0.575,0.669,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
94.9195,94.9292,38359.0,48694.0,Pipistrellus nathusii,0.506,0.579,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
95.0235,95.0333,38359.0,53881.0,Pipistrellus nathusii,0.631,0.701,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_050000.WAV,Carp Pond,recover-20220919,010,1795
