start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
1.9315,1.9442,24609,29130,Nyctalus leisleri,0.27,0.436,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_090000.WAV,Carp Pond,recover-20220811,007,1795
2.0765,2.086,24609,30778,Eptesicus serotinus,0.225,0.507,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_090000.WAV,Carp Pond,recover-20220811,007,1795
2.4175,2.4257,23750,31179,Eptesicus serotinus,0.195,0.481,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_090000.WAV,Carp Pond,recover-20220811,007,1795
3.8565,3.8713,25468,29736,Nyctalus leisleri,0.14,0.252,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_090000.WAV,Carp Pond,recover-20220811,007,1795
4.1495,4.1625,24609,28666,Nyctalus leisleri,0.288,0.455,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_090000.WAV,Carp Pond,recover-20220811,007,1795
4.4255,4.4394,25468,29510,Nyctalus leisleri,0.361,0.549,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_090000.WAV,Carp Pond,recover-20220811,007,1795
4.9325,4.9478,24609,30304,Nyctalus leisleri,0.286,0.602,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_090000.WAV,Carp Pond,recover-20220811,007,1795
5.1095,5.123,24609,30189,Nyctalus leisleri,0.222,0.496,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_090000.WAV,Carp Pond,recover-20220811,007,1795
5.6365,5.6514,23750,30049,Eptesicus serotinus,0.293,0.539,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_090000.WAV,Carp Pond,recover-20220811,007,1795
5.9495,5.9657,23750,30825,Eptesicus serotinus,0.283,0.547,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_007/20220809_090000.WAV,Carp Pond,recover-20220811,007,1795
