start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0195,0.0333,22890,28187,Nyctalus leisleri,0.318,0.547,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
0.1525,0.1708,24609,29337,Nyctalus leisleri,0.186,0.339,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
0.2375,0.2569,23750,27734,Nyctalus leisleri,0.3,0.391,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
0.2925,0.3067,24609,27886,Nyctalus leisleri,0.362,0.482,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
0.5445,0.5571,24609,30509,Nyctalus leisleri,0.378,0.598,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
0.8075,0.8273,23750,27813,Nyctalus leisleri,0.088,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
0.9365,0.9505,24609,29628,Nyctalus leisleri,0.365,0.52,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
1.1915,1.2093,23750,27363,Nyctalus leisleri,0.288,0.377,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
1.4485,1.4613,24609,29852,Nyctalus leisleri,0.175,0.377,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
1.9745,1.9968,23750,28178,Nyctalus leisleri,0.17,0.271,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
2.6435,2.6611,24609,28000,Nyctalus leisleri,0.23,0.316,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
2.7925,2.8125,23750,28050,Nyctalus leisleri,0.124,0.212,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
3.5945,3.615,23750,27744,Nyctalus leisleri,0.264,0.342,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
4.0925,4.1073,24609,29879,Nyctalus leisleri,0.193,0.364,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
4.7425,4.7562,25468,28873,Nyctalus leisleri,0.168,0.272,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
5.1735,5.1889,24609,28820,Nyctalus leisleri,0.229,0.359,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
6.8015,6.8152,25468,30847,Nyctalus leisleri,0.155,0.34,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
7.1045,7.1191,24609,29283,Nyctalus leisleri,0.282,0.427,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
7.3635,7.3766,24609,29507,Nyctalus leisleri,0.241,0.495,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
7.5965,7.6107,24609,29559,Nyctalus leisleri,0.188,0.434,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
8.1045,8.121,24609,29508,Nyctalus leisleri,0.19,0.35,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
9.4585,9.4737,23750,29094,Nyctalus leisleri,0.137,0.287,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
11.3335,11.3503,24609,28499,Nyctalus leisleri,0.302,0.421,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
11.7235,11.7397,25468,29067,Nyctalus leisleri,0.289,0.427,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
11.9325,11.9517,25468,29192,Nyctalus leisleri,0.117,0.221,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
11.9885,12.0023,23750,28817,Nyctalus leisleri,0.121,0.307,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
12.0995,12.1161,24609,28291,Nyctalus leisleri,0.117,0.213,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
12.5945,12.6089,24609,28016,Nyctalus leisleri,0.286,0.433,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
12.7845,12.8027,25468,29199,Nyctalus leisleri,0.246,0.379,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
12.8635,12.8829,23750,27852,Nyctalus leisleri,0.16,0.244,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
13.1195,13.1347,24609,28069,Nyctalus leisleri,0.343,0.467,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
13.2345,13.2466,25468,29992,Nyctalus leisleri,0.141,0.277,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_060000.WAV,Carp Pond,recover-20220808,013,1795
