start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
303.3355,303.3516,24609.0,30206.0,Echolocation,Nyctalus leisleri,0.249,0.599,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_083000.WAV,Carp Pond,recover-20220828,012
303.8865,303.9011,25468.0,29677.0,Echolocation,Nyctalus leisleri,0.32,0.584,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_083000.WAV,Carp Pond,recover-20220828,012
304.4405,304.4566,25468.0,29659.0,Echolocation,Nyctalus leisleri,0.392,0.565,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_083000.WAV,Carp Pond,recover-20220828,012
304.7235,304.7379,25468.0,30454.0,Echolocation,Nyctalus leisleri,0.359,0.579,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_083000.WAV,Carp Pond,recover-20220828,012
304.9905,305.0045,24609.0,29269.0,Echolocation,Nyctalus leisleri,0.342,0.517,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_083000.WAV,Carp Pond,recover-20220828,012
305.2685,305.282,25468.0,30840.0,Echolocation,Nyctalus leisleri,0.395,0.555,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_083000.WAV,Carp Pond,recover-20220828,012
305.6795,305.6971,23750.0,31202.0,Echolocation,Eptesicus serotinus,0.287,0.612,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_083000.WAV,Carp Pond,recover-20220828,012
305.9435,305.9584,23750.0,29478.0,Echolocation,Nyctalus leisleri,0.309,0.643,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_083000.WAV,Carp Pond,recover-20220828,012
306.0825,306.0917,27187.0,33847.0,Echolocation,Nyctalus leisleri,0.418,0.692,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_083000.WAV,Carp Pond,recover-20220828,012
306.3745,306.3871,24609.0,31179.0,Echolocation,Eptesicus serotinus,0.271,0.529,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220826_083000.WAV,Carp Pond,recover-20220828,012
