start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
776.4545,776.4608,50390.0,58819.0,Echolocation,Pipistrellus pipistrellus,0.208,0.239,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
776.6575,776.6663,50390.0,59253.0,Echolocation,Pipistrellus pipistrellus,0.196,0.241,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
776.7565,776.7643,52109.0,58071.0,Echolocation,Pipistrellus pipistrellus,0.325,0.414,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
776.9515,776.9581000000001,50390.0,61419.0,Echolocation,Pipistrellus pipistrellus,0.454,0.522,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
777.0495,777.0558,48671.0,57990.0,Echolocation,Pipistrellus pipistrellus,0.264,0.273,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
777.1425,777.1491,50390.0,61602.0,Echolocation,Pipistrellus pipistrellus,0.286,0.336,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
777.2375,777.242,48671.0,66044.0,Echolocation,Pipistrellus pipistrellus,0.397,0.476,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
777.3305,777.338,48671.0,57917.0,Echolocation,Pipistrellus pipistrellus,0.445,0.532,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
777.4515,777.4571,48671.0,63472.0,Echolocation,Pipistrellus pipistrellus,0.466,0.547,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
777.5455,777.5525,49531.0,61208.0,Echolocation,Pipistrellus pipistrellus,0.342,0.417,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
777.6455,777.6525,47812.0,61838.0,Echolocation,Pipistrellus pipistrellus,0.487,0.628,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
777.7435,777.7493,48671.0,64662.0,Echolocation,Pipistrellus pipistrellus,0.474,0.563,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
777.8455,777.852,47812.0,69564.0,Echolocation,Pipistrellus pipistrellus,0.623,0.67,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
777.9335,777.9401,47812.0,67895.0,Echolocation,Pipistrellus pipistrellus,0.382,0.521,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
778.0264999999999,778.0314,49531.0,66325.0,Echolocation,Pipistrellus pipistrellus,0.483,0.571,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
778.1185,778.1238,47812.0,61687.0,Echolocation,Pipistrellus pipistrellus,0.594,0.661,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
778.2055,778.2095,45234.0,68205.0,Echolocation,Pipistrellus pipistrellus,0.341,0.362,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
778.2935,778.2983,45234.0,69744.0,Echolocation,Pipistrellus pipistrellus,0.393,0.462,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
778.3825,778.3883,46093.0,69692.0,Echolocation,Pipistrellus pipistrellus,0.369,0.461,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
778.4745,778.4789,49531.0,69711.0,Echolocation,Pipistrellus pipistrellus,0.444,0.494,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
778.5685,778.5734,46953.0,70570.0,Echolocation,Pipistrellus pipistrellus,0.493,0.523,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
778.6975,778.703,48671.0,68457.0,Echolocation,Pipistrellus pipistrellus,0.429,0.525,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
778.7815,778.7867,45234.0,68104.0,Echolocation,Pipistrellus pipistrellus,0.525,0.606,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
778.8655,778.8705,48671.0,64707.0,Echolocation,Pipistrellus pipistrellus,0.588,0.646,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
778.9595,778.9663,48671.0,67609.0,Echolocation,Pipistrellus pipistrellus,0.493,0.558,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
779.0485,779.0539,46093.0,70140.0,Echolocation,Pipistrellus pipistrellus,0.513,0.596,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
779.1335,779.1382,46093.0,71496.0,Echolocation,Pipistrellus pipistrellus,0.299,0.374,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
779.2175,779.2229,46953.0,70582.0,Echolocation,Pipistrellus pipistrellus,0.285,0.384,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
779.3005,779.3064,44375.0,81770.0,Echolocation,Pipistrellus pipistrellus,0.223,0.462,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
779.3845,779.3903,43515.0,83310.0,Echolocation,Myotis alcathoe,0.278,0.452,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
779.4705,779.4766,42656.0,86672.0,Echolocation,Pipistrellus pipistrellus,0.239,0.469,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
779.5535,779.5601,42656.0,91771.0,Echolocation,Myotis alcathoe,0.235,0.334,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
779.5535,779.5597,53828.0,73020.0,Echolocation,Pipistrellus pipistrellus,0.271,0.301,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
779.6405,779.6459,47812.0,71398.0,Echolocation,Pipistrellus pipistrellus,0.527,0.599,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
779.7335,779.7391,44375.0,62893.0,Echolocation,Pipistrellus pipistrellus,0.329,0.42,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
779.8275,779.834,46953.0,66905.0,Echolocation,Pipistrellus pipistrellus,0.226,0.329,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
779.9205,779.9261,46953.0,64387.0,Echolocation,Pipistrellus pipistrellus,0.43,0.518,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
780.0345,780.0412,47812.0,63049.0,Echolocation,Pipistrellus pipistrellus,0.347,0.431,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
780.1185,780.126,46953.0,64858.0,Echolocation,Pipistrellus pipistrellus,0.267,0.469,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220916_083000.WAV,Carp Pond,recover-20220919,010,1795
