start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1013.1195,1013.1349,23750.0,27604.0,Echolocation,Nyctalus leisleri,0.427,0.556,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1013.2745,1013.2876,25468.0,29991.0,Echolocation,Nyctalus leisleri,0.461,0.641,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1013.4075,1013.4194,25468.0,29797.0,Echolocation,Nyctalus leisleri,0.431,0.562,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1013.5375,1013.5506,25468.0,29498.0,Echolocation,Nyctalus leisleri,0.439,0.598,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1014.8525,1014.8647,24609.0,30818.0,Echolocation,Nyctalus leisleri,0.378,0.593,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1014.9745,1014.9871,24609.0,30118.0,Echolocation,Nyctalus leisleri,0.497,0.664,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1015.3575,1015.371,23750.0,28711.0,Echolocation,Nyctalus leisleri,0.401,0.587,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1015.6065,1015.6248,23750.0,28034.0,Echolocation,Nyctalus leisleri,0.43,0.55,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1015.7565,1015.7721,23750.0,28990.0,Echolocation,Nyctalus leisleri,0.45,0.592,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1015.8935,1015.9082,24609.0,29919.0,Echolocation,Nyctalus leisleri,0.279,0.596,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1016.1435,1016.1601,23750.0,29290.0,Echolocation,Nyctalus leisleri,0.446,0.563,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1016.3895,1016.405,24609.0,30238.0,Echolocation,Nyctalus leisleri,0.273,0.577,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1016.5275,1016.5436,23750.0,28734.0,Echolocation,Nyctalus leisleri,0.512,0.655,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1016.6875,1016.7013,24609.0,29508.0,Echolocation,Nyctalus leisleri,0.51,0.656,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1016.9465,1016.9622,23750.0,29586.0,Echolocation,Nyctalus leisleri,0.425,0.649,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1017.1025,1017.1184,23750.0,29450.0,Echolocation,Nyctalus leisleri,0.299,0.591,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1017.3845,1017.4004,23750.0,30598.0,Echolocation,Nyctalus leisleri,0.387,0.613,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1017.5485,1017.566,23750.0,31571.0,Echolocation,Eptesicus serotinus,0.282,0.561,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1017.8425,1017.8604,22890.0,27576.0,Echolocation,Nyctalus leisleri,0.485,0.559,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1018.2725,1018.2913,22890.0,27756.0,Echolocation,Nyctalus leisleri,0.411,0.534,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1018.9445,1018.9615,23750.0,28295.0,Echolocation,Nyctalus leisleri,0.454,0.551,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1019.1065,1019.1227,22890.0,28539.0,Echolocation,Nyctalus leisleri,0.435,0.576,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1019.2775,1019.2924,22890.0,27244.0,Echolocation,Nyctalus leisleri,0.569,0.648,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1019.4425,1019.4589,22890.0,30178.0,Echolocation,Nyctalus leisleri,0.273,0.566,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1019.6045,1019.6222,22890.0,27366.0,Echolocation,Nyctalus leisleri,0.389,0.526,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1019.7585,1019.7752,22890.0,28100.0,Echolocation,Nyctalus leisleri,0.393,0.599,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1019.9225,1019.9402,22890.0,28022.0,Echolocation,Nyctalus leisleri,0.378,0.532,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1020.1885,1020.2082,22031.0,26670.0,Echolocation,Nyctalus leisleri,0.39,0.51,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1020.3485,1020.3644,22890.0,26241.0,Echolocation,Nyctalus leisleri,0.624,0.679,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1020.5125,1020.5287,22890.0,28905.0,Echolocation,Nyctalus leisleri,0.286,0.559,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1020.8495,1020.8655,22890.0,26607.0,Echolocation,Nyctalus leisleri,0.49,0.594,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1021.0195,1021.0347,22890.0,27723.0,Echolocation,Nyctalus leisleri,0.387,0.55,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1021.1865,1021.2028,22890.0,27486.0,Echolocation,Nyctalus leisleri,0.494,0.597,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1021.6895,1021.7046,22890.0,26501.0,Echolocation,Nyctalus leisleri,0.616,0.665,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1022.0715,1022.0899,22031.0,26651.0,Echolocation,Nyctalus leisleri,0.371,0.521,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1022.4515,1022.4711,22031.0,27606.0,Echolocation,Nyctalus noctula,0.267,0.571,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1022.8355,1022.8503,22890.0,27358.0,Echolocation,Nyctalus leisleri,0.475,0.6,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1037.2805,1037.2947,23750.0,28693.0,Echolocation,Nyctalus leisleri,0.327,0.537,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1037.9465,1037.9616,22890.0,28594.0,Echolocation,Nyctalus noctula,0.245,0.548,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
1038.0945,1038.1066,23750.0,28624.0,Echolocation,Nyctalus leisleri,0.42,0.626,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_023000.WAV,Carp Pond,recover-20220922,004
