start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
10.4485,10.4636,24609,29882,Nyctalus leisleri,0.342,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
34.6325,34.6462,25468,31438,Nyctalus leisleri,0.282,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
35.4405,35.4515,26328,33175,Nyctalus leisleri,0.263,0.59,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
36.5125,36.525800000000004,26328,29658,Nyctalus leisleri,0.409,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
37.9265,37.9408,26328,30484,Nyctalus leisleri,0.428,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
56.5115,56.523399999999995,24609,30102,Nyctalus leisleri,0.301,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
64.6585,64.6754,21171,26814,Nyctalus noctula,0.319,0.529,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
66.8275,66.84309999999999,25468,30390,Nyctalus leisleri,0.335,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
67.7515,67.7624,22890,28667,Nyctalus leisleri,0.273,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
71.4605,71.4728,25468,31364,Nyctalus leisleri,0.333,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
73.1935,73.2059,26328,31759,Nyctalus leisleri,0.37,0.573,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
77.1635,77.1768,21171,27610,Nyctalus noctula,0.406,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
77.5755,77.58879999999999,21171,26476,Nyctalus leisleri,0.275,0.645,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
77.8725,77.88589999999999,21171,25459,Nyctalus noctula,0.327,0.639,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
78.0925,78.1054,25468,30381,Nyctalus leisleri,0.385,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
78.29050000000001,78.3052,21171,25944,Nyctalus noctula,0.301,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
81.09649999999999,81.1101,25468,29228,Nyctalus leisleri,0.451,0.602,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
85.2755,85.291,24609,28422,Nyctalus leisleri,0.403,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
85.9705,85.9859,23750,28853,Nyctalus leisleri,0.285,0.523,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
86.34049999999999,86.3565,23750,27924,Nyctalus leisleri,0.453,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
86.5115,86.52629999999999,23750,28459,Nyctalus leisleri,0.546,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
86.9665,86.9816,23750,28242,Nyctalus leisleri,0.499,0.619,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
87.2235,87.2385,23750,27256,Nyctalus leisleri,0.527,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
87.3695,87.3839,23750,28162,Nyctalus leisleri,0.513,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
87.6365,87.65180000000001,23750,26667,Nyctalus leisleri,0.569,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
87.8865,87.90129999999999,23750,27646,Nyctalus leisleri,0.546,0.645,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
88.2855,88.3004,22890,27370,Nyctalus leisleri,0.459,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
88.5635,88.5796,23750,27631,Nyctalus leisleri,0.506,0.577,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
89.0715,89.0876,23750,27921,Nyctalus leisleri,0.518,0.623,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
89.4915,89.5089,23750,26668,Nyctalus leisleri,0.491,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
93.2955,93.3088,26328,30446,Nyctalus leisleri,0.381,0.53,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
94.2075,94.2199,25468,30520,Nyctalus leisleri,0.365,0.53,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
107.3535,107.367,23750,29758,Nyctalus leisleri,0.306,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
107.5245,107.53999999999999,22890,28081,Nyctalus leisleri,0.425,0.602,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
107.7125,107.7311,22890,27370,Nyctalus leisleri,0.467,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
107.9165,107.9342,22890,28107,Nyctalus leisleri,0.333,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
108.9455,108.9619,22890,28842,Nyctalus leisleri,0.254,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
108.9745,108.9845,26328,32251,Nyctalus leisleri,0.292,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
109.0625,109.0723,25468,34481,Eptesicus serotinus,0.378,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
109.5955,109.6066,24609,33175,Eptesicus serotinus,0.363,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
109.9605,109.9721,25468,34850,Eptesicus serotinus,0.355,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
110.3075,110.3219,24609,31788,Nyctalus leisleri,0.288,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
110.3605,110.3742,23750,29424,Nyctalus leisleri,0.266,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
110.4465,110.4601,26328,31247,Nyctalus leisleri,0.275,0.573,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
111.1765,111.1916,25468,29371,Nyctalus leisleri,0.474,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
111.3665,111.3802,24609,31282,Nyctalus leisleri,0.332,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
111.5615,111.5752,25468,32897,Nyctalus leisleri,0.302,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
111.61449999999999,111.6273,23750,29814,Nyctalus leisleri,0.326,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
111.89150000000001,111.9034,25468,35534,Eptesicus serotinus,0.351,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
112.2635,112.2764,25468,34130,Eptesicus serotinus,0.29,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
112.48949999999999,112.5018,25468,31834,Nyctalus leisleri,0.259,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
112.6835,112.6975,23750,33402,Eptesicus serotinus,0.325,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
112.7865,112.7988,24609,35011,Eptesicus serotinus,0.375,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220922_030000.WAV,Carp Pond,recover-20220922,004
