start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
18.4435,18.4482,16875.0,32643.0,Plecotus austriacus,0.189,0.268,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
22.7515,22.7569,17734.0,32301.0,Plecotus austriacus,0.149,0.256,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
49.6245,49.6342,22890.0,29313.0,Eptesicus serotinus,0.108,0.252,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
50.0955,50.105199999999996,48671.0,54362.0,Pipistrellus pipistrellus,0.207,0.233,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
57.200500000000005,57.2078,22031.0,31681.0,Plecotus austriacus,0.079,0.217,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
67.0085,67.0146,22031.0,32766.0,Plecotus austriacus,0.127,0.201,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
79.54650000000001,79.5642,20312.0,25759.0,Nyctalus noctula,0.13,0.201,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
82.9115,82.9233,28906.0,34561.0,Eptesicus serotinus,0.193,0.289,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
95.5755,95.5879,23750.0,29236.0,Nyctalus leisleri,0.09,0.21,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
141.9575,141.9693,40078.0,43856.0,Pipistrellus nathusii,0.397,0.428,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
146.94650000000001,146.9515,18593.0,31996.0,Plecotus austriacus,0.153,0.246,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
147.0775,147.0819,16015.0,33162.0,Plecotus austriacus,0.132,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
155.1665,155.1719,19453.0,31258.0,Plecotus austriacus,0.175,0.237,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
215.5145,215.5292,22890.0,27189.0,Nyctalus leisleri,0.109,0.208,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
242.5895,242.5939,20312.0,37839.0,Plecotus austriacus,0.281,0.37,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
257.1715,257.184,27187.0,32834.0,Eptesicus serotinus,0.156,0.234,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
264.0945,264.1001,18593.0,33923.0,Plecotus austriacus,0.13,0.205,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
265.3455,265.358,37500.0,40968.0,Pipistrellus nathusii,0.188,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
265.3615,265.3824,17734.0,21280.0,Nyctalus noctula,0.178,0.223,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
268.4225,268.4304,22031.0,30374.0,Plecotus austriacus,0.121,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
285.3265,285.3313,17734.0,34215.0,Plecotus austriacus,0.129,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
289.3905,289.3984,21171.0,29753.0,Plecotus austriacus,0.102,0.239,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
312.9445,312.9564,28906.0,34986.0,Eptesicus serotinus,0.16,0.225,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
318.1185,318.1294,40078.0,44154.0,Pipistrellus nathusii,0.442,0.458,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
321.5285,321.5339,19453.0,30847.0,Plecotus austriacus,0.17,0.234,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
334.9695,334.9758,17734.0,28830.0,Plecotus austriacus,0.156,0.225,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
336.9515,336.9564,18593.0,31776.0,Plecotus austriacus,0.167,0.219,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
338.3895,338.3947,18593.0,29934.0,Plecotus austriacus,0.163,0.217,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
349.0715,349.0756,22890.0,39637.0,Plecotus austriacus,0.137,0.2,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
399.0495,399.0539,20312.0,33801.0,Plecotus austriacus,0.205,0.28,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
403.3225,403.3278,16875.0,35229.0,Plecotus austriacus,0.115,0.206,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_043000.WAV,Carp Pond,recover-20220728,007,1795
