start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
1.5985,1.6163,23750.0,27023.0,Nyctalus leisleri,0.527,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
37.1445,37.1618,23750.0,27937.0,Nyctalus leisleri,0.405,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
37.3875,37.4031,24609.0,29480.0,Nyctalus leisleri,0.472,0.633,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
37.6425,37.6602,23750.0,28210.0,Nyctalus leisleri,0.428,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
38.0065,38.022999999999996,23750.0,27079.0,Nyctalus leisleri,0.482,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
38.7655,38.783,23750.0,26711.0,Nyctalus leisleri,0.615,0.654,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
39.0195,39.039,23750.0,26982.0,Nyctalus leisleri,0.572,0.632,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
39.2825,39.2983,23750.0,27594.0,Nyctalus leisleri,0.572,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
39.6745,39.6903,23750.0,27543.0,Nyctalus leisleri,0.534,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
39.929500000000004,39.9456,23750.0,28197.0,Nyctalus leisleri,0.592,0.671,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
40.9685,40.985,23750.0,27419.0,Nyctalus leisleri,0.445,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
41.2285,41.2463,23750.0,27140.0,Nyctalus leisleri,0.47,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
41.8925,41.911699999999996,22890.0,26638.0,Nyctalus leisleri,0.564,0.608,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
148.8045,148.8238,23750.0,27577.0,Nyctalus leisleri,0.443,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
149.0515,149.0652,24609.0,27578.0,Nyctalus leisleri,0.509,0.635,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
149.9315,149.9441,24609.0,29670.0,Nyctalus leisleri,0.349,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
150.4365,150.4495,24609.0,29962.0,Nyctalus leisleri,0.312,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
151.9235,151.9395,23750.0,28316.0,Nyctalus leisleri,0.491,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
152.7005,152.7172,23750.0,27598.0,Nyctalus leisleri,0.562,0.665,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
153.6475,153.6678,23750.0,27371.0,Nyctalus leisleri,0.483,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
170.7935,170.81119999999999,23750.0,27368.0,Nyctalus leisleri,0.442,0.514,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
171.0455,171.062,23750.0,27400.0,Nyctalus leisleri,0.429,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
171.6875,171.7069,23750.0,27636.0,Nyctalus leisleri,0.418,0.507,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
172.4665,172.4846,23750.0,28049.0,Nyctalus leisleri,0.423,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
174.5035,174.5201,23750.0,26669.0,Nyctalus leisleri,0.585,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
175.2905,175.306,23750.0,27742.0,Nyctalus leisleri,0.57,0.65,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
207.3675,207.3823,23750.0,27714.0,Nyctalus leisleri,0.592,0.663,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
221.6795,221.6959,23750.0,28280.0,Nyctalus leisleri,0.37,0.511,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
221.9745,221.9915,23750.0,28489.0,Nyctalus leisleri,0.408,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
223.4355,223.4564,23750.0,27774.0,Nyctalus leisleri,0.446,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
223.8745,223.889,24609.0,30482.0,Nyctalus leisleri,0.293,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
224.1735,224.1889,24609.0,27662.0,Nyctalus leisleri,0.49,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
224.8805,224.8956,24609.0,27398.0,Nyctalus leisleri,0.53,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
225.3415,225.3553,24609.0,28009.0,Nyctalus leisleri,0.392,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
226.0545,226.0743,23750.0,26666.0,Nyctalus leisleri,0.509,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
226.5695,226.5896,22890.0,26539.0,Nyctalus leisleri,0.46,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
226.8625,226.8813,23750.0,27188.0,Nyctalus leisleri,0.509,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
227.16649999999998,227.1853,23750.0,27041.0,Nyctalus leisleri,0.492,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
227.7685,227.7847,23750.0,26917.0,Nyctalus leisleri,0.58,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
228.5145,228.5332,23750.0,27553.0,Nyctalus leisleri,0.47,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
232.2485,232.2662,22890.0,26037.0,Nyctalus leisleri,0.667,0.688,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
232.5225,232.5368,23750.0,28165.0,Nyctalus leisleri,0.44,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
236.2495,236.2646,23750.0,27237.0,Nyctalus leisleri,0.567,0.621,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
301.3945,301.4089,24609.0,27928.0,Nyctalus leisleri,0.418,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
305.2935,305.3063,25468.0,28954.0,Nyctalus leisleri,0.365,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
305.5665,305.5805,24609.0,28215.0,Nyctalus leisleri,0.585,0.666,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
305.8395,305.8537,23750.0,27746.0,Nyctalus leisleri,0.603,0.684,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
306.2285,306.2436,23750.0,28164.0,Nyctalus leisleri,0.467,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
306.4965,306.5145,23750.0,27107.0,Nyctalus leisleri,0.44,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
306.8855,306.8998,24609.0,27912.0,Nyctalus leisleri,0.558,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
307.4025,307.4189,23750.0,27694.0,Nyctalus leisleri,0.51,0.593,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
307.6555,307.6725,23750.0,27452.0,Nyctalus leisleri,0.547,0.633,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
308.29449999999997,308.3138,23750.0,27139.0,Nyctalus leisleri,0.457,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
308.5575,308.5748,23750.0,26680.0,Nyctalus leisleri,0.614,0.676,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
308.8165,308.8368,23750.0,27499.0,Nyctalus leisleri,0.47,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
309.0845,309.1038,23750.0,26509.0,Nyctalus leisleri,0.613,0.659,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
309.3435,309.3607,23750.0,27358.0,Nyctalus leisleri,0.489,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
309.9625,309.9819,23750.0,26844.0,Nyctalus leisleri,0.575,0.633,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
310.3155,310.3315,23750.0,27693.0,Nyctalus leisleri,0.574,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_040000.WAV,Carp Pond,recover-20221003,010
