start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1109.5015,1109.514,24609.0,30697.0,Echolocation,Nyctalus leisleri,0.389,0.633,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1110.5595,1110.5724,24609.0,30548.0,Echolocation,Nyctalus leisleri,0.361,0.636,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1110.8355,1110.8474,25468.0,31381.0,Echolocation,Nyctalus leisleri,0.27,0.519,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1111.1075,1111.1207,24609.0,31262.0,Echolocation,Nyctalus leisleri,0.296,0.599,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1111.3425,1111.3546,25468.0,32308.0,Echolocation,Nyctalus leisleri,0.254,0.588,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1111.4895,1111.5027,24609.0,30277.0,Echolocation,Nyctalus leisleri,0.279,0.546,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1111.6335,1111.6463,25468.0,31018.0,Echolocation,Nyctalus leisleri,0.397,0.618,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1111.8905,1111.9035,24609.0,31473.0,Echolocation,Nyctalus leisleri,0.285,0.607,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1112.0365,1112.0479,25468.0,30821.0,Echolocation,Nyctalus leisleri,0.302,0.518,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1112.1995,1112.2143,24609.0,27949.0,Echolocation,Nyctalus leisleri,0.407,0.507,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1112.4425,1112.4556,24609.0,30737.0,Echolocation,Nyctalus leisleri,0.428,0.666,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1112.5975,1112.6103,23750.0,30035.0,Echolocation,Nyctalus leisleri,0.366,0.587,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1112.8445,1112.8587,23750.0,29408.0,Echolocation,Nyctalus leisleri,0.512,0.659,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1113.2485,1113.2652,23750.0,28120.0,Echolocation,Nyctalus leisleri,0.414,0.537,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1118.4375,1118.4519,24609.0,29458.0,Echolocation,Nyctalus leisleri,0.407,0.578,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1118.6825,1118.6977,23750.0,30346.0,Echolocation,Nyctalus leisleri,0.327,0.584,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1118.9415,1118.9545,24609.0,30393.0,Echolocation,Nyctalus leisleri,0.304,0.554,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1119.2015,1119.2155,23750.0,29528.0,Echolocation,Nyctalus leisleri,0.587,0.677,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1119.4585,1119.4742,23750.0,30418.0,Echolocation,Nyctalus leisleri,0.379,0.596,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1119.7325,1119.7513,22890.0,29196.0,Echolocation,Nyctalus leisleri,0.291,0.526,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1119.8895,1119.906,23750.0,30187.0,Echolocation,Nyctalus leisleri,0.301,0.561,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1120.1545,1120.1711,22890.0,29159.0,Echolocation,Nyctalus leisleri,0.306,0.568,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1120.2795,1120.2941,25468.0,31059.0,Echolocation,Nyctalus leisleri,0.231,0.511,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1120.4165,1120.4333,23750.0,32757.0,Echolocation,Eptesicus serotinus,0.313,0.558,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1120.6035,1120.6217,23750.0,28484.0,Echolocation,Nyctalus leisleri,0.294,0.503,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1120.7845,1120.8002,23750.0,31181.0,Echolocation,Nyctalus leisleri,0.266,0.59,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1121.0195,1121.034,23750.0,29213.0,Echolocation,Nyctalus leisleri,0.465,0.612,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1121.3045,1121.3214,23750.0,30770.0,Echolocation,Nyctalus leisleri,0.289,0.54,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1121.9105,1121.9284,23750.0,27656.0,Echolocation,Nyctalus leisleri,0.482,0.569,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1122.1775,1122.1926,23750.0,27815.0,Echolocation,Nyctalus leisleri,0.465,0.563,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1122.4575,1122.4715,24609.0,29463.0,Echolocation,Nyctalus leisleri,0.45,0.571,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1122.6255,1122.6416,22890.0,26679.0,Echolocation,Nyctalus leisleri,0.576,0.635,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1123.3035,1123.3201,22890.0,28315.0,Echolocation,Nyctalus leisleri,0.368,0.56,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1123.7425,1123.7574,23750.0,29841.0,Echolocation,Nyctalus leisleri,0.466,0.641,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1124.4135,1124.4268,24609.0,30605.0,Echolocation,Nyctalus leisleri,0.271,0.56,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
1124.8525,1124.8671,24609.0,29092.0,Echolocation,Nyctalus leisleri,0.354,0.523,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_023000.WAV,Carp Pond,recover-20220922,004
