start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
84.4425,84.457,22031.0,27086.0,Echolocation,Nyctalus noctula,0.205,0.366,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
564.3005,564.317,24609.0,29047.0,Echolocation,Nyctalus leisleri,0.295,0.442,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
564.4985,564.5127,24609.0,28947.0,Echolocation,Nyctalus leisleri,0.118,0.238,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
564.6605,564.6738,26328.0,30224.0,Echolocation,Nyctalus leisleri,0.208,0.322,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
566.8125,566.8307,23750.0,27671.0,Echolocation,Nyctalus leisleri,0.13,0.216,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
578.8685,578.8821,23750.0,29245.0,Echolocation,Eptesicus serotinus,0.099,0.239,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
581.6325,581.6488,23750.0,28794.0,Echolocation,Nyctalus leisleri,0.389,0.505,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
582.7335,582.7482,25468.0,30125.0,Echolocation,Nyctalus leisleri,0.135,0.277,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
584.3395,584.3541,24609.0,29119.0,Echolocation,Nyctalus leisleri,0.28,0.438,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
584.4765,584.4883,25468.0,30551.0,Echolocation,Nyctalus leisleri,0.228,0.475,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
584.6095,584.6218,24609.0,29136.0,Echolocation,Nyctalus leisleri,0.358,0.571,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
584.9145,584.9311,24609.0,30992.0,Echolocation,Eptesicus serotinus,0.206,0.475,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
585.4575,585.4735,23750.0,30315.0,Echolocation,Nyctalus leisleri,0.327,0.616,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
585.7975,585.8149,22890.0,30443.0,Echolocation,Eptesicus serotinus,0.256,0.579,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
586.0615,586.0768,23750.0,29125.0,Echolocation,Nyctalus leisleri,0.413,0.594,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
586.3295,586.3438,24609.0,30184.0,Echolocation,Nyctalus leisleri,0.357,0.598,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
586.6045,586.619,23750.0,28922.0,Echolocation,Nyctalus leisleri,0.432,0.604,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
586.9625,586.9782,24609.0,29433.0,Echolocation,Nyctalus leisleri,0.131,0.246,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
587.2395,587.2532,23750.0,29605.0,Echolocation,Nyctalus leisleri,0.387,0.583,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
587.5215,587.5393,23750.0,28227.0,Echolocation,Nyctalus leisleri,0.311,0.399,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
587.7045,587.7197,22890.0,25749.0,Echolocation,Nyctalus leisleri,0.394,0.441,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
622.4055,622.4201,23750.0,27305.0,Echolocation,Nyctalus leisleri,0.174,0.274,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
635.9745,635.9856,26328.0,31792.0,Echolocation,Nyctalus leisleri,0.225,0.414,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
636.2255,636.2395,25468.0,32002.0,Echolocation,Nyctalus leisleri,0.274,0.523,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
636.3595,636.3731,24609.0,30500.0,Echolocation,Nyctalus leisleri,0.307,0.588,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
636.4825,636.4958,25468.0,33216.0,Echolocation,Eptesicus serotinus,0.336,0.57,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
636.6165,636.6302,25468.0,29915.0,Echolocation,Nyctalus leisleri,0.22,0.431,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
636.7465,636.763,24609.0,31387.0,Echolocation,Eptesicus serotinus,0.224,0.569,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_010/20220909_030000.WAV,Carp Pond,recover-20220912,010,1795
