start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
76.12950000000001,76.1361,49531.0,61312.0,Echolocation,Pipistrellus pipistrellus,0.224,0.255,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
76.2175,76.2243,46953.0,62259.0,Echolocation,Pipistrellus pipistrellus,0.419,0.491,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
76.3835,76.38929999999999,46093.0,61909.0,Echolocation,Pipistrellus pipistrellus,0.151,0.301,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
76.60249999999999,76.6077,46953.0,58437.0,Echolocation,Pipistrellus pipistrellus,0.231,0.246,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
76.6895,76.695,46953.0,57099.0,Echolocation,Pipistrellus pipistrellus,0.401,0.417,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
76.7445,76.7521,51250.0,59983.0,Echolocation,Pipistrellus pipistrellus,0.252,0.333,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
76.8025,76.8077,49531.0,59957.0,Echolocation,Pipistrellus pipistrellus,0.256,0.274,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
76.9195,76.9253,48671.0,57843.0,Echolocation,Pipistrellus pipistrellus,0.5,0.558,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
110.6495,110.6592,33203.0,37971.0,Echolocation,Barbastellus barbastellus,0.135,0.311,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
148.9425,148.953,30625.0,35959.0,Echolocation,Eptesicus serotinus,0.131,0.228,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
227.6905,227.7036,22890.0,27713.0,Echolocation,Nyctalus noctula,0.153,0.326,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
367.4815,367.4911,31484.0,37378.0,Echolocation,Eptesicus serotinus,0.095,0.218,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
725.5905,725.6021,30625.0,37421.0,Echolocation,Eptesicus serotinus,0.143,0.222,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
755.1395,755.1438,28046.0,44271.0,Echolocation,Plecotus auritus,0.142,0.226,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
831.2785,831.2829,48671.0,60886.0,Echolocation,Pipistrellus pipistrellus,0.486,0.505,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
831.7405,831.7459,46953.0,58872.0,Echolocation,Pipistrellus pipistrellus,0.226,0.248,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
831.8005,831.8106,50390.0,57704.0,Echolocation,Pipistrellus pipistrellus,0.18,0.218,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
831.8925,831.8996,48671.0,60609.0,Echolocation,Pipistrellus pipistrellus,0.254,0.288,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
831.9885,831.9987,49531.0,58343.0,Echolocation,Pipistrellus pipistrellus,0.192,0.239,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
832.0965,832.1027,48671.0,64657.0,Echolocation,Pipistrellus pipistrellus,0.452,0.5,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
832.1905,832.1978,48671.0,65661.0,Echolocation,Pipistrellus pipistrellus,0.513,0.587,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
832.2725,832.2801,49531.0,65486.0,Echolocation,Pipistrellus pipistrellus,0.359,0.396,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
832.3445,832.3529,48671.0,63781.0,Echolocation,Pipistrellus pipistrellus,0.536,0.619,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
832.4295,832.4375,47812.0,64468.0,Echolocation,Pipistrellus pipistrellus,0.522,0.648,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
832.5115,832.5188,47812.0,64382.0,Echolocation,Pipistrellus pipistrellus,0.446,0.538,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
832.5805,832.5892,48671.0,63087.0,Echolocation,Pipistrellus pipistrellus,0.198,0.232,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
832.6645,832.6712,47812.0,64785.0,Echolocation,Pipistrellus pipistrellus,0.53,0.605,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
832.7365,832.7417,48671.0,63747.0,Echolocation,Pipistrellus pipistrellus,0.545,0.579,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
832.8165,832.8224,47812.0,66008.0,Echolocation,Pipistrellus pipistrellus,0.458,0.589,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
832.8905,832.8982,48671.0,58877.0,Echolocation,Pipistrellus pipistrellus,0.329,0.341,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
832.9505,832.9574,49531.0,63220.0,Echolocation,Pipistrellus pipistrellus,0.239,0.3,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
833.1105,833.1176,47812.0,66038.0,Echolocation,Pipistrellus pipistrellus,0.451,0.525,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
833.2875,833.2932,50390.0,61152.0,Echolocation,Pipistrellus pipistrellus,0.3,0.319,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
833.3765,833.3845,47812.0,60297.0,Echolocation,Pipistrellus pipistrellus,0.204,0.218,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
833.4815,833.4865,48671.0,60531.0,Echolocation,Pipistrellus pipistrellus,0.466,0.485,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
833.7835,833.7882,48671.0,59020.0,Echolocation,Pipistrellus pipistrellus,0.4,0.41,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
892.4265,892.4365,47812.0,59638.0,Echolocation,Pipistrellus pipistrellus,0.197,0.207,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
892.7095,892.7189,47812.0,58234.0,Echolocation,Pipistrellus pipistrellus,0.251,0.261,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
892.7945,892.8041,46953.0,62599.0,Echolocation,Pipistrellus pipistrellus,0.312,0.351,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
892.9865,892.9972,46093.0,61573.0,Echolocation,Pipistrellus pipistrellus,0.263,0.3,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
893.0715,893.0819,47812.0,61448.0,Echolocation,Pipistrellus pipistrellus,0.304,0.348,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
893.2585,893.2694,46953.0,60223.0,Echolocation,Pipistrellus pipistrellus,0.237,0.262,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
893.3425,893.3531,46093.0,63378.0,Echolocation,Pipistrellus pipistrellus,0.354,0.455,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
893.4305,893.4421,45234.0,63095.0,Echolocation,Pipistrellus pipistrellus,0.332,0.441,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
893.5205,893.532,47812.0,63971.0,Echolocation,Pipistrellus pipistrellus,0.412,0.506,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
893.6145,893.6234,46093.0,62945.0,Echolocation,Pipistrellus pipistrellus,0.494,0.606,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
893.7035,893.7106,46093.0,67275.0,Echolocation,Pipistrellus pipistrellus,0.525,0.679,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
893.7995,893.8053,47812.0,68264.0,Echolocation,Pipistrellus pipistrellus,0.575,0.654,-1,/mnt/ubna_data_02_mir/recover-20220922/UBNA_004/20220922_070000.WAV,Carp Pond,recover-20220922,004,1795
