start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
55.061499999999995,55.0728,23750.0,29390.0,Echolocation,Nyctalus leisleri,0.073,0.204,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220908_020000.WAV,Carp Pond,recover-20220908,004,1795
199.09550000000002,199.10660000000001,38359.0,42650.0,Echolocation,Pipistrellus nathusii,0.218,0.247,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220908_020000.WAV,Carp Pond,recover-20220908,004,1795
309.2465,309.2508,13437.0,37059.0,Echolocation,Plecotus auritus,0.183,0.227,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220908_020000.WAV,Carp Pond,recover-20220908,004,1795
327.8495,327.8535,13437.0,32903.0,Echolocation,Plecotus auritus,0.177,0.217,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220908_020000.WAV,Carp Pond,recover-20220908,004,1795
369.0305,369.0347,23750.0,38523.0,Echolocation,Plecotus austriacus,0.164,0.213,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220908_020000.WAV,Carp Pond,recover-20220908,004,1795
574.9735,574.9785,13437.0,30545.0,Echolocation,Plecotus auritus,0.2,0.223,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220908_020000.WAV,Carp Pond,recover-20220908,004,1795
662.7975,662.808,38359.0,44078.0,Echolocation,Pipistrellus nathusii,0.139,0.202,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220908_020000.WAV,Carp Pond,recover-20220908,004,1795
724.7345,724.7393,12578.0,32501.0,Echolocation,Plecotus auritus,0.209,0.275,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220908_020000.WAV,Carp Pond,recover-20220908,004,1795
728.3185,728.3233,13437.0,36322.0,Echolocation,Plecotus auritus,0.184,0.23,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220908_020000.WAV,Carp Pond,recover-20220908,004,1795
744.8875,744.8961,28046.0,35883.0,Echolocation,Eptesicus serotinus,0.134,0.209,-1,/mnt/ubna_data_02_mir/recover-20220908/UBNA_004/20220908_020000.WAV,Carp Pond,recover-20220908,004,1795
