start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
109.4365,109.45230000000001,25468.0,28396.0,Echolocation,Nyctalus leisleri,0.449,0.553,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
109.8515,109.8653,24609.0,29202.0,Echolocation,Nyctalus leisleri,0.384,0.614,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
110.65350000000001,110.6713,24609.0,29127.0,Echolocation,Nyctalus leisleri,0.274,0.562,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
159.5605,159.5793,22890.0,26930.0,Echolocation,Nyctalus leisleri,0.556,0.604,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
165.9555,165.9726,22031.0,25126.0,Echolocation,Nyctalus leisleri,0.654,0.681,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
174.1875,174.2023,23750.0,29894.0,Echolocation,Nyctalus leisleri,0.238,0.55,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
174.4915,174.5048,23750.0,29152.0,Echolocation,Nyctalus leisleri,0.276,0.574,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
186.7785,186.7909,25468.0,30712.0,Echolocation,Nyctalus leisleri,0.325,0.54,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
189.3975,189.41,24609.0,29769.0,Echolocation,Nyctalus leisleri,0.397,0.634,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
190.5175,190.5324,24609.0,28529.0,Echolocation,Nyctalus leisleri,0.48,0.603,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
190.7725,190.7883,24609.0,29077.0,Echolocation,Nyctalus leisleri,0.402,0.561,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
191.2715,191.2906,25468.0,28831.0,Echolocation,Nyctalus leisleri,0.389,0.512,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
191.5215,191.5408,24609.0,27790.0,Echolocation,Nyctalus leisleri,0.433,0.544,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
192.3435,192.3581,25468.0,29526.0,Echolocation,Nyctalus leisleri,0.466,0.561,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
193.2805,193.2956,26328.0,33125.0,Echolocation,Nyctalus leisleri,0.254,0.547,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
193.3915,193.4031,26328.0,34854.0,Echolocation,Eptesicus serotinus,0.292,0.572,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
194.2005,194.2182,24609.0,30510.0,Echolocation,Nyctalus leisleri,0.329,0.533,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
194.3565,194.3733,24609.0,29388.0,Echolocation,Nyctalus leisleri,0.384,0.526,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_033000.WAV,Carp Pond,recover-20220912,010
