start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
326.2975,326.3097,23750.0,28346.0,Echolocation,Eptesicus serotinus,0.104,0.235,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_123000.WAV,Carp Pond,recover-20220828,012,1795
443.7745,443.7921,21171.0,25945.0,Echolocation,Nyctalus noctula,0.151,0.249,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_123000.WAV,Carp Pond,recover-20220828,012,1795
466.7135,466.7253,45234.0,48977.0,Echolocation,Pipistrellus pipistrellus,0.202,0.234,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_123000.WAV,Carp Pond,recover-20220828,012,1795
575.6875,575.7018,23750.0,27919.0,Echolocation,Nyctalus leisleri,0.127,0.258,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_123000.WAV,Carp Pond,recover-20220828,012,1795
746.3245,746.3349,22890.0,31379.0,Echolocation,Nyctalus leisleri,0.064,0.205,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_123000.WAV,Carp Pond,recover-20220828,012,1795
773.8835,773.894,28906.0,35226.0,Echolocation,Eptesicus serotinus,0.156,0.216,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_123000.WAV,Carp Pond,recover-20220828,012,1795
794.5165,794.5226,37500.0,47440.0,Echolocation,Pipistrellus nathusii,0.248,0.453,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_123000.WAV,Carp Pond,recover-20220828,012,1795
794.6055,794.6127,35781.0,45279.0,Echolocation,Pipistrellus nathusii,0.076,0.261,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_123000.WAV,Carp Pond,recover-20220828,012,1795
794.7025,794.7096,40078.0,49105.0,Echolocation,Pipistrellus nathusii,0.354,0.429,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_123000.WAV,Carp Pond,recover-20220828,012,1795
794.8865,794.8928,39218.0,49087.0,Echolocation,Pipistrellus nathusii,0.224,0.406,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220827_123000.WAV,Carp Pond,recover-20220828,012,1795
