start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
3.6825,3.6976,23750.0,29305.0,Nyctalus leisleri,0.399,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
4.2185,4.2288,23750.0,29682.0,Nyctalus leisleri,0.328,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
4.4355,4.4533,22890.0,28088.0,Nyctalus leisleri,0.347,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
4.6725,4.6868,22890.0,28321.0,Nyctalus leisleri,0.283,0.602,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
4.9185,4.9346,22031.0,26781.0,Nyctalus leisleri,0.362,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
5.1275,5.1384,23750.0,29878.0,Nyctalus leisleri,0.318,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
5.3505,5.3644,23750.0,28674.0,Nyctalus leisleri,0.463,0.644,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
5.5155,5.5377,22031.0,29461.0,Nyctalus noctula,0.269,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
6.1075,6.1259,22031.0,25843.0,Nyctalus leisleri,0.447,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
6.7285,6.7427,23750.0,29672.0,Nyctalus leisleri,0.338,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
6.9715,6.9902,22031.0,26169.0,Nyctalus leisleri,0.388,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
7.4775,7.4968,22031.0,26240.0,Nyctalus leisleri,0.481,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
7.7415,7.7581,22031.0,25827.0,Nyctalus leisleri,0.537,0.605,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
7.8865,7.9024,22031.0,27410.0,Nyctalus leisleri,0.392,0.633,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
8.1385,8.1556,22890.0,28060.0,Nyctalus leisleri,0.419,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
8.7115,8.7281,22031.0,26539.0,Nyctalus leisleri,0.533,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
8.9555,8.9734,22031.0,25840.0,Nyctalus leisleri,0.437,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
9.0595,9.0759,23750.0,26818.0,Nyctalus leisleri,0.579,0.637,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
9.2075,9.2241,22890.0,25932.0,Nyctalus leisleri,0.465,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
9.7945,9.8091,23750.0,28037.0,Nyctalus leisleri,0.507,0.639,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
9.8515,9.8695,22031.0,25972.0,Nyctalus leisleri,0.573,0.643,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
10.3915,10.4059,24609.0,29062.0,Nyctalus leisleri,0.357,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
10.7305,10.7505,21171.0,26651.0,Nyctalus noctula,0.404,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
11.1855,11.1945,26328.0,33095.0,Nyctalus leisleri,0.273,0.519,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
11.5175,11.5359,22031.0,26514.0,Nyctalus leisleri,0.475,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
12.5035,12.5175,24609.0,29893.0,Nyctalus leisleri,0.312,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
12.8035,12.8198,23750.0,29397.0,Nyctalus leisleri,0.336,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
12.9475,12.9666,22031.0,27199.0,Nyctalus noctula,0.432,0.617,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
13.1125,13.128,23750.0,29757.0,Nyctalus leisleri,0.327,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
13.2025,13.2202,22031.0,27047.0,Nyctalus noctula,0.423,0.632,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
13.4075,13.4241,23750.0,32380.0,Eptesicus serotinus,0.308,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
13.4565,13.4774,21171.0,24410.0,Nyctalus leisleri,0.545,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
13.6915,13.7054,24609.0,29098.0,Nyctalus leisleri,0.383,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
13.9595,13.978,23750.0,34505.0,Eptesicus serotinus,0.418,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
14.0965,14.1123,22031.0,25567.0,Nyctalus leisleri,0.336,0.529,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
14.2335,14.2486,24609.0,32793.0,Eptesicus serotinus,0.269,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
14.3465,14.3635,22031.0,25150.0,Nyctalus leisleri,0.524,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
14.5805,14.6036,21171.0,27041.0,Nyctalus noctula,0.379,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
14.7145,14.7244,23750.0,31314.0,Eptesicus serotinus,0.225,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
14.9385,14.9522,25468.0,34933.0,Eptesicus serotinus,0.368,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
15.2105,15.2308,22031.0,26895.0,Nyctalus leisleri,0.268,0.513,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
15.3705,15.3874,23750.0,30562.0,Nyctalus leisleri,0.261,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
15.4715,15.49,21171.0,26161.0,Nyctalus noctula,0.426,0.638,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
15.9835,15.9957,23750.0,29796.0,Nyctalus leisleri,0.519,0.673,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
16.1195,16.136,22031.0,25913.0,Nyctalus leisleri,0.281,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
16.4985,16.5174,21171.0,26423.0,Nyctalus noctula,0.312,0.593,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
16.7605,16.7776,22031.0,26046.0,Nyctalus leisleri,0.294,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
16.9085,16.9258,22031.0,25984.0,Nyctalus leisleri,0.564,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
17.1665,17.1845,21171.0,26546.0,Nyctalus noctula,0.472,0.684,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
17.4285,17.4473,21171.0,26428.0,Nyctalus noctula,0.246,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
17.4465,17.4606,24609.0,32843.0,Eptesicus serotinus,0.272,0.573,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
17.6945,17.7106,22031.0,26858.0,Nyctalus noctula,0.283,0.627,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
17.7305,17.7458,24609.0,31634.0,Eptesicus serotinus,0.252,0.529,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
17.9565,17.9742,22031.0,26881.0,Nyctalus noctula,0.456,0.666,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
18.0355,18.0522,22890.0,31379.0,Eptesicus serotinus,0.279,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
18.1105,18.1275,22031.0,27204.0,Nyctalus noctula,0.441,0.667,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
18.3655,18.3828,22031.0,27370.0,Nyctalus noctula,0.341,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
18.4345,18.4529,22890.0,30945.0,Nyctalus noctula,0.256,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
18.5005,18.5182,22031.0,27797.0,Nyctalus noctula,0.558,0.705,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
18.7295,18.7446,23750.0,31104.0,Eptesicus serotinus,0.286,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
18.8595,18.8799,22031.0,27869.0,Nyctalus noctula,0.453,0.622,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
19.0115,19.0272,24609.0,32090.0,Eptesicus serotinus,0.272,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
19.1025,19.1203,22031.0,26704.0,Nyctalus noctula,0.429,0.659,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
19.3615,19.3777,22031.0,27500.0,Nyctalus noctula,0.473,0.689,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
19.4495,19.4625,25468.0,34072.0,Eptesicus serotinus,0.343,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
19.6275,19.6473,22031.0,26932.0,Nyctalus noctula,0.411,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
19.7535,19.7739,22031.0,29282.0,Nyctalus noctula,0.463,0.658,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
19.8735,19.8916,22031.0,30163.0,Nyctalus noctula,0.432,0.698,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
19.9875,19.9997,22890.0,31831.0,Nyctalus noctula,0.359,0.676,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
20.0325,20.0487,24609.0,30553.0,Nyctalus noctula,0.181,0.504,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
20.0935,20.1039,22890.0,30882.0,Nyctalus noctula,0.336,0.686,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
20.1805,20.1956,24609.0,31980.0,Eptesicus serotinus,0.224,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
20.3015,20.3098,22890.0,31472.0,Eptesicus serotinus,0.171,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
20.4025,20.4094,22031.0,33885.0,Eptesicus serotinus,0.16,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
20.4745,20.4855,23750.0,32700.0,Eptesicus serotinus,0.393,0.593,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
21.0325,21.0536,22890.0,32900.0,Eptesicus serotinus,0.299,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
21.1765,21.1937,22031.0,29251.0,Nyctalus noctula,0.235,0.61,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
21.4365,21.4592,21171.0,27391.0,Nyctalus noctula,0.507,0.658,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
21.5925,21.6079,23750.0,30749.0,Eptesicus serotinus,0.228,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
21.7205,21.7421,21171.0,27297.0,Nyctalus noctula,0.405,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
21.8825,21.8998,23750.0,29407.0,Nyctalus leisleri,0.295,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
22.0045,22.0238,22031.0,27217.0,Nyctalus noctula,0.396,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
22.1675,22.1887,22031.0,29976.0,Nyctalus noctula,0.246,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
22.3025,22.3152,25468.0,34835.0,Eptesicus serotinus,0.412,0.579,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
22.4375,22.4558,22031.0,26993.0,Nyctalus noctula,0.298,0.589,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
22.7055,22.7231,22031.0,26621.0,Nyctalus leisleri,0.35,0.573,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
22.9715,22.9919,21171.0,26619.0,Nyctalus noctula,0.313,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
23.2235,23.2422,22031.0,28168.0,Nyctalus noctula,0.451,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
23.2955,23.3095,24609.0,31503.0,Nyctalus leisleri,0.262,0.639,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
23.4435,23.4606,24609.0,31761.0,Eptesicus serotinus,0.259,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
23.5565,23.5754,21171.0,24901.0,Nyctalus noctula,0.354,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
23.7225,23.7363,23750.0,30326.0,Eptesicus serotinus,0.293,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
23.8165,23.8338,22031.0,25405.0,Nyctalus leisleri,0.467,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
24.0725,24.0899,22031.0,27404.0,Nyctalus leisleri,0.261,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
24.1275,24.1397,24609.0,31120.0,Nyctalus leisleri,0.407,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
24.3435,24.3595,22031.0,27276.0,Nyctalus noctula,0.261,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
24.4165,24.4312,23750.0,31484.0,Eptesicus serotinus,0.294,0.608,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
24.4875,24.5062,22031.0,31055.0,Eptesicus serotinus,0.285,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
24.6235,24.6365,22890.0,31654.0,Eptesicus serotinus,0.256,0.668,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
24.7075,24.7165,22890.0,32778.0,Nyctalus noctula,0.217,0.511,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
24.7655,24.7735,23750.0,33331.0,Eptesicus serotinus,0.179,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
24.8685,24.8742,22890.0,33491.0,Plecotus austriacus,0.17,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
24.9675,24.9822,23750.0,31525.0,Nyctalus leisleri,0.29,0.647,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
25.2965,25.3098,25468.0,30699.0,Nyctalus leisleri,0.292,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
25.4065,25.4194,24609.0,30268.0,Nyctalus leisleri,0.352,0.623,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
25.5575,25.5714,25468.0,31368.0,Nyctalus leisleri,0.257,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
25.6955,25.71,23750.0,31057.0,Nyctalus leisleri,0.28,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
26.0185,26.0336,26328.0,32549.0,Eptesicus serotinus,0.234,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
26.0365,26.0484,23750.0,33034.0,Eptesicus serotinus,0.277,0.619,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
26.1165,26.1273,25468.0,32575.0,Nyctalus leisleri,0.339,0.621,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
26.2745,26.2925,22031.0,27892.0,Nyctalus noctula,0.38,0.618,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
26.5435,26.5601,22031.0,26350.0,Nyctalus leisleri,0.336,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
26.6975,26.7104,24609.0,29007.0,Nyctalus leisleri,0.422,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
26.9145,26.9316,22031.0,26445.0,Nyctalus leisleri,0.337,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
27.2655,27.2824,23750.0,29768.0,Nyctalus leisleri,0.272,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
27.2875,27.3061,22031.0,27060.0,Nyctalus noctula,0.428,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
27.6695,27.6863,22031.0,25745.0,Nyctalus leisleri,0.399,0.628,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
27.7805,27.796,22031.0,29432.0,Nyctalus noctula,0.296,0.662,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
27.9595,27.9727,22890.0,29104.0,Nyctalus noctula,0.247,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
28.0515,28.0622,22890.0,30152.0,Nyctalus leisleri,0.321,0.65,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
28.1415,28.157,23750.0,29310.0,Nyctalus leisleri,0.279,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
28.2365,28.2457,22890.0,30865.0,Nyctalus leisleri,0.254,0.651,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
28.3305,28.3395,22890.0,31522.0,Eptesicus serotinus,0.211,0.615,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
28.5175,28.526,22890.0,31538.0,Nyctalus noctula,0.22,0.642,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
28.6125,28.6205,23750.0,32653.0,Eptesicus serotinus,0.192,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
28.6995,28.7068,22890.0,32802.0,Eptesicus serotinus,0.173,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220901_053000.WAV,Carp Pond,recover-20220901,005
