start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
12.0555,12.0638,40937.0,52935.0,Pipistrellus nathusii,0.456,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
12.4825,12.4912,39218.0,49560.0,Pipistrellus nathusii,0.463,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
13.1705,13.177,42656.0,55592.0,Pipistrellus nathusii,0.324,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
13.4605,13.4681,40937.0,50031.0,Pipistrellus nathusii,0.438,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
13.6755,13.6837,41796.0,54250.0,Pipistrellus nathusii,0.371,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
13.8965,13.9067,40078.0,50406.0,Pipistrellus nathusii,0.446,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
14.2295,14.2381,40078.0,51082.0,Pipistrellus nathusii,0.482,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
14.6695,14.6773,39218.0,46643.0,Pipistrellus nathusii,0.508,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
15.1145,15.1241,39218.0,52645.0,Pipistrellus nathusii,0.449,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
15.4435,15.4541,38359.0,51196.0,Pipistrellus nathusii,0.491,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
15.8665,15.8768,38359.0,49172.0,Pipistrellus nathusii,0.435,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
16.1775,16.1893,37500.0,44387.0,Pipistrellus nathusii,0.453,0.501,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
17.2505,17.2588,38359.0,49479.0,Pipistrellus nathusii,0.465,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
17.9905,17.9991,40078.0,50836.0,Pipistrellus nathusii,0.475,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
18.3065,18.3146,39218.0,45777.0,Pipistrellus nathusii,0.518,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
401.8825,401.8914,40078.0,46038.0,Pipistrellus nathusii,0.549,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
402.3575,402.3655,39218.0,45617.0,Pipistrellus nathusii,0.526,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
402.4525,402.4615,39218.0,49782.0,Pipistrellus nathusii,0.394,0.5,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
403.1635,403.1729,38359.0,49058.0,Pipistrellus nathusii,0.538,0.602,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
1247.6205,1247.6295,38359.0,45997.0,Pipistrellus nathusii,0.493,0.617,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
1362.8055,1362.8158,35781.0,41917.0,Pipistrellus nathusii,0.442,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
1363.3535,1363.3625,38359.0,45382.0,Pipistrellus nathusii,0.586,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_080000.WAV,Carp Pond,recover-20220919,010
