start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.9365,0.9411,25468.0,39119.0,Plecotus austriacus,0.173,0.263,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_010000.WAV,Carp Pond,recover-20220815,005,1795
1.0495,1.0589,28906.0,35745.0,Eptesicus serotinus,0.132,0.256,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_010000.WAV,Carp Pond,recover-20220815,005,1795
43.6025,43.6108,26328.0,35132.0,Eptesicus serotinus,0.091,0.25,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_010000.WAV,Carp Pond,recover-20220815,005,1795
93.0975,93.1026,23750.0,36419.0,Plecotus austriacus,0.172,0.217,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_010000.WAV,Carp Pond,recover-20220815,005,1795
95.6565,95.6619,23750.0,36553.0,Plecotus austriacus,0.159,0.201,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_010000.WAV,Carp Pond,recover-20220815,005,1795
97.4495,97.4538,24609.0,38048.0,Plecotus austriacus,0.168,0.215,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_010000.WAV,Carp Pond,recover-20220815,005,1795
99.2405,99.2469,26328.0,37401.0,Plecotus austriacus,0.091,0.224,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_010000.WAV,Carp Pond,recover-20220815,005,1795
103.3375,103.342,23750.0,38698.0,Plecotus austriacus,0.16,0.204,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_010000.WAV,Carp Pond,recover-20220815,005,1795
107.1765,107.1814,24609.0,38716.0,Plecotus austriacus,0.153,0.205,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_010000.WAV,Carp Pond,recover-20220815,005,1795
110.5055,110.5095,24609.0,39068.0,Plecotus austriacus,0.202,0.266,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_010000.WAV,Carp Pond,recover-20220815,005,1795
