start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
5.1055,5.1144,44375.0,51057.0,Pipistrellus pipistrellus,0.477,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
5.1805,5.1898,44375.0,51175.0,Pipistrellus pipistrellus,0.481,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
5.4065,5.4147,42656.0,51897.0,Pipistrellus pipistrellus,0.387,0.523,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
5.5545,5.565,42656.0,61004.0,Pipistrellus pipistrellus,0.462,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
5.8045,5.8126,43515.0,52943.0,Pipistrellus pipistrellus,0.452,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
5.9455,5.9552,44375.0,58806.0,Pipistrellus pipistrellus,0.473,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
6.0975,6.108,44375.0,57399.0,Pipistrellus pipistrellus,0.421,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
6.1835,6.1947,44375.0,56788.0,Pipistrellus pipistrellus,0.429,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
6.3535,6.3638,43515.0,54874.0,Pipistrellus pipistrellus,0.463,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
6.4345,6.4448,44375.0,55760.0,Pipistrellus pipistrellus,0.425,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
6.5935,6.6021,44375.0,53345.0,Pipistrellus pipistrellus,0.479,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
6.8265,6.837,43515.0,51320.0,Pipistrellus pipistrellus,0.414,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
6.9035,6.9144,42656.0,60998.0,Pipistrellus pipistrellus,0.492,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
7.2765,7.2853,42656.0,54182.0,Pipistrellus pipistrellus,0.449,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
15.7075,15.7239,26328.0,28278.0,Nyctalus leisleri,0.578,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
17.8195,17.8352,24609.0,27707.0,Nyctalus leisleri,0.482,0.633,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
18.7315,18.747,24609.0,27697.0,Nyctalus leisleri,0.464,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
19.0025,19.0185,23750.0,28353.0,Nyctalus leisleri,0.385,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
20.0195,20.034,23750.0,31233.0,Eptesicus serotinus,0.306,0.612,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
20.2845,20.3011,24609.0,27419.0,Nyctalus leisleri,0.42,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
20.5625,20.5788,23750.0,27471.0,Nyctalus leisleri,0.513,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
20.8335,20.8489,23750.0,27363.0,Nyctalus leisleri,0.506,0.589,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
21.2235,21.2384,24609.0,29480.0,Nyctalus leisleri,0.406,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
23.8925,23.9099,26328.0,29250.0,Nyctalus leisleri,0.395,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
69.6885,69.705,26328.0,29225.0,Nyctalus leisleri,0.412,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
70.1055,70.1223,23750.0,28522.0,Nyctalus leisleri,0.402,0.523,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
73.9665,73.985,26328.0,29278.0,Nyctalus leisleri,0.584,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
74.4125,74.4281,26328.0,29063.0,Nyctalus leisleri,0.654,0.701,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
74.7445,74.7601,26328.0,29571.0,Nyctalus leisleri,0.506,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
114.2805,114.2981,26328.0,29812.0,Nyctalus leisleri,0.48,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
114.6695,114.68690000000001,26328.0,29590.0,Nyctalus leisleri,0.503,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
115.1755,115.1905,27187.0,30533.0,Nyctalus leisleri,0.401,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_053000.WAV,Carp Pond,recover-20220912,010
