start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
10.8685,10.8848,23750.0,27811.0,Nyctalus leisleri,0.458,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_060000.WAV,Carp Pond,recover-20220828,012
36.7005,36.7147,22890.0,27253.0,Nyctalus leisleri,0.482,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_060000.WAV,Carp Pond,recover-20220828,012
37.3665,37.3831,22890.0,26865.0,Nyctalus leisleri,0.462,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_060000.WAV,Carp Pond,recover-20220828,012
38.0415,38.0582,23750.0,27618.0,Nyctalus leisleri,0.447,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_060000.WAV,Carp Pond,recover-20220828,012
38.4405,38.4596,22890.0,26355.0,Nyctalus leisleri,0.547,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_060000.WAV,Carp Pond,recover-20220828,012
38.8375,38.8536,22890.0,27650.0,Nyctalus leisleri,0.537,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_060000.WAV,Carp Pond,recover-20220828,012
40.3175,40.3373,23750.0,27415.0,Nyctalus leisleri,0.435,0.501,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_060000.WAV,Carp Pond,recover-20220828,012
41.1215,41.1377,23750.0,28129.0,Nyctalus leisleri,0.493,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_060000.WAV,Carp Pond,recover-20220828,012
42.0655,42.0813,23750.0,26992.0,Nyctalus leisleri,0.548,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_060000.WAV,Carp Pond,recover-20220828,012
43.4165,43.4307,23750.0,28753.0,Nyctalus leisleri,0.393,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_060000.WAV,Carp Pond,recover-20220828,012
44.1015,44.1164,23750.0,27289.0,Nyctalus leisleri,0.529,0.619,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_060000.WAV,Carp Pond,recover-20220828,012
44.667500000000004,44.6845,22890.0,26563.0,Nyctalus leisleri,0.52,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_060000.WAV,Carp Pond,recover-20220828,012
45.4475,45.4631,23750.0,28540.0,Nyctalus leisleri,0.358,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_060000.WAV,Carp Pond,recover-20220828,012
