start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
792.7825,792.799,26328.0,29812.0,Echolocation,Nyctalus leisleri,0.361,0.536,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
793.0105,793.0263,26328.0,30303.0,Echolocation,Nyctalus leisleri,0.378,0.521,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
793.2325,793.2483,26328.0,30676.0,Echolocation,Nyctalus leisleri,0.359,0.571,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
793.4555,793.4682,25468.0,31889.0,Echolocation,Nyctalus leisleri,0.276,0.572,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
793.8935,793.9088,26328.0,29990.0,Echolocation,Nyctalus leisleri,0.43,0.572,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
794.1205,794.137,26328.0,30380.0,Echolocation,Nyctalus leisleri,0.516,0.616,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
794.4425,794.4563,26328.0,31126.0,Echolocation,Nyctalus leisleri,0.316,0.558,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
794.6755,794.6908,26328.0,29878.0,Echolocation,Nyctalus leisleri,0.379,0.571,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
794.9195,794.9305,27187.0,32836.0,Echolocation,Nyctalus leisleri,0.377,0.6,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
795.1515,795.1651,26328.0,30442.0,Echolocation,Nyctalus leisleri,0.614,0.693,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
795.3855,795.3985,25468.0,30131.0,Echolocation,Nyctalus leisleri,0.494,0.595,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
795.6105,795.6257,26328.0,30333.0,Echolocation,Nyctalus leisleri,0.397,0.525,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
795.8395,795.8526,26328.0,31905.0,Echolocation,Nyctalus leisleri,0.261,0.547,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
796.0675,796.0805,26328.0,30312.0,Echolocation,Nyctalus leisleri,0.39,0.545,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
796.2955,796.31,26328.0,29487.0,Echolocation,Nyctalus leisleri,0.329,0.513,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
796.5215,796.5341,26328.0,31098.0,Echolocation,Nyctalus leisleri,0.558,0.672,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
796.7455,796.7582,26328.0,32244.0,Echolocation,Nyctalus leisleri,0.386,0.631,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
796.9125,796.925,26328.0,31916.0,Echolocation,Nyctalus leisleri,0.389,0.595,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
797.2705,797.2806,27187.0,32968.0,Echolocation,Nyctalus leisleri,0.483,0.642,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
797.4695,797.4822,27187.0,32031.0,Echolocation,Nyctalus leisleri,0.366,0.511,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
797.6145,797.6246,26328.0,32569.0,Echolocation,Nyctalus leisleri,0.464,0.648,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
797.8335,797.8464,26328.0,32391.0,Echolocation,Nyctalus leisleri,0.309,0.54,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
1687.2915,1687.299,48671.0,60924.0,Echolocation,Pipistrellus pipistrellus,0.483,0.51,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
1687.4755,1687.4828,46953.0,59306.0,Echolocation,Pipistrellus pipistrellus,0.529,0.626,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
1687.6585,1687.6651,47812.0,62267.0,Echolocation,Pipistrellus pipistrellus,0.457,0.566,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
1687.7485,1687.7567,47812.0,61201.0,Echolocation,Pipistrellus pipistrellus,0.591,0.61,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
1687.8365,1687.8433,47812.0,59150.0,Echolocation,Pipistrellus pipistrellus,0.669,0.686,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
1688.0115,1688.0219,46953.0,63771.0,Echolocation,Pipistrellus pipistrellus,0.495,0.567,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
1688.1995,1688.2079,47812.0,66828.0,Echolocation,Pipistrellus pipistrellus,0.483,0.612,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
1688.3015,1688.3096,47812.0,60618.0,Echolocation,Pipistrellus pipistrellus,0.51,0.558,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
1688.4045,1688.4123,47812.0,61915.0,Echolocation,Pipistrellus pipistrellus,0.45,0.509,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
1688.6125,1688.6206,48671.0,67109.0,Echolocation,Pipistrellus pipistrellus,0.541,0.63,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
1688.9625,1688.9708,47812.0,64075.0,Echolocation,Pipistrellus pipistrellus,0.554,0.599,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
1689.0735,1689.0805,46953.0,63167.0,Echolocation,Pipistrellus pipistrellus,0.524,0.601,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
1689.1475,1689.1553,47812.0,61684.0,Echolocation,Pipistrellus pipistrellus,0.509,0.535,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
1689.2325,1689.2394,47812.0,61308.0,Echolocation,Pipistrellus pipistrellus,0.561,0.592,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
1689.6025,1689.6102,46953.0,60179.0,Echolocation,Pipistrellus pipistrellus,0.465,0.575,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_063000.WAV,Carp Pond,recover-20221017,010
