start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
21.5035,21.511,24609.0,34258.0,Eptesicus serotinus,0.111,0.241,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
28.3125,28.3252,22890.0,28569.0,Nyctalus leisleri,0.191,0.41,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
40.2885,40.299,26328.0,32170.0,Eptesicus serotinus,0.158,0.261,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
53.1845,53.189099999999996,18593.0,31719.0,Plecotus austriacus,0.151,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
55.5995,55.6041,16015.0,33618.0,Plecotus austriacus,0.134,0.261,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
55.799499999999995,55.8056,19453.0,28787.0,Plecotus austriacus,0.148,0.204,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
56.3945,56.4,17734.0,34869.0,Plecotus austriacus,0.158,0.204,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
60.3575,60.3675,45234.0,48913.0,Pipistrellus pipistrellus,0.227,0.273,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
62.6215,62.6275,23750.0,32644.0,Plecotus austriacus,0.177,0.269,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
70.1665,70.1696,29765.0,53331.0,Myotis daubentonii,0.086,0.203,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
82.32849999999999,82.3319,28046.0,45213.0,Plecotus austriacus,0.098,0.253,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
98.1125,98.117,16875.0,31768.0,Plecotus austriacus,0.14,0.213,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
106.0455,106.0498,17734.0,32814.0,Plecotus austriacus,0.287,0.357,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
112.00450000000001,112.0204,22031.0,26489.0,Nyctalus leisleri,0.157,0.291,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
127.3905,127.3954,18593.0,30584.0,Plecotus austriacus,0.162,0.217,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
134.6885,134.6955,22890.0,31528.0,Eptesicus serotinus,0.076,0.262,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
148.7665,148.7721,20312.0,32081.0,Plecotus austriacus,0.139,0.248,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
149.3745,149.3892,23750.0,27978.0,Nyctalus leisleri,0.154,0.256,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
162.0545,162.0667,30625.0,35598.0,Eptesicus serotinus,0.105,0.2,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
168.2145,168.2188,18593.0,39288.0,Plecotus austriacus,0.136,0.221,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
182.2125,182.2244,28906.0,33754.0,Eptesicus serotinus,0.116,0.225,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
189.4995,189.5047,16875.0,31043.0,Plecotus austriacus,0.189,0.259,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
197.2135,197.2188,16875.0,29805.0,Plecotus austriacus,0.183,0.262,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
212.7385,212.7443,17734.0,31263.0,Plecotus austriacus,0.174,0.231,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_090000.WAV,Carp Pond,recover-20220719,004,1795
