start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
780.3765,780.3855,44375.0,51340.0,Echolocation,Pipistrellus pipistrellus,0.431,0.545,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
782.4285,782.4344,46093.0,57389.0,Echolocation,Pipistrellus pipistrellus,0.489,0.526,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
782.6045,782.6108,46093.0,56758.0,Echolocation,Pipistrellus pipistrellus,0.499,0.527,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
782.7905,782.7984,45234.0,55120.0,Echolocation,Pipistrellus pipistrellus,0.452,0.584,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
783.0745,783.0841,43515.0,58884.0,Echolocation,Pipistrellus pipistrellus,0.499,0.632,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
783.1705,783.179,42656.0,62982.0,Echolocation,Pipistrellus pipistrellus,0.52,0.667,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
783.2775,783.2844,43515.0,58498.0,Echolocation,Pipistrellus pipistrellus,0.557,0.645,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
783.8755,783.8828,43515.0,54222.0,Echolocation,Pipistrellus pipistrellus,0.495,0.529,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
926.4715,926.4811,43515.0,56796.0,Echolocation,Pipistrellus pipistrellus,0.438,0.532,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
926.6575,926.6684,44375.0,55246.0,Echolocation,Pipistrellus pipistrellus,0.428,0.545,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
926.8495,926.8601,44375.0,54813.0,Echolocation,Pipistrellus pipistrellus,0.532,0.593,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
927.0415,927.0508,45234.0,58915.0,Echolocation,Pipistrellus pipistrellus,0.423,0.604,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
927.2315,927.2394,43515.0,62997.0,Echolocation,Pipistrellus pipistrellus,0.568,0.654,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
927.4225,927.4333,43515.0,57727.0,Echolocation,Pipistrellus pipistrellus,0.345,0.507,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
927.6845,927.6909,43515.0,55374.0,Echolocation,Pipistrellus pipistrellus,0.455,0.575,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
927.8905,927.8971,43515.0,57631.0,Echolocation,Pipistrellus pipistrellus,0.508,0.618,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
928.0855,928.0913,44375.0,55127.0,Echolocation,Pipistrellus pipistrellus,0.651,0.673,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
928.2855,928.2924,44375.0,53063.0,Echolocation,Pipistrellus pipistrellus,0.612,0.665,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
928.3805,928.3883,43515.0,50526.0,Echolocation,Pipistrellus pipistrellus,0.479,0.508,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
928.4785,928.4855,44375.0,55180.0,Echolocation,Pipistrellus pipistrellus,0.59,0.647,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
928.6705,928.6768,43515.0,51160.0,Echolocation,Pipistrellus pipistrellus,0.603,0.644,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
928.9575,928.9639999999999,43515.0,51944.0,Echolocation,Pipistrellus pipistrellus,0.57,0.62,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
929.0465,929.0548,43515.0,53481.0,Echolocation,Pipistrellus pipistrellus,0.537,0.666,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
929.2475,929.2525,43515.0,52081.0,Echolocation,Pipistrellus pipistrellus,0.474,0.521,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
929.4485,929.4541,43515.0,54459.0,Echolocation,Pipistrellus pipistrellus,0.603,0.631,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
1689.5775,1689.5855,46953.0,55816.0,Echolocation,Pipistrellus pipistrellus,0.476,0.519,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
1689.9615,1689.9687,45234.0,53949.0,Echolocation,Pipistrellus pipistrellus,0.471,0.506,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_040000.WAV,Carp Pond,recover-20221010,010
