start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0435,0.0587,26328.0,29355.0,Nyctalus leisleri,0.411,0.498,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220818_073000.WAV,Carp Pond,recover-20220818,002,1795
0.4795,0.4946,25468.0,31342.0,Nyctalus leisleri,0.317,0.568,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220818_073000.WAV,Carp Pond,recover-20220818,002,1795
0.7675,0.7818,24609.0,28823.0,Nyctalus leisleri,0.349,0.575,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220818_073000.WAV,Carp Pond,recover-20220818,002,1795
0.9305,0.9501,23750.0,27824.0,Nyctalus leisleri,0.136,0.224,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220818_073000.WAV,Carp Pond,recover-20220818,002,1795
1.3605,1.3727,24609.0,30227.0,Nyctalus leisleri,0.382,0.624,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220818_073000.WAV,Carp Pond,recover-20220818,002,1795
1.5135,1.5319,23750.0,28228.0,Nyctalus leisleri,0.219,0.331,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220818_073000.WAV,Carp Pond,recover-20220818,002,1795
1.6595,1.6746,24609.0,28201.0,Nyctalus leisleri,0.439,0.545,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220818_073000.WAV,Carp Pond,recover-20220818,002,1795
3.0785,3.0943,23750.0,27620.0,Nyctalus leisleri,0.203,0.317,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220818_073000.WAV,Carp Pond,recover-20220818,002,1795
4.7475,4.7662,25468.0,29445.0,Nyctalus leisleri,0.188,0.293,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220818_073000.WAV,Carp Pond,recover-20220818,002,1795
5.8925,5.9068,24609.0,28586.0,Nyctalus leisleri,0.159,0.27,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220818_073000.WAV,Carp Pond,recover-20220818,002,1795
7.2915,7.3056,24609.0,29431.0,Nyctalus leisleri,0.479,0.633,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220818_073000.WAV,Carp Pond,recover-20220818,002,1795
7.4485,7.461,25468.0,30521.0,Nyctalus leisleri,0.259,0.46,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220818_073000.WAV,Carp Pond,recover-20220818,002,1795
