start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
13.7355,13.7531,23750.0,27058.0,Nyctalus leisleri,0.265,0.328,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
14.2565,14.2736,23750.0,27248.0,Nyctalus leisleri,0.301,0.353,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
14.6335,14.6479,23750.0,27790.0,Nyctalus leisleri,0.448,0.554,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
14.8965,14.9131,23750.0,27593.0,Nyctalus leisleri,0.442,0.502,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
15.1565,15.1722,23750.0,27325.0,Nyctalus leisleri,0.578,0.652,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
15.5485,15.5664,23750.0,27176.0,Nyctalus leisleri,0.421,0.484,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
15.8085,15.825,23750.0,26851.0,Nyctalus leisleri,0.578,0.646,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
16.1995,16.2173,22890.0,25873.0,Nyctalus leisleri,0.58,0.609,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
16.4605,16.4782,22890.0,25620.0,Nyctalus leisleri,0.709,0.726,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
16.7255,16.7426,22890.0,25625.0,Nyctalus leisleri,0.691,0.711,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
16.9925,17.0107,23750.0,26279.0,Nyctalus leisleri,0.645,0.68,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
17.3955,17.4154,22890.0,26617.0,Nyctalus leisleri,0.576,0.598,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
17.6605,17.6804,22890.0,25674.0,Nyctalus leisleri,0.583,0.606,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
17.9235,17.9448,22890.0,25858.0,Nyctalus leisleri,0.454,0.486,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
17.9285,17.9447,46093.0,49451.0,Pipistrellus pipistrellus,0.264,0.298,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
18.2055,18.2278,22890.0,26857.0,Nyctalus leisleri,0.398,0.439,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
18.2105,18.2286,46093.0,50301.0,Pipistrellus pipistrellus,0.198,0.222,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
18.5985,18.6179,22890.0,25452.0,Nyctalus leisleri,0.614,0.635,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
18.8745,18.8956,22890.0,26983.0,Nyctalus leisleri,0.421,0.454,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
18.8785,18.89,46953.0,50880.0,Pipistrellus pipistrellus,0.306,0.417,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
19.1425,19.1647,22890.0,26288.0,Nyctalus leisleri,0.459,0.491,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
19.4015,19.4255,22890.0,25570.0,Nyctalus leisleri,0.43,0.453,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_012/20220821_080000.WAV,Carp Pond,recover-20220822,012,1795
