start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.7295,0.7345,16875.0,32290.0,Plecotus austriacus,0.166,0.236,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
5.7365,5.7407,16875.0,35979.0,Plecotus austriacus,0.222,0.349,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
38.3425,38.3545,26328.0,32512.0,Eptesicus serotinus,0.145,0.258,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
44.445499999999996,44.4523,22890.0,31918.0,Plecotus austriacus,0.082,0.227,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
65.3435,65.3479,17734.0,32790.0,Plecotus austriacus,0.19,0.257,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
69.4725,69.48949999999999,23750.0,27650.0,Nyctalus leisleri,0.195,0.299,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
69.4745,69.4887,40078.0,43338.0,Pipistrellus nathusii,0.319,0.334,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
76.2365,76.2421,16875.0,32874.0,Plecotus austriacus,0.136,0.213,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
78.51650000000001,78.52199999999999,22031.0,32724.0,Plecotus austriacus,0.157,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
80.09649999999999,80.1023,21171.0,32546.0,Plecotus austriacus,0.286,0.416,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
83.3575,83.364,21171.0,32117.0,Plecotus austriacus,0.149,0.209,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
83.38550000000001,83.39,16875.0,34573.0,Plecotus austriacus,0.149,0.225,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
115.0275,115.038,36640.0,42193.0,Pipistrellus nathusii,0.058,0.215,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
150.4175,150.4297,36640.0,41203.0,Pipistrellus nathusii,0.215,0.307,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
152.0895,152.0954,22031.0,36316.0,Plecotus austriacus,0.181,0.233,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
204.1945,204.2037,21171.0,28213.0,Eptesicus serotinus,0.069,0.212,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
245.6345,245.6524,23750.0,27250.0,Nyctalus leisleri,0.158,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
245.6355,245.648,40078.0,43688.0,Pipistrellus nathusii,0.351,0.37,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
246.1845,246.1964,39218.0,42708.0,Pipistrellus nathusii,0.187,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
255.4955,255.5062,23750.0,29216.0,Eptesicus serotinus,0.125,0.275,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
282.1415,282.1457,17734.0,37376.0,Plecotus austriacus,0.132,0.202,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
298.2685,298.2734,17734.0,33600.0,Plecotus austriacus,0.14,0.28,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
302.1705,302.1764,20312.0,30484.0,Plecotus austriacus,0.126,0.21,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
310.2865,310.297,33203.0,38717.0,Eptesicus serotinus,0.11,0.262,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
316.2515,316.26030000000003,24609.0,32345.0,Eptesicus serotinus,0.092,0.213,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
318.8315,318.8436,30625.0,36042.0,Eptesicus serotinus,0.135,0.233,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
333.7525,333.7584,22031.0,32578.0,Plecotus austriacus,0.103,0.216,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
356.3435,356.3569,22890.0,27467.0,Nyctalus leisleri,0.11,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
362.1625,362.1729,22031.0,28597.0,Nyctalus leisleri,0.105,0.259,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
368.2575,368.2678,28906.0,34882.0,Eptesicus serotinus,0.14,0.232,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
382.0705,382.0798,18593.0,26295.0,Plecotus austriacus,0.07,0.216,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
385.6465,385.6518,16875.0,33721.0,Plecotus auritus,0.204,0.282,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
421.7945,421.8086,23750.0,28599.0,Nyctalus leisleri,0.121,0.23,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
421.7945,421.8108,40078.0,43848.0,Pipistrellus nathusii,0.282,0.297,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
434.4965,434.5055,23750.0,31438.0,Eptesicus serotinus,0.063,0.205,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
445.1345,445.1389,17734.0,32933.0,Plecotus austriacus,0.157,0.241,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
456.1275,456.1385,24609.0,30237.0,Eptesicus serotinus,0.133,0.292,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
461.4525,461.4593,34921.0,42638.0,Barbastellus barbastellus,0.106,0.225,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
534.9755,534.9864,36640.0,42293.0,Pipistrellus nathusii,0.073,0.223,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
535.1175,535.1239,22031.0,30926.0,Plecotus austriacus,0.071,0.234,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
560.3215,560.3303,22890.0,30124.0,Nyctalus leisleri,0.06,0.204,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
573.4705,573.4836,25468.0,30076.0,Nyctalus leisleri,0.12,0.236,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
582.5805,582.586,20312.0,32650.0,Plecotus austriacus,0.164,0.24,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
583.0075,583.0197000000001,29765.0,36094.0,Eptesicus serotinus,0.158,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
633.0815,633.0986,40078.0,43918.0,Pipistrellus nathusii,0.263,0.308,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
633.0825,633.0961,23750.0,28618.0,Nyctalus leisleri,0.222,0.355,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
644.7515,644.7572,20312.0,34043.0,Plecotus austriacus,0.153,0.206,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
654.6165,654.621,19453.0,31843.0,Plecotus austriacus,0.228,0.302,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
665.3905,665.3947000000001,18593.0,36879.0,Plecotus austriacus,0.25,0.367,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
691.4685,691.4889,21171.0,24634.0,Nyctalus leisleri,0.353,0.416,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
691.4705,691.4924,42656.0,45702.0,Pipistrellus pipistrellus,0.121,0.258,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
706.2975,706.3112,23750.0,28821.0,Nyctalus leisleri,0.138,0.279,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
713.2395,713.2493,38359.0,42949.0,Pipistrellus nathusii,0.12,0.2,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
728.5255,728.5299,19453.0,34641.0,Plecotus austriacus,0.202,0.293,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
729.9505,729.9559,18593.0,30569.0,Plecotus austriacus,0.227,0.289,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
730.0425,730.0488,20312.0,28031.0,Plecotus austriacus,0.13,0.223,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
730.7605,730.7663,17734.0,29439.0,Plecotus austriacus,0.145,0.209,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
732.5655,732.5761,28046.0,34304.0,Eptesicus serotinus,0.108,0.208,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
733.8055,733.8139,27187.0,35329.0,Eptesicus serotinus,0.226,0.316,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
735.8095,735.8146,18593.0,30625.0,Plecotus austriacus,0.171,0.249,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_123000.WAV,Carp Pond,recover-20220728,007,1795
