start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
262.7045,262.7226,23750.0,27473.0,Echolocation,Nyctalus leisleri,0.486,0.568,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
263.2925,263.3116,23750.0,26964.0,Echolocation,Nyctalus leisleri,0.492,0.559,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
263.9945,264.0047,24609.0,30933.0,Echolocation,Nyctalus leisleri,0.43,0.565,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
264.0035,264.0224,22890.0,25561.0,Echolocation,Nyctalus leisleri,0.534,0.555,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
264.5565,264.5751,23750.0,27949.0,Echolocation,Nyctalus leisleri,0.469,0.554,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
266.0245,266.0429,22890.0,26670.0,Echolocation,Nyctalus leisleri,0.564,0.634,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
266.3255,266.3418,22890.0,26878.0,Echolocation,Nyctalus leisleri,0.423,0.52,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
266.7495,266.7657,22890.0,26802.0,Echolocation,Nyctalus leisleri,0.532,0.622,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
268.2235,268.2409,22890.0,26499.0,Echolocation,Nyctalus leisleri,0.644,0.685,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
397.4315,397.449,25468.0,28609.0,Echolocation,Nyctalus leisleri,0.406,0.501,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
398.4645,398.48199999999997,25468.0,28163.0,Echolocation,Nyctalus leisleri,0.471,0.547,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
401.2955,401.3137,25468.0,28309.0,Echolocation,Nyctalus leisleri,0.492,0.608,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
1364.3835,1364.3921,46953.0,56671.0,Echolocation,Pipistrellus pipistrellus,0.485,0.601,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
1365.1815,1365.1885,46953.0,59484.0,Echolocation,Pipistrellus pipistrellus,0.525,0.551,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
1365.3055,1365.3125,46953.0,60281.0,Echolocation,Pipistrellus pipistrellus,0.475,0.505,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
1365.3775,1365.387,46953.0,61710.0,Echolocation,Pipistrellus pipistrellus,0.461,0.502,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
1365.5515,1365.5599,46953.0,67206.0,Echolocation,Pipistrellus pipistrellus,0.516,0.647,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
1365.6925,1365.7001,46953.0,63793.0,Echolocation,Pipistrellus pipistrellus,0.54,0.591,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
1365.7855,1365.7936,46953.0,67155.0,Echolocation,Pipistrellus pipistrellus,0.525,0.682,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
1365.8705,1365.8775,46093.0,66097.0,Echolocation,Pipistrellus pipistrellus,0.597,0.652,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
1365.9615,1365.9702,45234.0,66714.0,Echolocation,Pipistrellus pipistrellus,0.486,0.645,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
1366.0485,1366.0571,46093.0,59815.0,Echolocation,Pipistrellus pipistrellus,0.538,0.599,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
1366.1335,1366.1431,45234.0,65086.0,Echolocation,Pipistrellus pipistrellus,0.496,0.637,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
1366.2205,1366.2306,46093.0,57119.0,Echolocation,Pipistrellus pipistrellus,0.524,0.584,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
1366.3085,1366.3169,45234.0,64656.0,Echolocation,Pipistrellus pipistrellus,0.463,0.538,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
1366.4365,1366.4459,45234.0,62336.0,Echolocation,Pipistrellus pipistrellus,0.468,0.547,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_053000.WAV,Carp Pond,recover-20220908,004
