start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
495.7085,495.7178,46953.0,56685.0,Echolocation,Pipistrellus pipistrellus,0.451,0.521,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
496.0865,496.0967,46093.0,65844.0,Echolocation,Pipistrellus pipistrellus,0.532,0.66,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
496.1835,496.1939,45234.0,61656.0,Echolocation,Pipistrellus pipistrellus,0.468,0.587,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
496.2765,496.2854,46093.0,53430.0,Echolocation,Pipistrellus pipistrellus,0.554,0.619,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
496.3715,496.3813,46093.0,64318.0,Echolocation,Pipistrellus pipistrellus,0.458,0.632,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
496.5665,496.5752,46093.0,65796.0,Echolocation,Pipistrellus pipistrellus,0.518,0.684,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
496.66949999999997,496.6763,46093.0,54833.0,Echolocation,Pipistrellus pipistrellus,0.535,0.559,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
496.7635,496.7715,43515.0,65959.0,Echolocation,Pipistrellus pipistrellus,0.537,0.659,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
496.9625,496.971,46093.0,64093.0,Echolocation,Pipistrellus pipistrellus,0.497,0.615,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
497.0695,497.0783,45234.0,51052.0,Echolocation,Pipistrellus pipistrellus,0.506,0.516,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
497.1665,497.1743,44375.0,66195.0,Echolocation,Pipistrellus pipistrellus,0.589,0.635,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
497.2715,497.2789,46093.0,58384.0,Echolocation,Pipistrellus pipistrellus,0.492,0.535,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
497.3685,497.376,44375.0,64748.0,Echolocation,Pipistrellus pipistrellus,0.601,0.638,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
497.5645,497.57280000000003,45234.0,60612.0,Echolocation,Pipistrellus pipistrellus,0.572,0.665,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
497.6665,497.6745,46093.0,58559.0,Echolocation,Pipistrellus pipistrellus,0.487,0.555,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
497.7675,497.7745,44375.0,62077.0,Echolocation,Pipistrellus pipistrellus,0.573,0.636,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
497.8715,497.8794,44375.0,53196.0,Echolocation,Pipistrellus pipistrellus,0.548,0.601,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
497.9525,497.9596,46093.0,61417.0,Echolocation,Pipistrellus pipistrellus,0.472,0.554,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
498.04449999999997,498.0514,45234.0,61123.0,Echolocation,Pipistrellus pipistrellus,0.565,0.656,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
498.2445,498.2502,45234.0,60049.0,Echolocation,Pipistrellus pipistrellus,0.65,0.667,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
498.4475,498.4531,45234.0,59152.0,Echolocation,Pipistrellus pipistrellus,0.675,0.717,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
498.64549999999997,498.6512,45234.0,57800.0,Echolocation,Pipistrellus pipistrellus,0.642,0.68,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
498.7495,498.7555,45234.0,54303.0,Echolocation,Pipistrellus pipistrellus,0.576,0.593,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
498.8325,498.8381,44375.0,63678.0,Echolocation,Pipistrellus pipistrellus,0.658,0.728,-1,/mnt/ubna_data_02/recover-20221013/UBNA_004/20221013_033000.WAV,Carp Pond,recover-20221013,004
