start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
36.2515,36.2615,25468.0,31521.0,Echolocation,Nyctalus leisleri,0.395,0.587,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
36.6835,36.695,24609.0,30708.0,Echolocation,Nyctalus leisleri,0.503,0.679,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
36.8375,36.849199999999996,25468.0,30271.0,Echolocation,Nyctalus leisleri,0.442,0.606,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
37.1075,37.1223,23750.0,28507.0,Echolocation,Nyctalus leisleri,0.539,0.689,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
37.3695,37.3847,23750.0,28094.0,Echolocation,Nyctalus leisleri,0.544,0.664,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
37.5455,37.5598,24609.0,30778.0,Echolocation,Nyctalus leisleri,0.373,0.684,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
37.8105,37.8238,23750.0,29322.0,Echolocation,Nyctalus leisleri,0.593,0.706,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
38.0775,38.092,23750.0,28605.0,Echolocation,Nyctalus leisleri,0.531,0.672,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
38.3435,38.3554,23750.0,29726.0,Echolocation,Nyctalus leisleri,0.497,0.64,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
38.6175,38.6309,23750.0,30596.0,Echolocation,Nyctalus leisleri,0.47,0.655,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
38.7815,38.7952,24609.0,28736.0,Echolocation,Nyctalus leisleri,0.505,0.622,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
39.0465,39.061,23750.0,27771.0,Echolocation,Nyctalus leisleri,0.639,0.699,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
39.3165,39.3314,23750.0,28859.0,Echolocation,Nyctalus leisleri,0.588,0.701,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
39.5945,39.609899999999996,22890.0,28644.0,Echolocation,Nyctalus leisleri,0.354,0.641,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
39.7565,39.7697,23750.0,28239.0,Echolocation,Nyctalus leisleri,0.561,0.651,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
40.0195,40.0352,23750.0,28800.0,Echolocation,Nyctalus leisleri,0.488,0.645,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
40.176500000000004,40.192099999999996,23750.0,29616.0,Echolocation,Nyctalus leisleri,0.447,0.633,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
40.4395,40.4577,22890.0,28835.0,Echolocation,Nyctalus leisleri,0.323,0.557,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
40.6005,40.616,23750.0,28044.0,Echolocation,Nyctalus leisleri,0.557,0.641,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
40.7485,40.763999999999996,23750.0,29612.0,Echolocation,Nyctalus leisleri,0.497,0.711,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
41.0195,41.0339,23750.0,28178.0,Echolocation,Nyctalus leisleri,0.549,0.639,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
41.3705,41.3844,24609.0,28371.0,Echolocation,Nyctalus leisleri,0.406,0.56,-1,/mnt/ubna_data_02/recover-20220905/UBNA_010/20220902_033000.WAV,Carp Pond,recover-20220905,010
