start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
12.7135,12.7181,25468.0,39113.0,Plecotus austriacus,0.156,0.23,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
15.0175,15.0221,24609.0,38083.0,Plecotus austriacus,0.163,0.21,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
17.3215,17.3259,24609.0,40381.0,Plecotus austriacus,0.171,0.232,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
36.7755,36.7839,28046.0,35539.0,Eptesicus serotinus,0.129,0.227,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
37.6295,37.6353,26328.0,37051.0,Plecotus auritus,0.111,0.265,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
65.9615,65.9662,24609.0,37985.0,Plecotus austriacus,0.152,0.2,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
78.7595,78.7684,27187.0,33995.0,Eptesicus serotinus,0.119,0.283,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
87.97749999999999,87.9821,25468.0,39456.0,Plecotus austriacus,0.124,0.208,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
88.3185,88.3229,24609.0,38011.0,Plecotus austriacus,0.154,0.232,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
120.4025,120.4094,26328.0,36049.0,Plecotus austriacus,0.076,0.214,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
123.1445,123.1615,25468.0,28731.0,Nyctalus leisleri,0.164,0.205,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
123.9355,123.952,26328.0,29059.0,Nyctalus leisleri,0.394,0.43,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
124.0725,124.079,26328.0,36433.0,Plecotus austriacus,0.103,0.236,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
124.0955,124.1142,27187.0,30423.0,Nyctalus leisleri,0.262,0.328,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
124.4995,124.505,27187.0,37609.0,Plecotus auritus,0.065,0.215,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
125.1795,125.1878,28046.0,36401.0,Eptesicus serotinus,0.154,0.266,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
125.3535,125.3582,25468.0,37332.0,Plecotus austriacus,0.194,0.305,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
125.5325,125.5497,25468.0,29327.0,Nyctalus leisleri,0.273,0.348,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
125.8655,125.8697,24609.0,38320.0,Plecotus austriacus,0.191,0.25,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
125.9295,125.9501,26328.0,28929.0,Nyctalus leisleri,0.315,0.367,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
126.6025,126.6231,26328.0,28952.0,Nyctalus leisleri,0.438,0.483,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
126.8045,126.8088,24609.0,37795.0,Plecotus austriacus,0.189,0.285,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220815_083000.WAV,Carp Pond,recover-20220815,005,1795
