start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
157.3275,157.3377,36640.0,42674.0,Echolocation,Pipistrellus nathusii,0.372,0.546,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
157.8115,157.8214,34921.0,44197.0,Echolocation,Pipistrellus nathusii,0.307,0.523,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
158.3165,158.3268,35781.0,42642.0,Echolocation,Pipistrellus nathusii,0.43,0.633,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
158.7355,158.7457,35781.0,41774.0,Echolocation,Pipistrellus nathusii,0.419,0.601,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
158.94650000000001,158.9562,34921.0,41253.0,Echolocation,Pipistrellus nathusii,0.372,0.588,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
159.2775,159.2869,34921.0,42800.0,Echolocation,Pipistrellus nathusii,0.487,0.589,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
159.4695,159.4791,35781.0,42450.0,Echolocation,Pipistrellus nathusii,0.36,0.574,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
520.3985,520.4164,22031.0,24194.0,Echolocation,Nyctalus leisleri,0.646,0.669,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
521.1245,521.1396,22031.0,26020.0,Echolocation,Nyctalus leisleri,0.412,0.539,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
524.8325,524.8502,20312.0,22283.0,Echolocation,Nyctalus leisleri,0.358,0.691,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
525.0635,525.0828,20312.0,24850.0,Echolocation,Nyctalus noctula,0.544,0.683,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
525.2715,525.2846,22031.0,28228.0,Echolocation,Nyctalus noctula,0.322,0.678,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
525.8965,525.9119,20312.0,23143.0,Echolocation,Nyctalus leisleri,0.492,0.621,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
599.8295,599.8398,46093.0,56121.0,Echolocation,Pipistrellus pipistrellus,0.494,0.554,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
599.9275,599.9359,46953.0,60744.0,Echolocation,Pipistrellus pipistrellus,0.509,0.61,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
600.1245,600.1365,45234.0,58234.0,Echolocation,Pipistrellus pipistrellus,0.461,0.566,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
600.2205,600.2323,46093.0,56325.0,Echolocation,Pipistrellus pipistrellus,0.455,0.564,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
600.3135,600.3234,46093.0,60700.0,Echolocation,Pipistrellus pipistrellus,0.522,0.588,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
600.4075,600.4189,45234.0,62523.0,Echolocation,Pipistrellus pipistrellus,0.434,0.536,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
600.4975,600.5071,46093.0,64644.0,Echolocation,Pipistrellus pipistrellus,0.525,0.647,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
600.5925,600.6023,46953.0,61412.0,Echolocation,Pipistrellus pipistrellus,0.472,0.51,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
600.6825,600.6914,46093.0,65699.0,Echolocation,Pipistrellus pipistrellus,0.466,0.598,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
600.7785,600.7898,45234.0,64695.0,Echolocation,Pipistrellus pipistrellus,0.449,0.538,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
600.8735,600.8803,45234.0,63613.0,Echolocation,Pipistrellus pipistrellus,0.533,0.613,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
600.9655,600.9715,43515.0,64032.0,Echolocation,Pipistrellus pipistrellus,0.619,0.655,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
601.0585,601.0644,45234.0,62925.0,Echolocation,Pipistrellus pipistrellus,0.612,0.632,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
601.2445,601.2535,45234.0,65612.0,Echolocation,Pipistrellus pipistrellus,0.488,0.624,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
601.3355,601.3429,46093.0,64585.0,Echolocation,Pipistrellus pipistrellus,0.596,0.661,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
601.4295,601.4375,46093.0,60896.0,Echolocation,Pipistrellus pipistrellus,0.48,0.523,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
601.5525,601.5614,47812.0,66771.0,Echolocation,Pipistrellus pipistrellus,0.569,0.711,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_083000.WAV,Carp Pond,recover-20220908,004
