start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
110.1455,110.1548,38359.0,48820.0,Echolocation,Pipistrellus nathusii,0.547,0.603,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
110.2565,110.2651,38359.0,46989.0,Echolocation,Pipistrellus nathusii,0.501,0.561,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
110.5395,110.5485,38359.0,47263.0,Echolocation,Pipistrellus nathusii,0.529,0.605,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
110.7305,110.7396,38359.0,48362.0,Echolocation,Pipistrellus nathusii,0.458,0.537,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
111.0175,111.0277,37500.0,50417.0,Echolocation,Pipistrellus nathusii,0.468,0.571,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
111.1185,111.1274,37500.0,45425.0,Echolocation,Pipistrellus nathusii,0.526,0.569,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
111.3065,111.3176,38359.0,50869.0,Echolocation,Pipistrellus nathusii,0.418,0.515,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
111.7825,111.7923,39218.0,47236.0,Echolocation,Pipistrellus nathusii,0.583,0.61,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
111.8875,111.8977,35781.0,43823.0,Echolocation,Pipistrellus nathusii,0.472,0.554,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
111.9885,111.999,36640.0,50438.0,Echolocation,Pipistrellus nathusii,0.571,0.633,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
112.2795,112.2884,38359.0,49637.0,Echolocation,Pipistrellus nathusii,0.47,0.583,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
112.8635,112.8724,37500.0,48993.0,Echolocation,Pipistrellus nathusii,0.489,0.556,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
113.0585,113.0685,38359.0,45840.0,Echolocation,Pipistrellus nathusii,0.505,0.536,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
113.15950000000001,113.16929999999999,38359.0,45656.0,Echolocation,Pipistrellus nathusii,0.518,0.577,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
113.4515,113.4598,38359.0,47549.0,Echolocation,Pipistrellus nathusii,0.458,0.538,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
315.7855,315.8038,26328.0,30388.0,Echolocation,Nyctalus leisleri,0.371,0.539,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
315.9595,315.9749,26328.0,30903.0,Echolocation,Nyctalus leisleri,0.398,0.586,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
316.1415,316.1547,27187.0,30962.0,Echolocation,Nyctalus leisleri,0.357,0.605,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
316.2975,316.3106,27187.0,31591.0,Echolocation,Nyctalus leisleri,0.334,0.552,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
317.0965,317.1143,26328.0,29296.0,Echolocation,Nyctalus leisleri,0.439,0.516,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
317.7405,317.761,26328.0,28834.0,Echolocation,Nyctalus leisleri,0.471,0.508,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
319.1175,319.1371,26328.0,29140.0,Echolocation,Nyctalus leisleri,0.491,0.54,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
321.4305,321.4473,26328.0,28768.0,Echolocation,Nyctalus leisleri,0.5,0.547,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
323.4675,323.4829,26328.0,29559.0,Echolocation,Nyctalus leisleri,0.508,0.556,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
361.9455,361.9614,24609.0,27893.0,Echolocation,Nyctalus leisleri,0.413,0.515,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
364.1345,364.1528,23750.0,27403.0,Echolocation,Nyctalus leisleri,0.479,0.54,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
364.6625,364.6764,24609.0,28695.0,Echolocation,Nyctalus leisleri,0.493,0.629,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
365.5795,365.5968,23750.0,27752.0,Echolocation,Nyctalus leisleri,0.559,0.632,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
366.3485,366.3654,23750.0,27002.0,Echolocation,Nyctalus leisleri,0.572,0.615,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
366.8745,366.8917,23750.0,28096.0,Echolocation,Nyctalus leisleri,0.426,0.513,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
374.9825,374.9974,24609.0,27473.0,Echolocation,Nyctalus leisleri,0.422,0.504,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
411.6145,411.6223,40937.0,47637.0,Echolocation,Pipistrellus nathusii,0.513,0.539,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
411.8055,411.8142,40078.0,47319.0,Echolocation,Pipistrellus nathusii,0.521,0.592,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
412.0825,412.0901,40078.0,48449.0,Echolocation,Pipistrellus nathusii,0.556,0.61,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_004/20220801_073000.WAV,Carp Pond,recover-20220801,004,1795
