start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
122.5425,122.5612,22890.0,26725.0,Echolocation,Nyctalus leisleri,0.479,0.541,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
122.8875,122.9023,23750.0,29583.0,Echolocation,Nyctalus leisleri,0.222,0.52,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
124.4155,124.4347,22890.0,26582.0,Echolocation,Nyctalus leisleri,0.516,0.571,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
124.6765,124.6972,22890.0,25808.0,Echolocation,Nyctalus leisleri,0.47,0.504,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
125.2245,125.2483,22890.0,25264.0,Echolocation,Nyctalus leisleri,0.484,0.504,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
126.5625,126.5825,22890.0,25519.0,Echolocation,Nyctalus leisleri,0.59,0.619,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
126.7145,126.7312,22890.0,26772.0,Echolocation,Nyctalus leisleri,0.427,0.533,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
126.8555,126.8702,23750.0,28772.0,Echolocation,Nyctalus leisleri,0.524,0.648,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
127.1135,127.1346,22031.0,24835.0,Echolocation,Nyctalus leisleri,0.575,0.593,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
127.38550000000001,127.4083,22031.0,25224.0,Echolocation,Nyctalus leisleri,0.477,0.509,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
127.6565,127.6743,22031.0,25949.0,Echolocation,Nyctalus leisleri,0.545,0.62,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
127.9265,127.9468,22031.0,25997.0,Echolocation,Nyctalus leisleri,0.529,0.579,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
128.0775,128.0938,22890.0,27795.0,Echolocation,Nyctalus leisleri,0.403,0.536,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
128.3325,128.3491,22890.0,26586.0,Echolocation,Nyctalus leisleri,0.566,0.648,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
128.4875,128.504,22890.0,26364.0,Echolocation,Nyctalus leisleri,0.515,0.599,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
128.7555,128.7743,22890.0,24824.0,Echolocation,Nyctalus leisleri,0.617,0.651,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
129.0295,129.0473,22031.0,25446.0,Echolocation,Nyctalus leisleri,0.676,0.698,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
129.3095,129.3328,22031.0,25241.0,Echolocation,Nyctalus leisleri,0.59,0.613,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
129.7295,129.7498,22890.0,25817.0,Echolocation,Nyctalus leisleri,0.456,0.501,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
130.1455,130.1626,22890.0,25368.0,Echolocation,Nyctalus leisleri,0.542,0.609,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
130.4275,130.4451,22890.0,25877.0,Echolocation,Nyctalus leisleri,0.552,0.63,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
130.6945,130.7146,22890.0,25897.0,Echolocation,Nyctalus leisleri,0.507,0.546,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
132.3015,132.318,23750.0,28064.0,Echolocation,Nyctalus leisleri,0.451,0.542,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
134.4155,134.4338,22031.0,26065.0,Echolocation,Nyctalus leisleri,0.508,0.568,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
304.4935,304.5097,26328.0,29948.0,Echolocation,Nyctalus leisleri,0.383,0.517,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
368.3115,368.3253,24609.0,29904.0,Echolocation,Nyctalus leisleri,0.318,0.507,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
368.5065,368.5179,24609.0,31309.0,Echolocation,Nyctalus leisleri,0.317,0.594,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
368.6055,368.6174,25468.0,32567.0,Echolocation,Nyctalus leisleri,0.326,0.63,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
368.7095,368.7196,25468.0,33371.0,Echolocation,Eptesicus serotinus,0.282,0.617,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
369.5095,369.5252,23750.0,28446.0,Echolocation,Nyctalus leisleri,0.408,0.561,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
369.9265,369.9459,22890.0,26508.0,Echolocation,Nyctalus leisleri,0.525,0.595,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
370.2165,370.2361,22890.0,27539.0,Echolocation,Nyctalus leisleri,0.374,0.537,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
370.4905,370.5078,22890.0,26987.0,Echolocation,Nyctalus leisleri,0.434,0.532,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
370.7745,370.7918,22890.0,26745.0,Echolocation,Nyctalus leisleri,0.554,0.65,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
371.0565,371.0748,22890.0,26842.0,Echolocation,Nyctalus leisleri,0.488,0.601,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
371.2725,371.2888,23750.0,27979.0,Echolocation,Nyctalus leisleri,0.462,0.612,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
371.5285,371.5501,22890.0,26277.0,Echolocation,Nyctalus leisleri,0.446,0.533,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
371.6545,371.6701,23750.0,28763.0,Echolocation,Nyctalus leisleri,0.336,0.538,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
371.9225,371.9392,22890.0,27210.0,Echolocation,Nyctalus leisleri,0.347,0.518,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
372.1685,372.1864,22890.0,26934.0,Echolocation,Nyctalus leisleri,0.397,0.508,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
372.4495,372.4739,22031.0,24951.0,Echolocation,Nyctalus leisleri,0.586,0.605,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
372.7105,372.7283,23750.0,26576.0,Echolocation,Nyctalus leisleri,0.524,0.565,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
372.9845,373.0043,22031.0,26508.0,Echolocation,Nyctalus leisleri,0.364,0.513,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
373.2435,373.2626,22890.0,27072.0,Echolocation,Nyctalus leisleri,0.38,0.504,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
373.5155,373.5329,22890.0,26647.0,Echolocation,Nyctalus leisleri,0.416,0.545,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
376.2995,376.3143,23750.0,28603.0,Echolocation,Nyctalus leisleri,0.381,0.566,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
377.1465,377.1645,22031.0,25017.0,Echolocation,Nyctalus leisleri,0.449,0.51,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
377.5555,377.5693,24609.0,29729.0,Echolocation,Nyctalus leisleri,0.398,0.624,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
378.0705,378.0887,22890.0,26377.0,Echolocation,Nyctalus leisleri,0.458,0.55,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
379.1715,379.1839,24609.0,30567.0,Echolocation,Nyctalus leisleri,0.431,0.607,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
379.3775,379.3923,23750.0,28930.0,Echolocation,Nyctalus leisleri,0.449,0.616,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
379.4895,379.5024,24609.0,29800.0,Echolocation,Nyctalus leisleri,0.452,0.648,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
379.6345,379.6488,23750.0,30276.0,Echolocation,Nyctalus leisleri,0.258,0.62,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
379.8005,379.8134,23750.0,30085.0,Echolocation,Nyctalus leisleri,0.353,0.63,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
379.9175,379.92719999999997,24609.0,31873.0,Echolocation,Nyctalus leisleri,0.378,0.653,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
380.0255,380.0365,24609.0,32277.0,Echolocation,Nyctalus leisleri,0.308,0.619,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
380.1975,380.2068,25468.0,32796.0,Echolocation,Nyctalus leisleri,0.269,0.508,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
380.8265,380.8411,24609.0,28408.0,Echolocation,Nyctalus leisleri,0.424,0.61,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
380.9695,380.9866,23750.0,26686.0,Echolocation,Nyctalus leisleri,0.529,0.59,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
381.1375,381.1548,23750.0,27660.0,Echolocation,Nyctalus leisleri,0.474,0.572,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
381.3145,381.3306,23750.0,27626.0,Echolocation,Nyctalus leisleri,0.549,0.668,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
381.5175,381.5345,23750.0,27227.0,Echolocation,Nyctalus leisleri,0.536,0.617,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
381.7535,381.7703,23750.0,27942.0,Echolocation,Nyctalus leisleri,0.615,0.668,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
382.1625,382.1773,24609.0,29568.0,Echolocation,Nyctalus leisleri,0.499,0.672,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
382.3385,382.3521,24609.0,29194.0,Echolocation,Nyctalus leisleri,0.54,0.677,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
383.4915,383.5048,23750.0,29341.0,Echolocation,Nyctalus leisleri,0.5,0.649,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
383.7305,383.7461,23750.0,28031.0,Echolocation,Nyctalus leisleri,0.612,0.687,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
383.9825,383.9996,22890.0,27336.0,Echolocation,Nyctalus leisleri,0.472,0.611,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
384.22950000000003,384.2458,23750.0,27522.0,Echolocation,Nyctalus leisleri,0.706,0.759,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
384.4245,384.4381,23750.0,29957.0,Echolocation,Nyctalus leisleri,0.502,0.683,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
384.5895,384.6028,23750.0,30511.0,Echolocation,Nyctalus leisleri,0.297,0.626,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
384.7015,384.7147,23750.0,30482.0,Echolocation,Nyctalus leisleri,0.344,0.593,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
384.8435,384.8588,22890.0,27844.0,Echolocation,Nyctalus leisleri,0.462,0.572,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
384.9935,385.0088,22890.0,28033.0,Echolocation,Nyctalus leisleri,0.561,0.659,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
385.1465,385.1627,22890.0,27082.0,Echolocation,Nyctalus leisleri,0.525,0.664,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
385.4345,385.4508,22890.0,26087.0,Echolocation,Nyctalus leisleri,0.695,0.745,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
385.7255,385.7413,22890.0,26940.0,Echolocation,Nyctalus leisleri,0.583,0.676,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
389.7665,389.7814,23750.0,29729.0,Echolocation,Nyctalus leisleri,0.332,0.636,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
391.9175,391.934,23750.0,27605.0,Echolocation,Nyctalus leisleri,0.479,0.586,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
392.6885,392.7007,23750.0,30834.0,Echolocation,Eptesicus serotinus,0.253,0.561,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
399.1665,399.1827,23750.0,28484.0,Echolocation,Nyctalus leisleri,0.419,0.562,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220929_023000.WAV,Carp Pond,recover-20220929,004
