start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
566.5145,566.5231,40937.0,51618.0,Echolocation,Pipistrellus nathusii,0.497,0.564,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
567.0515,567.0601,43515.0,55961.0,Echolocation,Pipistrellus pipistrellus,0.292,0.532,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
567.6625,567.6719,40937.0,52627.0,Echolocation,Pipistrellus nathusii,0.4,0.511,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
568.0264999999999,568.0358,39218.0,45900.0,Echolocation,Pipistrellus nathusii,0.516,0.592,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
568.1205,568.1287,41796.0,51409.0,Echolocation,Pipistrellus nathusii,0.466,0.59,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
568.4785,568.4878,41796.0,53886.0,Echolocation,Pipistrellus nathusii,0.438,0.519,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
569.1195,569.1296,40078.0,52884.0,Echolocation,Pipistrellus nathusii,0.482,0.539,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
569.8425,569.8536,40078.0,57188.0,Echolocation,Pipistrellus nathusii,0.438,0.558,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
570.2095,570.2211,40078.0,58868.0,Echolocation,Pipistrellus nathusii,0.389,0.518,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
570.5795,570.5893,40078.0,56283.0,Echolocation,Pipistrellus nathusii,0.471,0.575,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
570.9315,570.9391,40078.0,46911.0,Echolocation,Pipistrellus nathusii,0.447,0.506,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
571.2155,571.2234,40078.0,47936.0,Echolocation,Pipistrellus nathusii,0.515,0.58,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
902.0825,902.0889,48671.0,64297.0,Echolocation,Pipistrellus pipistrellus,0.473,0.515,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
902.7435,902.7511,48671.0,64989.0,Echolocation,Pipistrellus pipistrellus,0.532,0.643,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
902.8425,902.8502,47812.0,61125.0,Echolocation,Pipistrellus pipistrellus,0.482,0.538,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
903.0155,903.0232,46953.0,68508.0,Echolocation,Pipistrellus pipistrellus,0.476,0.574,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
903.1115,903.1202,46093.0,63115.0,Echolocation,Pipistrellus pipistrellus,0.369,0.503,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
903.5785,903.5848,46093.0,54959.0,Echolocation,Pipistrellus pipistrellus,0.531,0.556,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220919_113000.WAV,Carp Pond,recover-20220919,010
