start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
64.4605,64.4781,23750.0,27049.0,Echolocation,Nyctalus leisleri,0.189,0.239,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
217.1305,217.1431,23750.0,29581.0,Echolocation,Nyctalus leisleri,0.108,0.296,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
226.8175,226.8286,25468.0,30627.0,Echolocation,Eptesicus serotinus,0.119,0.215,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
238.3735,238.3867,23750.0,28590.0,Echolocation,Nyctalus leisleri,0.133,0.28,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
288.9695,288.9825,25468.0,30697.0,Echolocation,Eptesicus serotinus,0.114,0.226,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
450.6595,450.6703,23750.0,29505.0,Echolocation,Eptesicus serotinus,0.126,0.263,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
737.3605,737.3729,28906.0,33884.0,Echolocation,Eptesicus serotinus,0.126,0.203,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
737.4475,737.4662,22031.0,26190.0,Echolocation,Nyctalus noctula,0.132,0.278,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
742.1035,742.1239,19453.0,22507.0,Echolocation,Nyctalus noctula,0.19,0.395,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
840.4255,840.4385,28906.0,34166.0,Echolocation,Eptesicus serotinus,0.117,0.218,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
862.1965,862.2117,32343.0,35679.0,Echolocation,Pipistrellus nathusii,0.143,0.236,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
892.1265,892.1421,24609.0,29289.0,Echolocation,Eptesicus serotinus,0.087,0.202,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
1367.7195,1367.7298,28906.0,36213.0,Echolocation,Eptesicus serotinus,0.156,0.205,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
1406.8125,1406.8259,38359.0,41419.0,Echolocation,Pipistrellus nathusii,0.255,0.271,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
1407.1955,1407.2127,11718.0,16374.0,Echolocation,Nyctalus leisleri,0.159,0.216,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
1471.3485,1471.3658,22890.0,27611.0,Echolocation,Nyctalus leisleri,0.133,0.232,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
1476.7115,1476.7325,21171.0,25193.0,Echolocation,Nyctalus leisleri,0.117,0.247,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
1593.2575,1593.2696,11718.0,17742.0,Echolocation,Nyctalus leisleri,0.168,0.208,-1,/mnt/ubna_data_02_mir/recover-20220828/UBNA_012/20220829_153000.WAV,Carp Pond,recover-20220828,012,1795
