start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0565,0.0686,19453,24756,Nyctalus noctula,0.281,0.44,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_073000.WAV,Carp Pond,recover-20220728,007,1795
0.6645,0.6808,25468,28757,Nyctalus leisleri,0.291,0.384,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_073000.WAV,Carp Pond,recover-20220728,007,1795
0.7235,0.7331,39218,44168,Pipistrellus nathusii,0.363,0.401,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_073000.WAV,Carp Pond,recover-20220728,007,1795
0.8165,0.8241,40078,49931,Pipistrellus nathusii,0.356,0.374,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_073000.WAV,Carp Pond,recover-20220728,007,1795
1.2675,1.2868,25468,28415,Nyctalus leisleri,0.463,0.546,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_073000.WAV,Carp Pond,recover-20220728,007,1795
1.4955,1.5033,38359,44588,Pipistrellus nathusii,0.422,0.473,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_073000.WAV,Carp Pond,recover-20220728,007,1795
1.6635,1.6738,39218,43156,Pipistrellus nathusii,0.196,0.22,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_073000.WAV,Carp Pond,recover-20220728,007,1795
2.0195,2.0442,24609,28027,Nyctalus leisleri,0.259,0.331,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_073000.WAV,Carp Pond,recover-20220728,007,1795
2.1725,2.1799,36640,43153,Barbastellus barbastellus,0.195,0.297,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_073000.WAV,Carp Pond,recover-20220728,007,1795
2.2705,2.2886,24609,28113,Nyctalus leisleri,0.229,0.336,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220728_073000.WAV,Carp Pond,recover-20220728,007,1795
